410,168,39,51
410,172,36,49
416,174,32,46
411,172,35,45
412,178,34,40
415,176,29,37
408,174,35,39
409,176,32,39
407,175,37,40
407,172,38,41
410,174,32,42
405,171,41,43
407,177,37,37
407,172,34,38
408,173,33,41
400,181,41,35
395,178,52,37
401,176,44,39
403,168,42,42
403,173,40,39
403,174,39,39
405,177,36,32
399,175,43,36
400,174,41,38
400,176,43,33
401,170,39,39
402,174,40,34
400,172,42,37
403,174,38,34
397,173,48,37
399,173,46,37
400,173,44,36
400,174,42,37
404,171,40,39
405,174,36,35
401,175,42,36
398,172,43,38
397,175,46,33
395,175,47,34
398,172,44,40
397,171,43,39
400,171,40,37
399,172,42,36
394,173,49,34
396,179,44,28
397,175,39,33
395,176,42,31
393,179,46,27
394,175,44,32
394,171,46,39
396,169,42,40
396,170,41,36
399,170,37,39
387,169,46,44
397,172,39,37
395,174,42,31
384,178,48,34
392,167,44,42
381,176,51,38
383,175,49,39
382,172,51,41
383,175,51,36
384,177,48,34
382,179,49,34
381,179,50,33
380,177,50,34
379,180,48,36
384,179,45,35
389,179,38,33
393,175,35,38
397,173,29,43
399,176,25,40
398,178,28,37
376,190,31,34
385,191,35,30
381,187,42,35
377,187,48,39
370,189,54,36
369,191,57,35
369,191,58,34
365,191,64,36
362,192,64,33
362,192,61,34
362,193,58,34
368,193,52,34
369,191,51,35
371,193,50,34
368,191,55,34
365,192,58,35
365,190,58,36
364,190,56,35
364,192,57,33
369,191,53,34
368,190,52,34
366,191,53,33
366,191,51,33
365,192,53,30
364,190,53,38
363,191,49,35
361,191,48,38
359,195,51,35
360,196,45,35
359,200,48,32
371,196,41,38
377,198,42,38
384,200,42,35
387,198,39,39
384,202,47,32
387,203,45,30
386,200,51,34
389,187,46,39
389,187,42,36
389,186,41,37
386,184,44,40
385,187,46,40
380,190,49,35
380,191,46,34
379,192,48,38
371,195,50,31
367,195,50,31
362,194,54,34
359,195,57,31
362,193,52,33
360,190,54,35
360,189,56,35
355,189,55,37
355,189,56,36
354,191,55,34
360,188,57,36
359,181,60,41
351,184,67,41
355,186,64,37
349,185,68,38
348,183,72,40
342,178,74,45
336,178,83,45
344,177,81,45
338,180,86,44
342,178,83,47
344,179,84,45
326,176,95,50
339,179,91,46
349,181,83,44
349,179,82,45
348,178,81,47
351,184,80,42
346,183,83,44
341,182,86,49
341,187,99,44
346,190,97,44
344,191,99,45
361,184,89,52
362,184,88,51
367,185,81,48
370,179,76,50
371,179,74,47
362,182,83,44
362,182,81,47
365,184,77,48
351,185,81,49
352,184,80,48
354,188,76,45
355,189,72,44
358,187,77,45
356,186,73,45
354,185,75,46
349,187,83,42
353,186,77,42
357,185,76,43
353,185,78,44
347,185,79,43
352,188,73,41
351,186,76,44
352,183,69,50
350,187,69,45
348,187,68,46
347,191,73,42
350,196,60,40
336,200,53,35
348,202,52,34
345,205,58,34
349,205,48,33
374,198,44,28
368,195,48,33
367,198,51,30
374,198,47,27
378,195,44,32
355,202,56,31
351,200,65,32
352,199,65,32
348,198,72,34
343,199,77,33
344,195,77,38
340,194,82,38
339,193,84,40
326,194,94,41
328,189,95,49
336,187,85,52
333,185,85,53
337,189,85,49
333,189,86,48
329,191,90,47
344,182,85,58
339,182,80,54
334,190,88,45
335,201,84,35
331,195,91,45
325,189,98,52
321,189,100,49
314,195,102,44
316,189,106,50
311,189,106,50
318,190,98,50
305,187,109,52
308,187,102,50
314,190,97,47
304,185,101,52
304,184,100,56
306,187,102,52
299,187,112,49
293,182,113,52
300,179,102,54
305,178,98,55
294,177,106,56
290,181,109,52
277,179,123,58
283,178,116,57
278,179,112,54
280,178,112,50
275,177,116,51
272,175,115,51
289,172,108,54
273,171,117,54
264,171,120,52
262,169,117,52
258,168,115,49
261,167,111,51
256,166,110,50
269,168,94,45
283,168,81,48
275,171,83,41
265,169,90,43
264,168,87,42
256,165,93,44
254,162,93,42
253,159,92,39
253,156,92,41
