346,280,43,35
344,275,39,39
343,276,42,39
340,280,47,32
342,281,43,29
344,278,41,32
343,277,45,31
346,279,40,31
344,279,43,30
343,279,44,29
346,279,40,30
346,279,41,28
345,278,42,30
343,278,43,30
341,280,48,28
342,280,45,25
343,280,43,26
345,279,39,33
343,276,43,33
344,280,41,29
344,278,41,28
344,278,43,29
343,278,45,29
344,280,42,28
344,277,45,31
344,279,42,30
342,280,45,28
342,281,45,25
344,279,43,29
343,279,44,27
346,278,39,31
343,280,43,29
344,279,44,28
345,279,41,28
343,279,44,29
343,280,44,31
343,281,45,28
344,279,44,28
345,279,44,27
343,281,45,28
345,279,43,29
346,279,41,25
345,280,40,30
347,281,37,26
345,279,40,30
343,274,45,34
341,278,48,29
340,280,47,27
340,282,47,24
342,279,44,29
345,281,41,29
347,283,39,25
344,279,42,29
343,279,44,27
345,278,42,30
340,280,45,27
343,280,39,26
341,277,38,30
335,268,37,33
333,266,40,36
323,260,41,40
325,262,39,35
318,261,42,34
310,262,45,30
311,261,39,32
306,262,34,28
301,259,33,29
304,260,26,28
299,259,26,31
297,258,28,31
291,261,27,26
291,261,27,26
291,261,27,26
282,260,29,30
281,263,32,26
280,264,31,24
280,264,31,24
279,263,31,28
277,265,35,26
279,264,32,26
277,262,35,27
275,260,36,30
275,258,34,32
276,258,33,31
276,259,33,31
277,262,32,27
276,264,35,24
277,264,35,23
279,263,30,26
280,265,31,23
280,265,30,23
281,264,28,26
281,263,29,27
281,263,28,26
278,265,31,25
280,266,29,22
280,265,30,25
279,267,31,21
280,265,29,25
278,261,33,30
277,258,33,34
276,258,34,36
275,254,32,38
275,255,33,40
273,253,35,40
271,252,37,43
271,251,37,43
270,251,39,44
271,247,35,51
274,248,33,51
274,251,33,47
271,250,37,48
268,249,39,50
271,249,34,46
267,251,42,43
267,249,41,47
265,251,42,42
264,247,45,50
265,251,46,42
266,256,42,35
275,255,35,37
270,252,37,40
272,250,40,44
273,252,36,40
278,255,39,38
281,256,35,36
285,257,36,35
285,257,40,37
291,257,39,36
300,260,34,31
306,264,34,28
315,263,31,29
316,260,34,35
322,258,37,39
323,261,36,38
333,262,35,38
343,263,34,37
341,265,38,38
340,267,46,37
339,270,53,32
348,273,48,38
350,279,45,28
357,283,41,27
360,280,36,32
362,276,31,38
365,275,25,43
365,275,25,48
366,276,25,45
365,275,28,44
363,274,30,46
361,279,34,39
359,277,37,41
360,278,35,39
359,278,35,40
362,276,38,44
359,279,46,40
351,281,52,38
357,278,61,37
357,279,61,35
361,276,61,36
362,277,59,38
361,278,63,35
368,272,58,36
375,269,50,39
378,266,50,39
376,250,46,41
396,256,46,43
402,260,41,35
399,252,39,35
394,239,41,33
396,240,44,30
392,226,45,33
445,276,38,39
394,207,38,49
394,192,37,58
391,192,41,64
317,102,51,68
384,183,50,71
383,184,49,68
316,104,57,69
308,105,70,64
304,100,78,66
306,89,75,79
306,83,80,87
306,83,80,87
309,84,79,93
309,84,79,93
310,88,76,97
