70,1,93,43
67,-2,96,51
67,-2,100,58
61,-4,115,66
58,-5,108,70
71,0,118,67
67,0,126,66
72,0,120,66
76,1,130,66
80,0,131,66
81,1,131,66
81,0,130,68
85,2,128,66
90,3,129,68
98,6,125,67
100,8,127,67
103,11,126,65
109,16,126,65
111,19,121,62
118,23,114,60
118,23,117,61
118,25,120,64
126,29,111,63
124,31,117,61
136,34,110,62
137,38,109,58
137,39,109,57
141,39,109,58
142,42,114,58
145,47,116,54
152,44,113,58
156,48,113,57
162,51,109,54
171,53,97,54
176,54,91,52
179,55,102,52
185,57,94,49
188,57,99,50
194,60,97,46
200,59,96,48
209,60,87,48
209,60,98,49
218,61,96,49
224,60,95,49
231,61,91,48
232,60,95,48
238,60,92,46
243,60,91,44
250,61,93,42
255,61,100,42
260,59,98,46
269,58,91,46
279,58,82,45
284,57,78,45
287,59,86,41
291,58,91,41
292,57,97,41
296,56,99,43
300,54,96,48
303,54,100,50
305,55,106,50
315,54,92,50
315,55,98,43
320,54,95,46
320,55,91,46
324,56,94,45
325,54,90,49
327,57,88,46
329,58,87,48
329,60,85,43
327,60,86,43
326,60,88,43
322,60,89,46
320,61,92,46
320,61,88,47
315,62,89,44
313,63,93,45
308,64,96,45
309,66,90,45
304,67,94,45
302,68,91,45
298,71,98,45
297,70,91,49
295,73,94,47
294,75,90,47
298,77,84,46
292,80,87,42
291,83,86,40
285,83,92,44
289,83,85,44
293,86,83,42
289,89,83,38
287,87,80,42
287,89,84,40
283,90,88,40
287,90,88,41
278,92,90,39
282,90,86,41
289,92,80,40
279,92,85,41
280,92,83,42
281,93,85,41
275,94,89,40
276,93,86,40
278,94,87,40
274,94,86,40
277,93,87,38
272,94,91,38
273,93,91,39
272,92,90,40
268,91,95,41
271,90,87,41
272,90,87,40
268,90,95,42
273,88,86,41
266,85,91,45
271,84,85,45
266,84,89,38
262,83,88,38
263,82,90,38
263,80,89,42
264,79,88,43
258,79,90,40
259,78,92,41
259,78,89,41
260,76,86,43
255,78,92,42
260,79,88,42
261,78,86,42
263,80,84,40
265,78,84,41
260,78,87,42
262,79,87,41
259,81,87,40
258,80,92,41
259,79,91,43
260,81,89,41
259,81,89,41
258,81,94,42
260,80,88,42
260,79,87,45
261,80,91,43
264,79,82,45
261,80,85,44
260,80,82,43
254,84,85,38
250,83,89,41
253,85,84,42
250,86,85,43
245,88,89,44
239,92,96,47
247,94,89,50
243,109,83,41
249,112,84,45
252,120,73,47
262,120,64,57
264,129,62,54
269,136,63,51
277,139,57,53
282,146,50,55
283,148,50,63
286,153,52,59
284,155,55,58
283,157,53,56
280,160,60,51
277,164,64,43
278,167,66,44
270,168,64,46
275,168,58,44
278,171,51,33
275,171,46,38
277,174,44,36
277,174,44,36
274,171,48,39
274,171,48,39
274,171,48,39
271,170,56,43
270,169,62,42
270,169,62,42
270,169,62,42
270,169,62,42
270,169,62,42
270,169,62,42
271,163,64,48
270,161,66,50
270,161,66,50
270,161,66,50
270,161,66,50
271,161,68,51
274,162,65,47
275,166,63,43
279,166,55,40
271,160,60,51
279,163,49,41
267,163,50,42
260,164,48,50
255,163,52,55
247,161,56,62
240,165,68,62
228,167,69,59
229,167,57,63
220,173,55,59
215,176,52,60
217,179,43,61
214,181,46,61
213,185,48,57
212,184,45,62
213,185,43,62
215,180,54,62
206,184,61,55
205,183,60,61
213,185,50,54
208,180,53,63
207,181,52,60
207,183,50,56
200,184,54,54
208,171,57,62
202,175,60,57
194,177,64,50
186,177,66,48
177,173,65,52
170,166,68,60
166,158,64,67
196,148,57,56
159,156,60,59
185,143,58,59
201,139,55,55
212,138,46,59
216,136,41,63
218,138,36,60
189,149,36,50
226,139,31,59
226,141,30,57
226,144,33,58
228,146,31,56
226,149,31,52
162,166,37,53
166,162,42,51
225,146,33,51
233,138,38,53
237,139,32,47
237,130,32,53
240,125,35,48
245,119,32,51
247,118,36,49
247,118,37,53
242,117,47,59
237,121,52,55
240,129,54,55
224,132,63,57
214,134,76,61
211,135,79,68
204,136,87,66
195,138,96,70
215,141,83,69
216,138,80,73
211,131,83,78
217,136,80,77
214,128,86,85
208,119,92,98
211,125,106,101
211,130,106,90
221,130,84,96
221,125,82,100
225,135,67,92
226,135,66,90
228,135,66,90
229,137,63,93
228,141,71,83
233,141,62,81
237,140,63,86
239,140,56,84
242,137,51,92
238,135,57,94
236,140,65,95
237,140,66,99
241,142,57,101
244,146,58,99
245,156,50,90
243,162,53,81
245,164,58,81
249,170,47,74
250,173,51,68
245,172,68,75
248,177,58,73
248,181,60,62
248,177,62,62
247,180,64,56
249,179,62,58
255,181,53,57
257,182,50,54
251,179,56,60
248,179,63,58
245,179,66,56
246,180,61,59
249,178,53,57
246,178,58,59
244,176,59,62
245,177,57,62
245,177,53,58
244,177,55,59
242,176,55,57
245,177,49,52
239,177,55,50
233,173,63,59
231,173,65,63
231,170,62,68
231,167,61,76
233,165,56,85
229,167,63,85
224,167,74,85
222,165,88,90
226,165,74,92
224,167,74,91
222,174,82,78
214,175,99,74
