477,243,119,77
475,240,126,79
471,236,120,75
467,228,121,83
451,222,122,91
441,212,141,99
436,209,134,101
432,200,139,114
407,220,148,101
401,230,158,93
403,218,142,110
391,227,146,94
391,221,133,99
370,230,139,91
377,213,126,106
367,207,135,120
350,211,143,118
348,209,148,118
319,203,173,133
326,219,156,115
329,199,149,131
335,203,153,124
344,201,157,123
354,200,151,124
361,197,152,130
366,187,158,155
363,186,179,166
355,209,201,134
371,182,232,135
360,179,250,149
346,197,264,137
341,204,293,134
354,209,252,133
358,187,238,155
358,192,260,152
352,186,254,156
363,192,247,146
360,184,262,149
356,181,265,150
360,175,271,171
345,186,302,152
359,175,278,172
358,171,287,176
360,174,283,173
364,175,281,160
370,178,273,156
369,177,281,150
375,176,268,153
375,171,272,154
383,179,263,144
397,184,258,142
365,195,270,134
378,200,254,129
355,183,279,145
357,175,286,160
374,180,262,167
384,182,254,162
388,180,260,168
368,179,276,159
363,178,278,153
361,181,267,145
368,177,262,150
373,184,255,156
368,183,263,162
349,181,277,160
344,169,279,163
358,178,266,160
354,189,274,148
359,186,277,151
355,186,293,158
350,184,294,164
355,178,286,170
346,175,295,165
350,166,291,174
356,177,285,173
360,178,287,157
353,173,294,169
343,177,305,158
346,205,293,135
348,192,281,155
355,189,260,151
354,183,264,154
356,182,286,147
355,190,261,148
345,187,284,152
347,183,270,158
346,202,288,135
359,194,251,159
366,195,226,153
356,189,243,146
348,182,277,168
350,184,289,134
333,179,306,136
343,187,278,135
332,177,298,163
348,171,269,178
353,166,251,165
350,174,257,146
347,184,257,143
356,184,275,147
352,173,287,163
348,169,275,151
343,193,287,135
352,190,285,145
359,175,271,167
350,179,273,154
352,177,268,166
347,188,284,156
353,180,282,170
349,185,288,158
353,187,263,152
353,191,274,153
351,205,257,150
357,195,240,155
357,200,252,149
356,199,238,157
360,211,242,161
353,206,244,162
354,222,242,142
359,218,224,148
370,213,222,151
374,210,213,148
375,224,209,131
381,217,197,138
383,199,226,154
368,186,235,183
356,202,258,155
354,197,267,162
350,187,266,165
349,194,274,163
352,193,275,153
356,186,261,164
362,179,269,161
353,182,256,178
355,191,270,154
358,184,253,168
352,195,261,155
365,184,244,162
354,181,258,164
349,190,254,148
357,191,246,146
372,186,234,152
367,194,244,149
359,197,255,144
359,204,248,130
361,197,245,146
367,190,257,151
367,182,252,159
359,184,267,162
364,187,245,152
367,191,241,144
374,179,236,155
362,194,263,148
366,188,250,147
356,187,259,149
365,190,249,145
369,190,247,146
369,177,247,171
368,191,252,170
364,182,254,161
367,195,233,156
368,192,238,164
372,190,241,161
366,193,245,166
376,189,231,178
362,187,237,169
362,196,257,167
368,189,237,180
363,192,244,155
361,190,238,163
362,187,256,179
361,191,254,170
360,184,263,176
355,180,264,171
361,194,258,165
365,189,245,168
365,195,260,157
362,200,262,153
374,182,237,179
370,202,214,164
371,196,225,159
370,188,244,176
367,190,239,177
367,203,236,155
368,189,241,174
361,189,244,174
356,202,242,156
356,200,252,170
355,202,235,158
360,195,248,158
367,197,245,161
366,198,255,119
357,199,275,146
342,190,275,147
343,186,278,142
359,171,259,164
360,171,267,166
363,168,273,165
363,180,271,152
353,177,274,166
347,171,292,199
364,168,261,176
356,181,264,168
351,187,271,178
343,181,269,197
350,186,264,176
348,183,274,188
349,191,260,190
360,194,247,177
357,188,261,185
357,180,263,194
358,184,243,196
351,187,270,199
359,199,267,193
363,190,262,194
354,185,271,198
354,198,261,201
364,189,244,211
373,209,215,170
375,209,218,173
372,186,230,195
366,190,250,175
365,178,240,204
360,190,244,180
366,209,220,174
368,196,222,192
357,198,254,147
361,180,265,170
364,177,258,170
369,176,244,182
384,174,225,173
365,166,263,193
357,159,273,210
368,176,235,176
363,187,245,171
362,185,251,173
364,185,238,173
365,177,242,183
363,174,246,189
364,190,231,162
365,186,218,188
378,190,223,178
372,178,239,179
361,176,256,185
360,174,262,195
362,168,234,209
356,174,254,187
362,179,239,209
356,185,256,189
368,186,230,175
353,178,262,190
360,181,262,175
356,189,275,159
363,178,263,181
371,178,260,177
348,164,296,221
353,167,279,240
341,172,319,285
341,146,309,350
348,148,302,349
349,165,290,288
376,159,249,264
358,164,265,297
370,167,262,253
363,173,262,228
352,175,282,236
353,180,293,241
349,179,278,248
371,180,269,217
367,187,261,215
356,180,262,225
347,183,272,227
367,195,234,199
359,202,263,178
367,183,261,199
360,192,240,195
358,203,260,185
373,197,226,193
363,198,246,183
359,196,241,192
344,193,268,204
357,193,248,201
350,224,261,168
364,214,229,188
353,201,230,200
368,226,203,171
359,198,220,194
361,199,232,184
356,193,255,182
358,196,245,188
351,209,257,164
369,191,237,202
362,198,252,181
369,193,246,170
364,174,232,201
357,181,263,189
350,188,262,191
355,178,230,213
362,170,239,213
380,197,212,175
374,182,227,196
376,176,221,197
371,178,241,182
365,188,239,169
371,189,218,170
374,188,231,178
371,187,236,159
360,179,256,181
364,181,249,170
361,190,264,161
362,185,257,174
354,180,271,170
358,180,265,167
356,177,275,164
366,168,251,175
353,183,269,155
351,180,273,167
351,173,272,186
365,174,263,185
356,182,264,172
354,177,284,170
357,184,287,173
351,189,284,162
358,180,273,178
359,184,269,177
365,184,253,176
359,187,260,164
363,187,268,172
373,181,269,169
356,179,289,184
374,182,262,197
370,185,258,173
363,178,271,184
357,196,279,173
354,194,254,189
344,194,283,183
342,195,300,191
353,197,274,158
356,185,268,180
359,183,258,182
372,186,249,163
363,182,256,166
364,181,276,167
358,173,275,183
355,183,276,167
355,181,280,160
359,177,279,161
347,183,291,154
355,179,274,167
363,173,251,172
363,176,257,171
354,182,287,161
365,177,276,162
355,181,279,168
358,179,272,165
359,184,267,175
362,180,256,186
360,178,269,180
355,183,264,187
360,187,273,163
356,199,260,164
361,184,254,162
356,182,261,157
362,188,254,161
356,214,266,136
357,188,278,158
359,188,268,169
357,177,273,166
358,179,262,170
346,185,285,161
