340,254,48,76
341,252,59,81
332,255,68,85
331,253,67,96
327,252,76,95
328,255,76,97
332,257,73,107
337,266,79,96
353,266,72,106
363,294,89,102
364,277,89,105
377,277,90,102
386,259,76,112
399,287,75,107
402,288,70,101
406,284,70,102
402,287,76,88
402,293,83,86
394,270,91,99
408,280,74,92
415,273,67,110
409,275,76,108
405,275,82,98
391,279,102,92
402,288,99,81
407,283,96,93
408,285,98,86
422,283,87,91
414,286,98,83
424,287,89,88
415,263,95,106
419,257,98,129
403,245,111,149
422,239,83,166
408,227,102,177
419,233,97,170
410,225,104,180
418,240,95,158
396,236,111,167
400,225,118,177
400,222,117,181
405,234,121,168
404,209,117,186
414,221,105,184
424,187,95,199
406,199,103,212
407,201,106,218
416,183,104,241
417,174,110,249
408,184,129,234
410,187,119,242
413,195,124,223
418,194,123,214
382,203,143,214
407,182,126,219
409,194,124,234
415,191,120,225
421,168,121,241
417,180,101,237
411,207,111,212
408,189,123,233
414,197,128,223
417,182,92,231
414,192,100,225
416,183,102,234
396,200,133,217
398,196,130,215
411,192,120,219
421,190,113,221
410,201,107,206
414,187,104,228
421,177,104,248
422,190,114,225
414,168,134,237
423,172,134,235
422,176,91,241
425,174,101,246
423,185,107,222
429,184,106,233
421,196,119,222
424,174,130,246
427,178,103,233
423,181,117,236
416,201,96,210
428,179,87,235
422,192,98,230
427,183,96,240
435,166,96,247
432,186,99,226
435,184,86,226
428,187,93,235
427,171,93,254
430,178,99,232
429,177,105,244
432,183,74,242
424,186,81,235
427,182,87,247
430,174,90,256
428,182,101,242
429,177,132,241
434,188,154,224
400,214,177,198
422,222,184,188
402,194,185,210
426,201,183,217
429,199,174,222
405,206,187,219
412,188,184,221
439,176,147,250
392,196,193,227
410,194,198,204
428,188,182,228
396,188,183,231
408,186,206,243
415,187,191,228
426,205,166,197
444,196,153,206
410,195,163,212
420,195,138,205
428,195,141,209
431,198,146,210
443,196,127,217
438,192,95,218
425,190,101,231
429,191,106,222
437,181,92,235
438,194,78,207
441,199,85,212
446,186,70,226
434,170,76,244
435,166,105,256
425,182,145,231
442,177,135,215
431,180,133,228
429,174,105,232
431,175,119,222
424,175,95,232
425,169,100,257
427,170,108,248
420,187,124,227
408,174,113,234
416,183,116,229
421,167,115,252
412,175,117,245
427,157,99,248
409,166,122,258
405,185,133,222
418,183,123,215
413,195,126,203
412,188,127,220
411,192,127,216
430,165,90,243
429,167,102,254
417,176,128,231
422,184,117,227
423,193,120,223
422,170,135,246
420,166,112,238
426,174,108,249
425,156,86,251
427,178,98,232
419,172,112,246
422,182,111,235
427,180,104,233
421,170,114,242
420,181,124,221
423,182,105,235
422,185,109,226
416,186,122,209
425,178,111,229
424,178,131,232
426,176,106,234
422,186,109,224
414,163,123,247
415,186,132,223
421,185,105,224
425,196,107,226
439,189,100,213
441,180,109,216
433,182,101,226
427,192,122,217
428,207,107,196
420,198,135,214
423,198,154,220
411,188,194,216
414,191,156,220
424,198,136,214
419,207,128,205
413,197,128,204
426,197,126,213
431,199,109,208
429,197,122,217
434,198,161,194
440,190,144,222
453,198,120,198
434,188,103,221
433,178,119,221
435,188,99,223
442,173,91,246
419,191,118,226
426,189,119,224
433,190,85,215
425,193,92,224
431,181,93,242
431,173,97,237
412,188,128,229
419,196,105,212
426,175,97,245
415,186,114,230
417,198,113,209
421,189,109,233
425,174,108,246
430,181,105,241
416,173,109,239
423,175,107,244
425,185,107,231
428,186,106,228
429,167,101,238
416,174,113,240
416,192,125,220
423,206,94,202
433,202,90,207
439,201,90,206
422,183,105,225
423,189,113,228
402,176,129,238
412,180,120,234
422,180,123,233
427,178,89,237
425,179,100,241
428,177,99,243
406,170,125,251
413,186,124,232
414,200,113,210
414,190,114,224
409,213,120,198
398,208,130,201
400,202,141,213
408,198,127,216
418,219,109,189
412,216,117,189
405,216,118,194
394,194,132,211
412,192,112,217
404,197,119,224
415,194,108,223
412,184,106,224
395,201,129,209
398,202,138,203
394,212,137,195
412,207,110,192
411,199,108,213
421,172,99,237
409,188,114,230
419,193,112,219
416,192,115,231
408,177,126,232
413,186,121,224
422,198,109,210
417,179,110,237
424,175,101,249
426,186,78,251
432,188,85,230
422,193,101,233
412,178,112,245
413,191,113,223
407,208,121,197
415,197,113,207
400,186,126,226
416,185,109,225
412,181,88,247
415,168,97,239
412,187,102,241
403,180,111,233
412,171,114,242
418,175,104,250
410,195,118,228
416,202,89,225
404,187,107,223
409,189,108,218
415,196,106,208
419,205,102,192
418,189,86,200
417,188,82,220
415,174,94,220
412,175,68,244
404,170,86,265
386,172,88,251
381,183,103,245
380,183,115,243
380,171,125,247
373,186,127,239
389,165,108,273
398,161,108,269
390,169,123,234
404,166,105,234
402,169,106,249
386,161,129,240
378,171,138,234
377,185,134,228
389,172,117,243
394,174,112,242
397,173,113,237
393,178,113,227
398,176,111,228
