331,285,60,36
330,284,53,36
329,285,54,35
326,286,60,33
332,285,62,36
327,285,63,37
326,287,67,34
333,287,70,33
327,285,71,35
329,284,68,35
330,286,68,35
330,285,63,35
334,286,60,35
332,286,64,34
334,285,67,35
334,285,67,34
338,284,59,37
342,286,54,32
342,286,62,33
343,287,62,33
345,286,55,33
345,286,57,32
346,286,54,33
346,285,56,34
345,286,57,34
346,285,56,35
344,285,60,34
344,285,61,34
345,284,58,35
345,285,58,36
345,285,58,36
348,285,52,35
347,286,55,34
346,285,56,33
345,285,56,33
343,286,58,34
339,286,63,31
342,287,60,30
346,284,57,36
348,284,52,35
346,284,54,36
344,284,56,36
344,285,56,35
347,283,55,40
343,283,59,38
343,284,57,36
349,282,54,39
354,283,46,35
355,283,43,33
353,284,50,29
353,283,54,32
352,283,57,33
353,283,52,34
351,283,51,38
351,282,57,36
351,283,56,32
352,282,58,34
351,283,59,31
355,281,56,34
359,282,46,32
360,283,53,31
358,281,55,33
361,280,51,34
361,281,49,33
358,281,55,36
359,282,49,34
359,282,47,35
355,283,50,34
356,282,46,34
359,283,47,30
360,283,39,36
360,278,43,40
362,280,46,35
360,282,55,29
358,278,60,35
357,279,62,36
353,279,66,35
355,279,62,34
358,279,53,34
359,280,55,33
357,279,59,31
356,278,59,40
356,277,57,40
359,278,53,38
362,277,54,34
363,279,49,34
361,280,48,33
359,281,54,28
361,280,51,30
360,279,51,34
360,278,49,36
359,278,50,35
360,278,51,34
358,277,53,38
357,280,54,33
361,276,49,35
362,277,48,36
362,276,46,36
365,277,43,33
364,278,43,34
363,278,46,30
365,278,44,31
361,279,47,33
369,277,40,33
371,276,38,33
369,273,41,33
376,273,33,33
377,270,31,35
378,273,28,35
379,273,27,36
379,270,29,36
379,271,29,36
378,274,34,31
377,275,38,26
377,276,46,24
377,275,46,26
377,274,43,28
377,273,35,30
377,275,32,28
380,275,29,26
382,274,27,28
383,274,25,29
382,274,28,31
379,276,30,32
382,275,29,31
378,274,32,33
378,275,32,30
377,276,33,29
378,274,32,32
379,275,31,31
380,272,30,33
383,274,25,32
384,274,23,29
383,273,25,32
384,274,22,29
384,273,23,31
382,275,26,27
381,274,27,30
381,274,25,31
383,272,23,34
384,272,21,35
383,272,22,35
383,272,23,36
382,271,22,38
380,273,24,37
380,272,26,36
382,270,24,37
381,271,22,30
381,271,21,31
380,271,22,32
380,269,23,31
378,270,26,34
376,269,26,34
377,268,26,36
376,267,27,35
377,268,25,32
375,267,28,36
371,267,31,34
374,267,27,36
375,265,25,35
376,265,25,36
374,265,27,35
374,264,25,36
373,265,29,36
374,264,28,36
372,263,30,34
373,264,26,32
373,263,26,31
373,264,25,30
374,264,23,32
372,263,27,32
374,262,24,34
372,262,25,32
370,262,28,33
371,262,27,32
370,262,28,29
369,262,31,30
370,261,31,27
370,264,27,24
367,262,32,27
365,261,37,27
366,260,38,26
367,260,36,25
365,258,35,26
364,260,39,25
366,260,37,22
362,258,39,27
362,258,39,27
362,259,36,26
361,259,37,26
364,260,33,24
364,259,31,24
365,259,30,25
364,256,31,27
365,252,26,31
364,250,29,34
366,248,25,35
364,248,28,37
364,246,30,37
365,245,30,38
365,244,28,39
365,243,29,41
366,240,28,43
367,242,27,43
367,241,26,45
367,239,26,46
366,234,28,49
366,235,28,50
366,235,29,49
320,180,32,54
366,235,31,49
366,235,28,47
365,237,29,47
364,236,30,47
365,236,29,50
365,235,29,48
365,235,29,49
369,235,26,49
369,235,24,49
368,234,26,49
368,234,27,50
369,235,27,50
369,234,27,50
368,235,27,51
369,232,25,53
370,229,27,56
369,230,28,54
369,230,28,53
369,229,28,56
369,231,27,52
369,232,26,47
370,234,24,47
371,233,25,47
371,233,24,45
372,232,23,46
373,232,23,46
373,233,24,46
374,232,25,50
374,232,26,51
374,235,27,49
375,233,25,49
377,234,26,49
376,236,28,47
376,236,29,46
377,236,30,49
377,237,29,48
378,236,27,50
379,240,27,43
379,239,28,42
382,242,26,38
383,242,25,40
383,243,26,38
384,244,25,37
383,246,32,34
387,250,28,32
386,250,33,33
384,252,35,29
384,252,39,27
381,254,41,28
385,255,39,26
385,255,38,27
382,256,41,26
383,256,39,26
382,256,41,27
382,256,42,26
382,256,42,25
382,256,43,25
383,257,41,27
382,257,43,26
384,258,37,24
385,259,38,24
382,260,41,21
386,260,39,24
389,261,38,23
388,260,36,25
388,261,40,23
389,260,37,23
390,261,37,24
389,261,39,23
389,262,39,23
392,261,36,23
392,261,35,26
392,261,36,25
392,261,37,27
392,260,37,27
391,260,36,26
393,260,35,27
393,260,37,31
392,258,35,30
393,261,38,28
393,259,35,28
392,260,37,28
394,260,35,27
394,261,36,27
394,260,34,29
394,260,29,29
396,260,29,31
396,257,25,33
396,259,24,31
396,257,25,33
396,257,23,33
398,258,20,31
398,257,19,33
399,259,19,31
398,260,20,29
399,259,19,29
399,259,21,30
399,260,20,30
399,260,19,30
400,261,19,28
399,261,20,29
400,262,18,28
401,262,16,29
400,262,18,30
400,264,18,28
401,262,18,30
401,262,19,34
401,262,21,33
402,263,19,34
403,261,19,35
402,262,21,35
404,261,18,37
402,262,20,35
401,261,21,37
403,263,19,34
402,263,21,36
401,263,21,37
401,264,21,35
400,264,21,35
402,267,21,33
403,261,22,39
403,263,22,37
404,263,21,38
403,262,24,38
403,264,24,36
403,264,22,36
403,264,23,36
403,264,21,36
402,263,21,38
403,265,21,37
404,267,20,35
403,267,21,37
403,265,21,39
403,265,21,40
403,264,22,41
403,265,23,41
402,263,25,43
403,263,23,43
403,266,23,43
404,266,23,40
404,267,23,40
404,267,24,40
404,268,25,39
405,270,23,39
405,268,24,40
405,269,24,38
406,268,23,40
405,269,25,39
406,269,24,38
405,270,26,40
406,270,26,37
406,270,26,39
406,269,25,41
406,268,26,42
406,269,27,42
407,270,27,41
409,269,24,43
409,270,24,42
409,269,26,44
410,270,24,43
410,271,23,44
412,270,22,43
411,272,24,42
412,272,24,43
412,273,23,42
412,274,23,40
414,273,23,41
414,274,23,40
414,273,24,40
414,274,27,39
414,274,26,40
416,274,25,40
417,274,25,41
418,275,24,40
418,275,25,39
418,276,26,40
418,275,27,42
418,275,29,43
420,274,27,44
421,274,25,44
422,277,25,42
422,276,26,44
423,277,25,44
423,274,25,47
423,275,29,48
425,275,29,47
427,277,29,46
427,279,27,47
427,280,29,45
431,280,27,44
431,279,28,48
431,280,30,48
431,281,32,47
432,279,30,49
434,281,29,48
436,282,29,48
436,281,33,49
438,281,29,50
439,281,32,54
439,279,36,53
440,278,35,55
442,280,33,54
442,280,32,55
441,282,34,53
444,283,30,53
443,283,31,52
445,284,29,50
446,285,28,49
445,286,31,47
443,283,33,52
445,285,33,51
445,285,34,52
446,285,34,52
445,284,40,53
446,283,36,56
445,283,35,53
445,283,36,50
442,285,42,45
442,284,40,44
438,283,48,51
436,289,55,41
432,289,58,40
436,289,54,38
439,290,47,38
441,287,45,41
443,285,41,42
444,287,37,41
441,287,42,43
430,286,49,39
432,285,53,39
421,287,66,32
423,285,64,32
414,282,73,38
415,282,78,37
413,282,78,43
412,282,84,38
403,280,91,43
405,281,87,42
404,281,80,43
403,280,80,44
399,280,83,42
401,279,72,44
400,282,71,40
395,284,68,35
399,284,64,37
395,286,60,32
397,286,55,33
395,288,57,31
389,286,60,33
390,286,62,33
388,286,57,33
392,285,54,33
386,282,57,36
384,282,62,36
383,282,63,35
383,282,66,35
382,281,61,35
383,280,58,35
383,279,57,34
386,278,52,36
384,277,54,36
381,279,51,36
378,279,54,34
377,279,52,33
378,278,52,36
381,279,46,32
380,279,45,31
384,280,40,31
382,278,39,31
381,275,40,34
381,276,40,34
380,275,40,34
378,275,42,33
377,275,42,32
375,276,49,29
374,273,48,33
376,273,47,33
375,274,49,32
371,275,54,30
373,271,53,39
376,274,48,31
371,274,53,33
374,274,51,34
377,273,48,34
379,274,44,31
380,271,43,36
383,272,40,34
385,271,36,36
385,268,37,43
382,269,36,44
383,269,39,41
383,273,42,35
384,271,42,37
385,273,43,35
382,271,48,37
382,273,50,33
383,274,47,33
383,272,44,35
383,273,42,33
387,270,33,38
384,269,38,43
384,271,37,37
381,271,41,38
385,270,37,40
384,271,38,36
380,272,41,36
381,271,37,38
378,272,41,38
379,272,43,38
380,271,39,42
380,275,42,34
379,274,43,34
379,273,43,33
377,273,49,35
376,273,48,36
379,274,45,33
383,275,39,29
382,273,40,34
379,271,43,40
374,273,52,34
375,274,50,33
376,274,48,34
376,274,47,34
380,274,40,31
377,274,43,33
376,274,43,32
377,274,44,33
377,273,44,32
377,274,43,30
376,273,45,33
372,274,50,29
368,274,55,27
371,275,55,28
372,274,53,28
373,273,53,29
375,273,49,30
376,274,48,29
375,273,48,29
378,273,44,30
375,273,47,30
378,274,43,27
377,272,43,32
379,273,41,32
379,273,42,30
379,273,42,32
377,274,43,29
378,273,42,30
379,273,41,30
379,273,43,30
379,273,42,29
379,275,41,28
379,274,43,29
378,273,42,30
379,273,43,33
376,275,46,29
376,274,46,33
376,275,49,32
376,275,42,31
374,276,46,29
373,276,51,30
372,276,47,31
368,276,50,30
371,276,44,32
367,277,48,33
367,277,47,33
368,277,47,35
363,275,52,35
367,275,46,37
369,276,43,36
369,275,42,38
369,276,43,37
368,275,41,39
371,276,37,38
370,276,40,39
367,275,40,38
366,277,45,36
368,275,40,42
367,276,40,39
366,277,41,37
361,276,47,42
362,279,45,37
360,278,45,39
358,279,47,39
357,281,48,36
357,282,46,34
357,280,47,39
354,280,49,37
357,280,44,38
356,280,47,38
355,279,50,38
354,279,52,36
352,281,57,35
354,280,55,37
354,281,59,35
356,279,54,36
359,281,52,33
361,281,48,35
359,281,46,35
359,280,49,32
359,281,47,29
361,278,46,37
362,279,44,36
361,280,45,33
360,280,48,33
361,278,48,33
361,278,45,35
366,281,39,34
363,276,44,39
363,276,42,36
362,278,43,33
363,275,42,41
365,277,41,38
361,276,48,37
360,277,46,37
359,276,48,39
357,278,54,33
361,277,51,33
359,277,49,36
361,277,52,34
361,278,52,32
363,277,48,35
359,278,48,35
357,278,49,36
358,279,49,34
358,280,48,33
358,280,49,31
356,279,49,36
356,280,49,33
358,281,47,33
358,279,48,35
355,279,53,38
356,280,48,36
355,279,54,36
358,276,49,38
356,277,51,37
356,277,51,38
360,275,47,37
361,276,49,37
359,277,52,34
361,276,47,36
360,277,48,35
357,277,49,37
357,276,53,41
356,276,53,41
355,276,52,38
354,278,51,37
354,278,53,35
354,278,53,34
355,278,52,35
355,278,52,36
357,279,51,37
355,279,50,36
357,279,46,36
356,276,52,40
360,277,48,37
361,278,46,40
362,275,41,46
363,274,41,43
365,274,37,46
366,274,36,44
364,276,37,43
364,274,37,46
367,273,34,48
367,274,34,47
365,273,36,48
364,275,37,46
362,274,38,45
363,277,39,39
363,276,38,44
364,276,37,40
362,277,41,42
359,278,46,40
362,278,40,39
364,277,38,42
362,277,41,44
364,279,40,38
365,276,38,43
362,278,43,43
362,279,43,39
364,277,41,40
364,275,41,47
368,275,34,46
368,274,33,47
366,277,33,44
368,275,34,45
369,275,34,47
365,275,39,47
366,278,37,43
366,277,37,47
365,275,39,47
364,278,40,46
365,274,42,47
362,278,43,45
365,276,40,46
365,276,38,44
368,275,34,44
366,279,39,40
366,276,39,42
362,277,44,39
360,280,45,37
359,279,47,34
357,279,51,35
357,278,49,32
358,278,50,33
358,279,54,30
360,278,50,32
360,277,51,35
360,276,53,37
361,277,48,33
361,276,50,35
360,276,57,34
363,276,50,35
364,276,45,32
365,275,45,37
363,276,49,35
361,277,48,33
362,278,48,36
359,277,51,35
358,278,50,34
360,278,45,39
359,279,48,35
359,280,48,35
361,279,47,37
366,276,40,40
366,277,38,38
366,278,41,35
366,278,44,36
366,278,43,36
366,277,41,38
369,278,37,36
369,277,40,37
368,279,43,35
367,278,43,35
367,279,41,32
372,275,36,37
369,279,37,32
366,278,42,37
371,277,34,37
372,274,34,42
372,275,33,41
368,275,38,42
368,276,40,39
363,277,46,36
365,277,43,36
366,275,40,43
367,274,37,42
366,274,37,44
367,276,38,40
366,276,41,39
365,275,42,41
367,273,37,44
367,273,36,43
367,275,38,42
366,274,37,43
365,273,40,44
365,276,36,41
367,276,38,41
369,275,35,41
365,274,43,42
368,277,41,35
366,277,41,38
367,275,39,44
369,276,36,41
366,278,40,37
369,278,35,35
370,278,35,37
371,277,32,41
370,280,36,33
369,282,35,29
368,281,34,34
371,279,31,40
371,279,30,40
372,278,31,42
373,278,29,42
374,279,28,43
374,280,29,44
376,279,29,47
376,278,30,48
378,278,32,48
379,278,34,49
380,279,33,50
382,280,33,47
384,281,30,45
383,281,35,45
388,283,31,40
388,283,34,40
389,282,31,44
390,283,28,43
390,288,27,37
390,288,30,39
390,286,33,45
391,288,35,44
392,290,37,43
392,289,42,45
394,287,41,49
397,286,39,52
399,286,38,55
398,286,40,55
401,289,46,50
406,294,43,42
410,294,39,45
413,293,41,45
415,294,41,45
418,291,38,52
419,290,39,55
419,293,42,51
421,294,45,49
420,293,52,53
426,300,47,44
426,296,52,51
425,293,57,56
432,296,56,57
433,297,62,54
442,306,54,44
444,305,55,44
447,307,55,41
453,307,54,46
459,310,56,41
466,311,53,37
452,304,64,43
460,305,60,44
455,303,69,44
455,304,67,42
454,306,75,43
456,306,76,42
457,305,81,47
462,304,78,53
466,305,80,61
470,312,79,53
474,314,77,55
478,314,75,52
482,316,73,52
493,319,74,51
500,319,67,59
507,320,65,56
509,318,65,58
509,320,69,61
512,322,73,61
512,326,80,51
520,328,81,52
521,328,85,55
518,326,93,63
519,327,95,66
520,327,103,69
540,334,90,66
