286,204,36,66
284,204,37,63
284,205,37,63
285,205,38,64
286,204,37,64
285,202,42,66
285,200,50,68
288,198,55,68
289,201,58,60
299,203,61,56
308,201,62,56
321,196,58,57
331,191,60,62
347,190,53,64
363,189,46,67
378,189,43,67
391,192,42,65
400,193,49,68
414,195,48,67
426,198,50,66
441,197,45,68
454,197,43,67
465,197,39,68
472,193,44,70
478,192,43,68
482,188,44,68
486,186,45,66
490,185,41,65
490,187,42,64
490,184,38,66
492,185,39,65
490,182,40,63
488,179,37,64
482,179,40,64
477,177,40,64
471,176,40,65
464,178,38,62
456,179,38,61
448,180,37,61
440,182,35,60
428,184,35,60
420,187,33,57
406,187,35,57
395,189,35,58
385,190,32,58
373,193,32,55
361,194,34,55
351,194,31,54
340,195,30,54
328,196,30,54
316,195,32,53
304,193,36,56
295,192,36,56
285,193,38,55
282,190,34,55
276,187,33,50
269,184,35,43
266,181,34,43
259,177,37,47
257,176,39,48
256,174,37,48
257,173,35,49
257,172,36,49
258,173,36,48
259,174,38,49
265,172,33,49
268,175,33,47
272,174,34,51
282,176,29,49
290,176,28,50
297,176,27,50
301,176,30,53
308,176,30,53
316,178,31,52
327,179,27,53
334,179,28,55
342,180,28,54
350,180,32,54
356,182,35,54
363,183,36,54
369,185,39,56
376,188,40,55
383,189,39,56
389,189,41,56
393,189,42,58
397,189,44,59
399,188,44,59
400,189,48,60
401,189,49,59
403,188,50,61
401,189,51,59
401,188,50,61
400,188,48,62
398,187,49,64
396,185,47,64
391,183,47,64
387,181,49,66
381,178,50,63
376,175,51,65
369,172,49,65
362,169,48,66
355,167,47,68
348,165,46,68
341,164,44,66
333,161,43,69
325,159,42,68
313,157,46,70
308,156,44,69
302,154,41,68
295,154,40,63
288,152,39,68
277,152,44,67
269,153,45,66
268,153,39,67
264,154,40,68
261,155,39,66
258,155,37,64
258,153,36,66
257,153,37,64
259,156,38,59
261,155,36,60
264,156,36,60
267,157,34,59
270,158,35,57
275,161,35,54
280,161,34,56
288,164,33,55
291,168,35,54
298,172,34,54
303,175,36,54
307,180,36,53
313,183,37,51
