219,221,53,85
232,227,53,85
233,233,52,84
236,243,49,77
231,259,53,90
233,261,54,96
236,254,51,100
235,258,53,103
237,259,52,101
235,249,51,103
236,257,50,99
240,252,46,92
229,258,52,100
234,262,50,94
237,248,52,107
235,255,53,103
228,261,60,91
232,263,54,91
235,270,49,83
233,264,47,79
235,272,47,81
233,283,47,67
229,277,49,65
228,283,48,64
226,275,47,68
230,275,44,71
231,283,43,63
235,279,40,65
242,281,32,62
249,288,28,60
252,282,29,63
255,287,29,62
252,280,30,58
259,273,23,66
255,268,20,63
257,271,21,68
259,272,21,75
258,278,24,68
257,285,27,61
260,290,25,53
265,287,22,48
262,291,22,47
262,285,23,49
264,291,22,44
263,288,21,48
263,288,21,48
265,285,20,49
265,279,19,52
263,282,23,57
262,288,24,54
263,286,23,58
260,280,26,57
263,271,25,65
260,280,29,58
260,266,31,68
258,282,32,63
260,285,32,61
260,276,27,65
263,276,25,66
263,285,17,59
269,254,14,55
265,254,14,56
261,256,17,54
262,290,19,51
262,293,21,48
264,292,22,51
269,252,19,53
266,292,16,48
271,264,12,43
269,284,15,43
265,300,15,44
264,290,19,48
267,285,21,46
265,279,23,50
255,289,32,48
256,284,38,55
252,270,46,64
255,281,44,66
254,281,46,71
256,275,41,66
252,284,46,64
256,287,40,61
258,274,41,68
257,280,41,66
255,266,44,78
255,267,45,89
252,270,48,83
255,266,45,90
262,265,36,88
257,273,45,81
254,280,48,75
255,264,46,81
251,269,51,86
253,266,49,93
253,268,48,91
253,273,46,81
254,280,50,78
254,268,48,68
258,266,43,72
260,267,39,77
263,270,35,78
262,272,29,80
264,271,32,84
263,277,35,79
256,276,39,74
256,276,41,74
250,277,50,73
248,266,49,77
249,268,51,84
254,268,46,86
247,275,49,75
253,274,43,74
252,275,43,72
253,271,43,70
248,267,49,78
249,265,50,91
251,269,49,85
248,273,50,76
250,272,47,73
249,276,47,75
251,276,46,72
244,284,55,66
249,287,48,59
242,283,55,67
248,287,48,57
242,292,52,51
244,293,49,49
243,296,48,46
245,299,51,39
246,289,53,49
246,294,49,49
251,278,41,63
252,286,42,58
249,269,46,70
249,267,52,78
247,277,54,75
246,278,54,74
251,282,44,67
251,287,47,64
251,279,51,70
254,286,44,65
259,287,39,62
260,286,36,67
262,280,33,69
266,281,30,70
261,285,35,67
258,289,38,63
261,278,37,76
254,281,45,75
250,286,52,68
255,284,51,72
252,286,54,71
247,287,58,71
252,289,55,66
251,290,54,59
252,269,52,69
259,267,43,84
260,264,43,90
257,270,51,83
254,269,54,87
255,270,53,87
255,263,55,95
256,271,53,85
253,279,55,79
253,277,54,80
251,280,60,77
248,276,63,77
253,270,59,88
255,267,60,91
251,268,63,88
256,263,57,97
248,267,67,95
255,275,59,79
254,266,59,83
254,267,56,90
252,268,59,91
255,270,55,86
255,268,55,84
250,267,60,88
256,266,53,93
254,269,58,88
254,268,57,90
251,270,58,92
255,267,57,87
254,268,57,91
254,270,58,87
252,270,60,88
253,267,61,93
249,267,63,90
253,264,59,96
251,268,64,92
251,269,62,91
252,267,57,93
254,268,56,82
248,267,62,93
253,267,57,94
251,267,60,90
253,268,60,94
251,268,59,92
253,268,58,84
252,269,57,90
254,268,54,90
251,268,57,92
253,267,57,88
253,269,59,93
253,268,60,86
254,266,56,92
255,268,56,91
253,269,60,92
251,267,60,93
254,268,58,89
254,270,58,90
251,269,61,92
253,269,56,88
253,268,57,89
256,269,53,86
255,269,53,87
254,269,55,93
257,271,53,81
252,270,58,88
255,271,54,87
254,267,54,84
248,267,62,93
253,270,59,86
255,268,54,89
250,266,60,91
254,266,56,88
251,267,57,87
242,264,60,89
233,261,65,86
231,256,59,88
222,255,54,94
205,259,59,102
194,241,51,112
183,247,47,98
173,234,45,92
158,241,44,80
148,240,52,74
135,237,58,76
138,235,51,76
136,226,49,82
134,219,54,82
136,214,55,81
143,207,57,80
148,201,57,82
166,194,49,75
173,189,42,82
187,180,40,88
196,182,50,83
208,178,51,86
210,184,61,83
224,179,65,83
225,176,74,96
230,173,69,85
233,174,77,89
244,181,62,75
246,176,59,88
246,171,58,89
244,172,57,88
237,175,60,90
233,175,64,78
223,176,71,91
223,170,61,105
213,175,55,100
204,176,60,101
197,179,61,102
190,182,65,96
178,189,69,97
178,191,52,97
175,193,49,89
170,195,47,86
161,197,54,98
158,197,54,85
159,198,48,89
154,199,38,92
156,197,40,88
137,201,51,88
150,204,40,78
138,203,44,84
146,197,36,85
142,198,37,91
136,201,41,100
127,207,49,105
121,208,56,88
118,224,50,67
117,230,44,62
114,237,41,68
110,238,46,74
107,245,49,76
102,247,50,78
107,244,49,79
112,240,48,77
124,235,39,67
129,236,44,72
140,235,39,65
147,236,45,71
155,235,47,75
167,233,47,72
180,232,45,75
195,233,35,75
207,231,39,75
218,231,42,79
227,241,49,71
240,235,53,70
255,233,49,75
269,228,46,76
276,230,39,75
288,224,34,83
296,230,41,79
302,227,43,79
308,232,42,72
314,222,36,64
313,237,38,63
313,228,42,59
300,236,49,58
283,227,56,67
276,219,58,80
265,212,52,91
250,210,53,90
227,205,59,87
219,203,55,92
194,206,58,93
175,204,55,96
157,211,57,95
134,215,56,80
104,227,57,73
87,234,59,75
55,230,65,65
44,237,64,62
30,245,61,63
14,251,65,78
16,247,59,79
10,252,64,83
15,259,60,78
27,257,53,82
38,263,60,76
53,259,50,84
72,263,47,74
91,263,43,69
103,262,47,60
122,247,46,56
145,248,40,54
158,238,41,64
170,233,44,64
185,235,41,59
198,235,38,54
210,242,37,50
222,244,32,50
224,252,36,47
235,257,34,50
237,264,33,45
242,274,28,44
249,251,27,49
254,263,21,46
255,252,21,53
255,250,20,59
256,251,20,56
255,250,20,60
253,249,22,60
252,251,24,58
254,249,22,66
253,250,23,66
251,253,25,64
248,255,29,66
252,253,24,67
251,251,26,66
251,259,26,63
249,253,28,63
247,259,30,61
255,261,22,55
253,252,21,49
256,253,18,54
257,250,17,56
258,250,17,56
253,251,22,61
254,252,21,63
256,250,20,66
253,251,20,65
256,253,20,66
254,256,18,65
256,251,19,71
252,253,19,69
256,253,18,68
253,250,17,73
254,251,19,72
254,254,21,69
255,256,21,64
253,254,18,68
256,250,18,59
256,250,19,59
257,250,15,55
255,251,19,53
254,254,20,53
254,252,20,51
253,253,21,48
256,256,18,48
257,253,17,51
256,253,17,46
256,250,17,50
254,250,17,53
256,250,17,58
252,250,23,60
256,252,18,64
253,252,19,68
255,251,18,67
253,251,19,63
257,252,16,56
255,252,19,53
253,250,21,54
253,252,21,52
255,251,18,50
255,250,19,49
252,252,23,45
253,255,22,46
253,254,21,45
253,257,20,41
256,256,18,37
254,252,19,43
255,255,17,41
255,253,18,41
254,251,18,42
256,252,17,43
255,251,17,44
253,253,19,38
255,253,16,36
255,254,17,34
256,252,16,36
256,251,17,33
254,255,19,36
254,254,19,38
252,252,20,36
254,253,20,33
256,255,16,37
256,254,16,39
255,254,18,41
256,252,17,45
257,253,15,40
256,253,16,40
256,252,17,40
255,251,12,39
248,252,16,35
234,254,17,34
223,259,22,30
211,268,22,27
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
197,283,20,25
