131,173,111,69
132,169,110,66
132,162,112,76
129,164,111,77
126,164,120,75
128,165,119,77
129,165,117,83
124,158,115,91
125,162,118,88
127,165,113,89
134,163,104,92
136,156,93,105
125,161,109,91
124,163,116,90
128,160,111,94
133,159,104,101
129,157,114,99
129,163,109,111
135,163,101,96
136,162,94,111
133,152,94,127
131,159,93,120
131,151,95,114
130,154,100,125
125,151,109,145
133,148,94,151
130,139,101,170
131,146,99,161
132,145,84,154
127,155,106,136
122,151,106,123
125,153,116,141
129,143,105,164
140,131,86,173
137,130,89,174
135,129,90,174
144,122,88,178
143,128,89,176
129,134,103,170
131,133,107,180
126,132,112,188
130,120,113,190
133,138,119,163
135,126,122,172
142,122,122,181
139,134,128,166
137,142,107,160
134,131,109,173
136,138,104,168
134,134,108,173
134,129,105,173
134,124,113,177
131,110,126,198
137,110,132,194
131,78,157,222
71,138,183,211
79,127,176,201
70,144,198,179
59,133,228,174
35,131,251,204
33,132,257,192
10,147,291,178
-29,157,320,166
-16,160,352,169
-26,156,350,186
-5,156,325,183
-16,148,334,183
-4,137,340,199
-3,103,343,234
13,54,337,284
2,74,372,271
0,62,368,266
-3,91,387,240
7,58,369,281
-5,116,378,215
4,79,390,232
-5,103,369,231
23,65,329,266
26,58,331,272
9,78,360,255
-27,134,349,201
-11,104,347,231
1,104,346,228
1,82,361,250
15,92,364,240
-3,57,375,274
-11,61,403,258
-1,50,405,267
-17,69,481,253
-70,81,447,255
-30,77,402,252
-12,87,400,241
0,48,379,282
14,88,384,239
-1,63,385,249
9,72,371,239
40,29,322,277
51,63,313,266
39,25,337,298
24,84,337,236
-6,80,394,242
19,47,349,265
45,38,331,271
6,47,381,268
-20,94,442,211
-22,103,447,217
-49,100,453,237
-34,73,466,255
-15,31,433,294
7,78,430,253
-21,58,443,259
5,75,385,241
-13,51,425,267
24,75,367,241
11,46,383,253
28,87,383,215
-22,96,438,203
-34,62,445,234
3,61,415,256
-13,71,429,249
-9,100,411,220
-30,59,426,262
-14,92,418,230
-5,92,397,239
-41,87,431,247
-42,78,437,253
-16,60,417,267
-14,103,405,227
-11,69,388,262
-14,70,392,260
-25,118,414,207
-13,96,384,239
-8,71,389,255
-8,109,400,206
-12,90,397,240
-23,125,397,198
-13,104,368,229
0,74,352,260
-5,130,372,201
-19,92,385,239
-11,123,367,203
-7,99,363,222
-9,114,366,214
-8,112,347,216
-14,88,358,232
-2,77,368,246
6,63,391,263
-17,101,405,220
-11,97,400,227
-52,124,436,211
-32,96,400,233
-23,99,411,233
-8,88,385,245
-19,116,391,222
-8,87,362,240
-24,98,389,221
-17,102,377,220
5,87,372,237
-39,107,410,220
-36,141,411,193
-19,116,387,222
-21,134,397,194
-11,140,364,196
-12,108,366,235
-11,126,366,216
-25,103,396,232
-10,86,377,231
-28,107,409,210
-13,138,383,188
-9,120,380,205
-32,84,390,246
-31,128,397,202
-29,112,397,216
-19,87,403,237
-9,111,392,221
2,71,397,256
-34,120,432,212
-26,91,421,242
-4,68,392,266
-19,86,429,233
-60,51,483,267
-45,114,452,196
-21,83,406,237
-27,62,407,259
15,100,340,233
-6,120,377,211
-16,99,368,225
-17,61,391,266
0,76,362,259
-14,107,383,229
-24,85,417,244
-28,106,420,220
-2,113,375,229
-6,109,392,209
10,81,354,245
-12,81,415,237
-8,109,413,214
-15,127,394,205
-5,102,359,230
-18,114,386,215
-19,99,400,225
-15,69,414,250
6,108,379,228
-12,79,392,252
25,69,326,260
45,43,336,291
52,75,332,256
41,86,348,238
14,86,364,234
13,86,378,223
-4,72,384,238
-26,107,395,216
-15,110,387,216
-24,102,385,235
-13,95,381,235
-13,99,389,241
-14,68,402,258
-28,45,407,271
-22,78,414,247
1,53,378,277
-15,62,406,261
2,44,386,283
14,64,374,276
-21,94,420,253
-8,68,382,250
3,92,399,225
-44,144,457,167
-47,126,449,190
-25,127,399,198
-4,115,363,218
-15,95,398,217
-27,128,437,187
-19,100,428,222
-31,125,388,199
0,94,353,233
-12,98,382,208
-12,114,390,213
-1,126,355,204
-22,84,381,246
-22,79,407,249
-2,76,413,247
5,77,416,252
-2,62,397,261
6,123,362,207
-18,88,385,240
-10,111,383,218
-19,113,381,227
-18,69,403,236
-9,77,373,252
-15,72,429,243
-17,55,406,268
-7,83,382,238
-10,91,402,220
-6,84,384,224
-7,80,404,240
-13,47,400,277
14,74,335,265
-3,64,383,242
6,29,375,292
54,60,308,258
33,19,336,311
46,29,323,283
17,45,372,269
18,56,368,273
-1,39,377,288
18,59,376,253
18,54,370,259
11,83,373,239
-9,45,430,270
-8,65,408,278
11,75,379,251
-5,52,400,277
-15,40,427,274
11,66,383,259
-5,62,410,273
-23,80,460,245
-8,26,432,302
-5,63,437,275
-31,39,467,295
-25,61,447,266
-24,76,453,251
4,57,400,268
-2,42,413,286
-1,72,419,256
5,68,426,255
-16,48,442,273
-3,56,414,270
-19,21,435,312
3,70,403,270
-29,97,430,246
-32,57,465,274
-20,109,447,227
-31,66,468,259
-21,98,452,238
-43,57,516,279
-12,34,471,305
-43,65,513,270
-55,33,535,311
-53,52,568,296
-42,62,569,281
-52,57,610,294
-50,23,568,329
-63,70,574,287
-48,36,520,315
-46,69,439,285
-19,105,440,241
-6,95,427,243
-2,111,443,224
1,82,401,254
-15,84,433,263
-3,102,468,249
-4,95,423,236
-17,109,431,230
-21,85,455,252
-15,109,454,243
-9,83,442,265
-31,105,489,235
-12,80,470,246
-26,79,474,261
-18,81,483,252
-12,87,455,257
-9,97,452,239
-22,96,469,242
-30,89,506,247
-13,96,472,253
-6,93,448,244
-25,103,457,238
-14,102,450,227
-35,120,469,227
-19,105,449,239
-32,102,493,238
-44,96,528,250
-36,87,503,251
-12,86,490,259
-25,93,517,251
-40,73,488,257
-42,114,553,228
-47,99,508,225
-30,98,520,243
-24,79,484,268
-39,95,552,248
-52,85,552,264
-43,97,586,261
-43,37,616,300
-59,60,602,280
-29,70,636,280
-68,78,589,290
-42,68,514,279
-37,100,552,247
-21,60,496,290
-22,66,529,283
-35,77,559,272
-53,51,613,303
-43,64,620,293
-47,76,583,285
-19,1,565,352
-33,32,619,334
-36,50,657,317
-77,14,675,324
-76,4,675,342
-65,9,657,341
-37,54,617,304
-58,9,624,359
-38,55,617,316
-21,16,625,321
-13,41,610,321
-106,59,702,299
-67,58,724,310
-24,22,612,315
-32,60,555,289
-12,69,554,278
-58,77,632,283
-63,15,657,350
-22,46,702,317
-82,48,659,330
-54,119,588,244
-36,44,521,318
-24,55,519,294
-15,22,514,319
-28,49,573,303
-47,58,648,289
-52,87,611,269
-26,23,582,336
-14,32,545,314
-17,80,580,276
-33,53,552,300
-46,105,520,244
-5,71,504,272
-17,82,565,266
-17,74,541,269
-21,19,560,330
-11,38,534,310
-2,29,563,324
-41,65,595,290
-18,95,541,260
-47,57,540,292
-36,75,572,273
-37,46,577,291
-45,51,640,288
-50,79,604,276
-70,20,605,340
