484,124,80,89
474,128,81,75
472,141,80,74
468,156,82,73
470,162,82,59
476,162,69,68
472,156,59,70
470,159,56,55
461,157,52,55
453,151,52,55
447,146,46,56
435,148,47,46
431,146,47,42
430,145,44,37
423,145,44,34
420,147,45,30
421,142,44,33
419,140,43,34
416,143,49,38
421,138,43,42
422,138,46,45
418,134,53,49
418,131,52,52
418,130,53,54
418,127,46,59
414,126,51,55
411,126,50,52
412,133,42,58
402,130,48,56
405,138,45,58
396,137,52,54
395,141,55,45
397,143,48,38
395,146,54,43
397,144,53,43
397,144,55,41
397,144,59,41
400,146,55,36
402,148,54,32
405,150,52,29
405,147,53,31
407,146,52,29
406,145,52,31
408,143,50,30
408,142,48,32
409,141,47,30
410,140,47,30
408,142,46,37
404,143,51,43
397,141,57,49
408,139,49,58
409,137,47,65
408,141,47,64
408,142,50,67
410,143,51,71
410,139,54,74
411,141,55,78
414,139,52,82
418,145,46,77
416,151,51,80
415,152,51,80
417,155,51,80
416,157,55,77
415,155,59,79
417,163,54,67
419,162,52,68
415,168,60,60
418,177,56,50
418,172,56,56
419,178,57,53
417,177,60,52
421,179,55,53
422,181,56,51
426,186,55,47
431,186,51,49
430,189,59,48
434,192,57,48
434,189,60,48
434,195,62,48
440,197,56,45
437,196,61,49
440,186,56,53
442,183,56,56
440,185,60,49
443,178,56,52
447,181,54,47
443,179,61,49
444,182,58,43
442,183,58,41
440,181,65,45
441,181,62,46
441,173,58,55
445,171,52,56
442,170,55,50
439,171,59,47
438,168,62,49
442,170,58,45
443,173,53,44
440,173,56,41
440,172,59,41
443,172,56,41
441,174,59,39
443,175,54,39
442,175,59,41
442,173,58,44
441,170,55,43
442,171,55,42
440,172,60,42
443,174,55,42
444,174,54,40
444,169,53,40
446,169,45,33
442,170,47,25
442,171,45,25
434,171,50,20
436,172,50,28
426,180,50,31
427,176,46,40
433,172,48,46
430,170,43,44
426,168,49,50
427,162,55,55
418,156,66,60
419,153,61,58
423,155,57,54
418,148,55,61
419,148,53,61
416,151,56,54
414,149,59,57
420,145,51,64
421,146,49,61
418,147,53,63
420,145,51,67
419,141,50,67
421,140,43,74
418,142,52,64
418,145,47,60
421,149,46,62
418,148,55,58
415,149,61,57
415,147,57,57
410,147,64,60
408,150,65,61
407,154,71,60
410,153,71,63
407,151,71,65
412,156,64,61
409,157,68,63
414,162,71,55
410,163,74,57
407,164,82,66
407,169,79,61
409,171,75,64
411,174,73,64
418,167,60,66
416,165,64,66
408,171,76,55
413,173,69,56
407,171,66,65
406,175,69,69
404,177,73,63
403,177,78,60
402,170,76,63
401,161,76,70
404,166,71,59
399,159,83,58
405,154,81,52
411,148,77,59
418,141,65,69
418,135,67,72
417,142,65,57
414,141,68,64
415,141,68,67
422,141,56,65
416,142,64,68
424,146,57,55
418,138,62,67
422,137,60,67
425,140,58,68
422,142,61,62
424,142,60,56
425,138,58,66
422,145,62,59
419,144,65,61
413,149,76,53
412,149,72,52
410,148,77,51
411,148,73,55
413,148,69,56
417,151,61,51
413,150,67,55
413,149,66,56
412,151,72,51
413,150,71,52
411,149,70,54
411,148,64,56
415,146,60,56
412,145,61,57
406,145,63,52
406,143,65,54
404,139,65,49
402,131,68,60
401,132,70,55
400,132,71,54
399,128,70,49
408,125,63,54
410,119,56,50
411,114,60,51
408,110,63,53
402,106,70,52
406,101,70,55
411,92,70,65
406,78,72,66
414,80,67,62
416,73,68,69
414,71,68,68
418,67,62,77
413,61,66,70
414,52,69,74
413,48,73,75
415,38,74,77
416,33,75,77
416,24,77,68
412,16,80,82
412,13,78,77
410,3,85,82
414,-3,79,87
413,-2,83,79
415,-1,83,70
414,0,89,72
417,0,85,65
418,0,93,64
421,2,102,58
416,0,114,62
415,0,113,68
423,4,93,62
422,3,97,64
428,6,84,67
429,0,80,72
441,4,71,83
446,-3,70,99
457,0,67,108
460,4,76,111
466,15,82,114
474,23,84,120
480,36,84,128
480,39,85,155
477,48,87,159
473,60,92,147
471,66,87,146
464,74,94,143
463,80,93,144
463,88,75,124
455,93,82,119
452,97,81,120
452,97,74,121
449,103,75,112
449,105,70,107
446,106,64,103
436,111,64,90
424,119,74,77
418,126,79,72
413,128,84,66
413,125,87,75
411,125,89,70
411,126,84,68
413,125,82,69
412,127,82,64
414,128,78,64
416,128,79,65
420,126,73,72
417,130,76,62
420,131,76,60
417,133,80,64
420,135,78,62
424,135,72,62
421,136,78,66
417,133,84,74
418,132,76,71
418,135,77,75
418,136,78,74
420,138,73,67
419,134,73,79
419,135,69,80
419,134,67,78
419,137,67,80
423,144,62,66
411,136,67,73
418,137,65,74
417,138,67,66
422,135,60,74
426,139,54,65
420,131,60,57
425,134,55,55
429,138,49,50
427,137,52,47
426,140,59,42
426,134,58,51
427,129,57,61
421,125,70,69
425,130,64,59
428,129,64,57
424,131,69,52
427,131,63,53
427,132,58,51
423,133,59,51
425,135,55,52
425,136,55,50
425,137,54,51
425,137,54,52
432,141,45,47
426,140,49,52
426,142,52,50
423,139,60,58
426,143,53,50
425,143,53,51
423,146,57,50
422,148,61,55
424,150,59,54
423,149,60,61
429,152,50,62
427,149,53,71
429,146,50,77
430,143,52,82
430,146,53,81
430,168,52,63
432,154,47,72
431,147,48,81
431,147,48,78
431,152,51,72
440,154,41,72
445,160,39,65
445,160,39,65
446,161,41,73
446,161,41,73
434,153,47,82
432,151,51,81
428,149,57,82
428,153,59,80
423,151,65,74
424,154,70,69
422,156,75,62
423,158,78,56
430,158,65,55
434,160,58,57
434,165,59,52
434,160,56,60
431,160,58,58
435,164,53,51
428,165,63,51
427,162,57,49
423,163,63,46
421,160,67,48
425,160,62,44
423,157,59,46
421,153,67,55
424,155,66,54
428,158,65,49
421,151,73,58
425,155,71,51
426,156,73,50
424,160,75,47
426,162,68,46
422,156,74,54
423,162,72,47
428,161,64,47
431,164,60,47
432,160,57,52
435,159,51,58
429,157,62,56
435,161,56,52
433,162,59,53
432,157,60,57
428,158,64,49
427,153,69,59
428,147,66,63
433,152,58,60
430,157,65,55
416,145,71,64
419,138,72,74
420,132,69,89
416,130,76,89
414,126,79,93
411,127,86,82
410,127,93,73
420,132,90,84
417,125,95,78
438,134,87,72
436,125,88,77
435,118,74,80
431,118,72,70
427,117,73,65
424,116,67,59
419,111,65,58
419,111,63,53
412,109,65,48
414,110,61,41
413,106,56,42
415,106,52,38
416,103,47,38
416,97,44,43
413,95,48,39
416,91,42,40
417,88,43,42
417,84,43,41
418,84,46,38
416,78,46,45
417,79,47,42
419,78,42,45
421,76,44,47
422,76,46,46
426,80,45,41
434,82,48,40
436,84,50,43
446,91,52,47
447,96,62,51
457,106,70,56
468,117,70,69
482,138,76,68
496,160,79,74
506,175,88,82
524,202,86,89
