454,210,56,35
455,213,52,34
454,210,55,37
455,211,55,36
456,212,49,35
455,209,52,37
458,209,47,37
455,210,50,39
458,210,47,38
456,208,50,38
458,211,47,36
457,212,51,33
457,212,50,33
455,212,52,35
456,211,50,35
457,212,49,34
457,211,48,33
456,212,50,33
457,212,49,31
458,213,47,31
454,211,55,33
454,211,53,34
454,214,55,31
454,214,51,31
453,210,59,37
456,214,49,35
455,213,49,32
455,210,53,35
453,210,53,34
455,213,52,31
458,213,50,35
459,211,46,35
454,214,53,28
456,210,50,34
453,208,54,37
456,211,48,31
452,209,53,36
452,207,54,39
455,206,51,41
458,205,44,43
458,208,45,36
458,208,49,37
457,208,47,35
456,208,52,35
456,209,50,37
456,208,51,35
453,210,54,32
453,210,53,32
454,209,52,30
455,213,54,30
454,212,52,29
453,209,53,30
450,212,60,28
454,208,56,34
456,212,50,31
456,211,50,30
455,210,54,31
455,210,50,33
455,207,50,34
454,209,53,33
455,210,49,32
454,208,53,34
456,209,50,33
456,208,49,36
455,203,52,42
455,210,49,36
456,210,47,30
455,209,52,31
453,211,53,29
454,211,53,29
455,209,50,32
454,211,50,33
453,208,50,34
451,211,55,30
454,207,52,37
454,207,50,36
453,209,57,34
455,210,51,33
456,209,50,34
454,206,53,36
453,212,54,31
453,210,53,29
455,208,54,34
453,207,51,36
457,209,47,34
457,211,48,33
456,213,49,30
454,209,55,35
455,206,51,38
456,203,47,45
455,202,51,46
459,205,43,47
455,206,49,43
454,206,53,39
459,208,42,39
455,210,49,32
456,209,49,34
455,208,49,36
450,211,54,32
450,210,54,33
454,209,49,33
453,209,52,34
452,208,56,34
452,207,54,37
455,207,50,36
452,206,51,35
454,209,50,35
455,206,46,37
454,208,51,33
450,210,56,33
452,209,52,32
452,206,52,37
453,206,52,41
455,206,53,39
453,203,50,41
453,208,49,38
455,208,47,34
454,208,53,32
454,206,51,36
455,209,50,32
454,208,51,31
453,207,50,33
451,207,53,34
452,210,53,32
452,208,52,33
454,208,50,33
