212,10,93,146
211,8,92,146
212,10,95,141
209,9,97,160
210,15,100,169
215,11,96,167
216,14,94,170
218,14,93,167
220,18,94,177
222,21,90,174
221,31,96,169
222,35,92,172
223,42,97,175
228,44,97,182
224,49,100,181
231,56,100,173
222,59,103,168
224,64,98,174
218,61,104,174
221,62,101,172
222,60,102,170
227,57,96,176
225,55,98,166
233,29,95,164
232,16,95,172
237,2,96,162
238,0,101,140
238,-2,103,141
243,1,105,129
245,3,101,120
235,1,108,125
238,3,104,121
227,3,106,123
214,4,118,103
211,1,123,92
219,6,119,120
227,4,126,113
240,3,124,128
254,3,131,130
259,2,132,134
261,2,125,157
260,8,111,186
253,27,121,180
246,65,124,184
246,86,126,171
246,86,125,189
257,81,129,185
259,75,128,194
278,58,132,182
287,59,150,210
294,61,150,194
312,81,155,224
321,92,164,263
325,131,172,219
331,146,147,195
332,139,152,209
333,135,153,224
328,121,160,226
329,118,148,230
323,101,136,214
314,91,134,226
313,83,131,225
308,84,150,215
309,91,128,211
305,101,135,246
302,155,129,210
295,171,124,179
282,191,130,163
284,191,120,160
283,180,121,171
281,175,120,174
277,159,114,184
279,147,116,196
278,119,109,185
277,116,107,178
271,105,105,166
262,113,110,177
264,117,109,175
255,118,116,175
253,107,117,166
253,99,118,178
251,60,125,173
251,55,125,181
258,5,131,173
263,4,126,179
303,1,139,165
336,8,150,182
364,1,156,209
391,-1,155,246
402,1,166,258
401,0,182,273
399,7,176,257
392,5,175,262
380,5,186,262
383,2,175,263
372,2,175,264
361,-4,180,273
339,-2,171,286
328,0,174,286
305,-45,151,310
286,24,185,330
275,54,171,301
272,73,160,280
254,98,163,258
247,103,154,250
256,106,133,244
231,95,131,234
224,90,141,239
219,74,137,215
216,70,133,184
224,65,126,169
225,62,127,166
230,62,125,163
235,62,133,152
250,56,125,158
260,54,127,163
260,27,134,165
280,18,137,169
301,5,141,173
305,5,136,148
305,6,140,156
310,4,148,143
326,2,143,150
323,5,144,125
329,4,141,127
337,27,141,149
326,7,155,168
328,6,158,196
331,23,160,235
319,4,172,270
309,4,183,287
298,2,188,290
295,3,176,306
294,4,175,303
285,0,166,331
275,2,159,337
252,-14,124,328
239,-2,146,346
208,-31,150,341
197,-3,147,327
190,8,151,305
196,-1,132,278
196,10,142,321
204,16,142,312
201,15,149,329
203,16,145,321
182,15,148,314
182,15,144,306
169,18,145,303
160,13,147,300
164,11,139,303
164,13,151,298
175,5,152,299
169,1,163,308
191,7,157,307
202,30,152,305
203,39,155,294
206,79,148,267
201,81,154,276
204,102,136,247
188,78,141,264
186,52,140,275
178,37,140,275
177,21,141,287
183,2,150,323
179,5,173,340
187,10,178,332
197,4,175,343
201,10,174,342
222,33,171,313
227,51,170,302
239,76,156,283
233,100,159,259
235,104,162,250
231,103,152,250
202,86,155,265
197,67,151,279
185,66,158,285
173,59,164,285
161,47,164,298
156,46,164,296
146,49,168,295
153,70,174,295
160,74,174,275
159,90,176,261
180,103,174,261
196,80,174,271
196,56,180,292
203,57,163,281
201,66,170,280
194,62,176,276
201,64,169,285
209,70,151,268
218,86,180,267
227,83,177,261
255,75,187,276
267,62,188,283
263,55,200,287
291,56,194,289
314,48,220,288
322,31,215,291
346,14,213,282
349,7,228,262
397,0,239,240
418,1,220,207
489,-3,155,202
530,-32,127,207
530,-32,127,207
530,-32,127,207
530,-32,127,207
530,-32,127,207
530,-32,127,207
530,-32,127,207
530,-32,127,207
530,-32,127,207
539,-25,111,211
539,-1,106,191
548,-2,95,171
548,0,90,178
533,0,106,196
494,6,135,219
472,10,157,239
414,37,174,243
390,17,199,267
345,98,172,264
321,107,165,238
235,136,152,218
210,143,117,206
179,155,120,187
182,152,115,191
126,159,110,191
96,162,118,186
92,158,116,186
57,166,126,185
53,173,128,175
13,195,142,164
3,202,142,148
9,203,127,149
2,201,128,155
1,194,130,156
5,197,117,155
3,199,114,154
0,189,106,156
-2,182,105,160
-6,166,97,162
0,121,94,178
3,102,117,175
13,90,135,192
12,89,142,177
96,68,138,164
127,60,133,162
132,54,133,170
134,52,133,179
209,51,125,175
254,62,114,171
255,57,125,180
291,60,122,180
296,60,125,173
300,59,124,168
325,40,126,184
341,18,129,187
345,13,126,177
347,11,125,174
343,12,131,171
345,10,130,176
349,10,124,182
358,15,122,195
365,25,121,183
361,31,127,182
358,50,120,175
355,60,124,174
353,65,118,191
351,79,126,182
354,89,118,169
349,86,120,171
349,81,118,175
345,79,121,184
341,74,119,191
344,76,118,178
344,70,119,187
342,71,113,175
341,70,117,182
335,67,117,184
334,69,120,181
332,68,122,183
331,70,122,164
347,62,122,177
348,55,121,182
364,45,126,185
377,29,125,179
401,4,133,178
411,2,139,158
416,3,134,154
441,13,146,190
446,3,146,223
469,4,154,228
467,4,169,216
464,1,165,221
478,7,154,200
474,1,162,205
471,1,162,222
460,0,168,219
460,4,179,209
444,3,186,203
450,1,169,220
449,4,170,223
423,-3,185,222
411,1,172,215
389,4,177,213
389,2,170,227
362,3,171,231
363,0,162,223
361,7,151,224
354,0,157,242
323,5,175,247
333,9,160,234
334,8,149,237
294,4,161,219
290,7,149,231
282,-10,152,212
260,21,142,198
264,33,132,189
255,55,129,200
244,95,134,197
248,103,137,194
247,138,139,204
253,169,145,180
246,189,144,166
252,188,141,160
242,212,141,147
242,214,138,136
239,224,129,133
236,229,129,128
229,249,126,108
231,253,119,104
225,266,123,96
230,274,115,85
229,274,116,85
231,304,116,58
251,320,102,40
260,321,91,39
257,322,90,38
253,312,94,48
237,308,104,49
234,306,105,52
233,305,106,51
216,290,110,65
217,272,107,80
209,241,109,101
187,212,114,121
175,205,115,143
154,198,119,151
