161,226,55,74
157,222,57,57
157,222,56,55
157,224,55,50
156,222,55,52
155,220,57,56
154,215,57,58
153,213,62,59
157,212,56,61
158,214,55,60
157,213,58,60
160,209,54,65
161,213,55,54
161,212,58,55
161,212,60,54
164,210,58,57
166,209,60,60
167,211,60,62
172,206,57,60
171,209,63,61
178,202,58,61
183,204,57,54
187,205,55,52
189,211,57,51
196,202,58,51
202,196,54,55
207,191,56,52
213,187,55,51
219,184,54,51
224,185,54,56
231,187,54,49
237,187,58,51
247,187,55,50
254,186,58,51
265,187,55,52
276,188,53,49
280,190,59,50
290,188,54,48
298,192,52,51
302,188,52,51
304,191,52,52
301,195,54,48
297,198,54,51
292,200,53,51
285,207,51,50
277,215,49,48
268,219,50,45
261,217,50,48
256,212,50,52
254,212,47,51
254,212,46,51
254,213,47,53
258,216,44,54
260,222,48,52
267,227,44,57
274,236,43,56
277,244,47,53
284,254,46,51
288,261,45,52
290,268,46,52
290,271,47,50
286,270,49,52
280,270,50,50
270,266,51,51
259,263,52,51
243,263,57,46
228,261,54,49
207,261,58,51
189,256,65,55
178,247,66,60
170,241,65,52
165,229,63,58
163,216,62,64
163,208,65,63
169,203,67,60
177,198,70,58
196,192,63,56
215,193,56,52
229,197,63,46
249,198,57,46
270,200,50,44
286,198,48,42
302,193,47,41
313,183,47,42
325,172,45,45
332,162,43,44
334,153,46,46
336,142,44,46
333,137,47,49
328,131,45,44
321,132,47,42
311,131,47,45
296,137,53,43
282,140,52,45
266,146,49,43
243,148,54,40
215,146,56,44
187,143,57,44
159,133,59,52
124,119,70,61
114,105,60,60
95,93,59,59
79,87,60,56
70,80,62,54
65,75,63,53
65,75,63,51
76,74,56,49
85,73,55,49
96,77,56,47
116,79,50,50
133,84,47,50
153,90,44,45
170,92,38,39
186,98,39,36
201,98,37,37
213,98,43,39
227,96,34,39
232,92,35,40
234,87,38,45
235,83,38,53
232,81,38,50
224,80,41,56
215,83,42,54
206,85,39,52
195,90,39,50
177,93,42,50
158,97,47,48
137,95,53,53
122,97,53,49
106,96,57,48
96,98,55,47
100,97,44,46
92,95,48,47
95,93,42,47
92,92,42,46
