199,11,220,128
202,21,215,124
202,24,208,115
201,18,210,117
204,23,213,112
204,20,210,119
200,21,216,116
209,19,205,124
201,19,208,121
208,22,208,117
206,23,209,118
204,24,204,117
205,31,207,106
204,21,212,115
201,28,214,109
211,19,212,115
206,20,218,106
210,11,218,115
205,6,223,111
211,2,223,106
209,2,219,96
210,0,204,95
209,0,195,97
213,2,187,85
217,1,180,78
219,2,171,76
221,2,164,74
222,1,165,81
219,0,171,73
213,2,184,76
212,1,185,80
211,3,196,85
210,2,205,92
207,4,213,88
202,4,222,90
203,3,232,94
201,7,233,95
204,4,232,96
204,4,235,99
200,7,235,95
204,1,241,106
197,4,240,106
209,3,237,108
204,4,230,106
208,4,234,106
206,6,231,106
213,3,230,110
204,2,232,109
211,1,239,114
212,4,233,114
212,4,231,110
208,5,234,109
217,6,235,100
208,3,246,106
211,6,242,102
211,6,243,93
215,5,236,86
211,3,230,79
214,0,208,80
212,1,195,74
215,0,192,67
216,0,172,64
215,1,164,66
215,0,169,61
214,2,175,67
213,0,185,73
214,1,189,82
215,4,203,92
213,8,218,109
213,10,221,111
210,20,220,121
216,40,209,117
224,42,212,118
223,56,206,108
230,67,210,98
224,76,210,94
236,76,214,95
238,73,202,95
238,76,199,90
245,63,193,97
251,66,185,87
243,57,189,98
256,55,176,100
252,47,189,102
258,44,192,105
247,30,201,114
252,34,205,105
244,23,213,108
255,23,213,98
243,14,215,107
251,4,212,110
245,1,209,115
247,3,193,112
241,3,186,114
244,0,195,121
245,6,198,121
245,12,206,123
245,20,211,120
242,37,215,105
244,43,214,96
244,56,214,83
244,55,210,82
246,53,214,83
244,48,210,87
244,36,212,95
239,31,217,99
241,25,216,100
236,9,221,109
237,2,218,109
232,5,209,105
233,0,211,100
234,3,193,103
231,1,182,108
230,-2,174,115
230,0,168,125
229,5,171,125
226,13,177,124
227,27,174,115
225,43,166,113
237,58,156,101
239,72,153,93
237,78,153,89
229,82,155,87
235,86,150,86
234,91,147,79
237,94,148,72
233,89,146,77
230,77,155,85
232,75,158,83
238,64,152,93
234,51,157,100
230,36,164,106
234,29,166,101
223,19,171,107
228,2,173,114
226,0,176,107
226,0,176,104
226,0,177,101
222,-2,182,105
221,2,179,108
220,1,176,108
223,2,181,117
229,10,174,121
222,17,188,119
220,30,187,116
227,55,184,98
233,58,177,102
220,58,181,102
227,68,179,98
232,81,180,82
230,74,186,90
237,77,187,90
241,71,189,91
235,69,197,94
231,64,202,96
240,52,213,100
237,53,206,98
238,41,217,99
237,24,218,108
231,21,222,101
236,11,219,106
237,0,213,104
235,0,212,96
233,1,199,75
232,0,210,62
234,1,213,44
232,-4,224,54
235,-1,226,49
238,-6,224,52
236,-8,229,53
177,4,200,61
204,25,193,65
209,14,170,65
215,13,161,41
215,13,161,41
215,13,161,41
233,5,141,44
233,5,141,44
233,5,141,44
234,5,129,44
234,5,129,44
234,5,129,44
234,5,129,44
234,5,129,44
234,5,129,44
234,5,129,44
234,5,129,44
234,5,129,44
234,5,129,44
234,5,129,44
234,5,129,44
234,5,129,44
239,57,111,39
239,57,111,39
239,57,111,39
279,-8,110,28
281,-5,103,33
287,1,105,28
273,3,110,38
285,4,106,46
260,2,131,60
255,5,138,70
244,0,149,79
237,5,155,91
230,5,159,106
230,27,166,89
222,30,166,93
231,38,165,90
224,40,157,93
225,48,163,87
226,50,161,90
225,53,168,86
228,53,168,89
228,48,157,91
222,56,169,81
227,49,158,86
220,47,163,87
215,46,159,88
210,41,161,89
197,38,169,91
189,33,166,94
183,33,176,98
173,26,182,102
169,28,181,95
163,26,183,100
160,24,164,100
149,27,168,97
144,32,159,94
136,31,157,93
134,37,154,94
129,35,156,95
124,40,155,91
126,38,151,92
127,39,149,94
121,44,153,82
127,39,151,90
130,39,157,86
126,33,160,89
134,36,159,89
134,28,164,93
139,29,165,93
140,20,169,96
144,25,187,98
145,16,185,95
156,11,188,105
163,8,184,106
160,15,185,96
167,12,189,102
168,15,195,97
170,16,186,103
179,21,181,102
177,27,185,97
182,32,184,97
190,34,171,104
187,46,178,100
192,49,172,103
190,58,175,98
185,73,180,86
192,76,177,86
187,82,182,82
190,90,188,82
192,90,183,92
188,101,188,93
191,108,182,85
190,119,182,80
191,126,183,78
192,129,180,77
196,131,173,81
196,135,175,78
195,142,177,76
200,145,173,77
202,147,166,81
196,153,171,76
196,152,171,77
194,152,184,83
193,158,174,82
197,153,177,85
192,158,181,83
191,152,183,88
193,154,178,86
196,150,181,89
194,151,177,85
195,146,186,91
199,139,177,90
197,135,176,86
201,124,177,92
202,114,175,93
203,100,180,102
200,101,182,100
198,92,189,101
194,91,184,98
197,71,189,101
191,67,192,93
193,39,192,110
198,20,192,120
197,13,196,114
197,4,197,112
196,6,202,108
192,0,212,105
186,0,225,92
184,0,227,73
191,-1,231,60
192,-2,235,46
189,-5,237,43
208,-6,220,39
185,6,204,55
197,4,188,58
209,8,164,46
222,5,150,50
228,6,139,45
227,5,125,39
227,5,125,39
227,5,125,39
247,5,124,40
250,5,120,37
250,5,120,37
