447,222,65,119
448,213,74,122
446,212,83,129
444,201,94,148
443,207,107,141
438,207,118,145
440,196,125,166
432,202,145,154
429,215,147,134
429,215,147,130
445,224,122,113
442,227,119,116
441,225,123,113
440,233,126,108
442,228,126,113
442,225,126,118
436,224,134,117
435,213,136,130
439,218,133,134
434,226,137,125
431,241,144,106
437,245,133,106
428,260,145,82
430,248,145,105
438,245,134,115
440,248,128,107
437,249,123,103
437,253,126,102
432,250,136,116
426,224,147,138
441,230,122,143
432,236,137,135
440,243,125,123
435,246,126,120
431,251,132,109
423,252,143,113
432,247,125,120
424,240,142,127
433,240,127,140
434,252,122,122
427,245,130,124
424,246,133,135
427,258,130,111
427,255,132,119
427,248,128,120
428,264,124,97
422,238,135,109
421,235,134,137
422,236,134,137
418,238,136,126
416,246,140,116
425,239,127,125
418,247,137,112
419,250,138,111
417,260,142,97
422,257,135,101
422,254,136,110
420,262,135,98
421,263,130,96
413,266,138,93
411,234,146,111
408,246,148,119
420,244,119,124
414,251,131,111
410,257,136,103
406,263,136,96
410,266,132,89
409,269,128,86
415,261,116,100
413,257,118,105
408,260,120,96
411,250,117,108
406,240,120,130
395,238,133,130
400,242,123,126
393,240,134,133
387,243,141,127
387,244,134,125
382,254,141,111
379,260,149,107
381,246,139,125
381,256,140,108
381,254,142,112
379,257,148,108
372,252,161,107
378,244,152,123
376,245,158,115
372,235,160,129
385,226,134,140
374,223,159,133
382,210,142,149
374,219,160,141
365,220,180,138
376,231,158,123
374,228,162,113
370,228,170,113
370,227,168,122
372,232,162,115
379,239,150,102
378,231,148,121
385,218,135,135
383,205,139,142
379,218,155,123
385,216,146,125
390,218,132,126
393,211,126,137
392,208,127,140
388,213,137,135
397,205,122,139
394,202,124,142
394,197,124,150
401,201,117,149
399,191,115,162
405,214,110,152
406,226,115,120
411,211,106,130
404,212,120,118
408,192,116,137
422,227,96,120
411,216,121,122
409,212,124,126
412,207,120,127
411,196,131,155
411,188,130,167
404,183,142,170
406,176,143,176
410,175,133,183
405,177,150,176
401,171,157,177
399,171,161,183
401,175,161,179
407,177,152,179
405,175,153,188
408,177,152,196
409,177,157,188
409,181,166,177
412,172,162,183
