478,97,160,134
482,110,153,122
477,108,163,126
475,111,164,117
476,107,160,122
475,105,162,119
474,107,167,117
482,98,158,129
493,99,151,128
503,102,138,120
509,110,133,114
522,116,123,118
555,132,114,107
593,120,102,115
575,124,79,113
575,124,79,113
575,124,79,113
575,124,79,113
575,124,79,113
575,124,79,113
575,124,79,113
575,124,79,113
575,124,79,113
575,124,79,113
575,124,79,113
575,124,79,113
538,283,86,98
538,283,86,98
600,111,74,88
606,117,55,77
580,92,58,94
548,69,82,98
538,58,101,101
523,45,115,118
494,29,131,111
475,18,139,112
455,3,155,119
447,5,172,116
411,0,171,102
393,-1,158,94
394,1,154,93
335,0,155,73
303,1,144,57
302,2,144,58
249,-1,136,46
230,-2,124,41
232,-1,121,37
204,-2,116,32
199,0,108,26
200,0,105,25
186,0,106,25
178,1,103,22
177,0,106,25
177,1,106,25
185,0,107,29
202,0,109,38
202,0,119,41
202,1,121,48
212,2,119,50
235,4,119,65
231,0,129,77
304,58,121,94
341,104,126,100
368,184,136,99
370,185,133,99
383,219,143,113
395,230,151,110
392,234,160,105
409,247,152,108
425,255,136,96
421,258,144,96
422,266,152,90
423,270,153,83
417,273,157,87
413,270,154,87
415,269,147,89
422,256,151,93
424,244,154,99
429,234,154,103
435,220,155,101
443,188,151,96
450,171,145,95
449,164,148,104
459,139,153,101
480,95,155,100
517,41,123,103
543,6,103,100
549,0,96,83
562,-1,82,86
562,-1,82,86
562,-1,82,86
562,-1,82,86
562,-1,82,86
562,-1,82,86
562,-1,82,86
562,-1,82,86
570,85,66,73
576,77,59,65
583,71,54,71
589,68,49,67
592,72,46,56
595,75,47,49
596,76,43,49
595,74,43,50
595,70,42,46
586,65,50,51
589,64,47,52
574,65,56,53
563,73,56,49
564,74,50,44
544,89,47,43
544,89,47,43
544,89,47,43
544,89,47,43
544,89,47,43
582,-10,58,50
550,14,59,57
541,14,60,67
498,48,73,82
468,64,95,91
438,87,109,94
420,106,125,92
405,126,141,93
389,149,147,107
383,158,144,106
376,167,147,107
369,167,153,110
371,166,151,106
368,161,150,109
366,166,145,102
368,166,144,101
361,169,148,111
366,171,149,104
366,168,147,106
472,180,145,100
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
552,186,115,103
