403,94,60,67
409,98,50,54
391,105,57,58
358,118,55,58
338,120,48,53
312,115,56,57
295,108,68,54
300,110,67,49
296,95,77,51
298,91,86,51
304,79,88,49
312,70,89,54
318,62,89,60
307,54,101,69
308,43,104,67
304,45,101,71
294,51,109,67
293,54,105,71
289,61,96,80
291,63,92,85
291,62,78,90
276,67,84,91
272,72,73,92
249,81,87,93
237,90,87,93
235,103,74,85
235,115,67,85
231,120,69,91
238,114,58,99
244,110,62,98
248,109,71,99
267,101,66,105
275,92,59,108
282,87,57,108
284,88,62,102
295,89,61,99
300,88,72,101
308,92,63,95
334,123,67,80
336,132,76,71
340,135,87,62
341,131,93,69
343,134,86,78
339,145,90,78
319,134,103,86
316,131,116,92
310,128,120,92
287,125,136,97
283,122,134,105
276,117,129,103
273,112,129,104
264,108,136,102
266,93,133,110
259,85,150,119
260,84,149,129
259,88,157,127
255,88,162,136
252,84,153,145
265,80,133,148
271,74,125,152
276,77,112,145
289,75,90,147
292,76,81,159
292,76,67,156
289,112,68,131
290,53,63,163
286,39,66,182
278,42,69,191
272,39,71,179
272,25,73,194
268,26,74,190
271,24,75,186
274,23,71,185
276,21,71,182
279,24,71,183
279,22,74,180
291,28,66,177
289,36,65,166
299,33,63,175
304,38,65,174
308,48,66,173
308,50,68,181
312,47,70,169
322,49,61,170
320,54,60,174
323,55,61,174
322,54,58,177
327,55,60,174
323,59,67,173
323,60,62,168
329,60,61,170
326,62,61,167
325,65,61,164
325,66,72,171
323,67,79,164
319,74,102,148
312,76,106,160
314,82,89,145
316,87,93,112
372,135,91,121
363,130,107,126
401,150,130,132
398,170,168,120
360,140,169,139
351,138,182,149
346,145,184,139
376,162,207,157
331,153,205,150
325,157,220,143
319,160,230,144
309,157,260,165
297,141,267,199
295,135,247,204
304,114,212,219
306,102,185,206
311,109,155,172
284,112,152,141
287,133,136,111
281,140,137,82
268,133,132,66
262,107,123,73
237,83,117,78
214,46,114,99
191,12,122,107
177,7,123,76
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
158,2,130,74
300,190,113,52
300,193,99,53
304,192,93,43
302,195,88,42
