234,159,45,48
241,162,38,46
237,157,42,48
236,161,44,43
238,159,41,43
238,158,41,44
234,157,47,45
238,160,41,40
239,158,42,48
237,159,41,45
240,163,38,43
237,160,42,45
236,161,42,48
236,160,40,50
241,164,34,49
241,163,36,49
245,166,30,47
237,167,40,49
239,169,38,44
235,168,43,48
239,166,38,51
233,163,43,49
234,161,42,47
229,159,47,42
225,146,50,50
225,134,52,56
229,120,49,60
234,110,44,62
230,109,48,56
234,102,39,53
233,102,41,47
229,104,45,47
229,108,45,45
233,111,43,48
230,121,47,48
233,133,44,49
231,140,44,48
232,145,43,45
229,148,46,47
226,150,50,46
225,138,51,55
226,128,52,57
229,117,51,57
229,109,50,62
231,102,46,54
233,99,39,47
228,99,46,45
229,96,48,48
230,101,46,43
232,106,46,48
237,114,44,48
234,122,46,54
234,133,44,48
237,135,40,50
237,144,42,42
236,144,43,47
240,143,38,51
241,145,38,49
245,148,34,48
245,147,35,49
246,149,36,48
241,149,41,48
247,154,36,40
247,151,37,45
249,153,38,47
247,152,42,49
247,157,40,41
246,154,42,48
251,159,37,39
249,156,39,45
249,155,39,50
249,157,38,44
250,159,35,41
248,155,38,50
250,157,36,48
245,154,42,49
250,156,36,50
247,156,39,51
246,159,39,46
245,157,39,50
245,163,39,44
242,161,41,49
241,162,43,47
246,163,35,44
246,164,34,46
242,158,38,49
240,163,41,42
237,162,46,45
237,159,44,46
235,154,44,46
231,151,48,44
232,141,49,49
238,134,40,55
236,122,41,59
234,115,44,56
231,108,47,47
235,102,45,52
233,100,46,47
234,94,45,48
234,93,44,49
231,99,45,40
229,96,45,46
232,100,43,41
230,105,44,44
232,110,42,46
231,121,45,50
228,122,51,56
234,123,44,54
229,138,45,43
232,137,41,50
229,146,44,46
231,151,43,43
229,148,48,50
232,153,43,47
237,156,36,47
236,156,39,49
232,153,44,54
237,158,37,47
231,155,43,51
236,160,37,43
232,154,41,47
223,152,47,43
226,150,42,46
217,145,46,47
212,139,51,50
204,133,44,50
201,130,44,50
200,127,43,51
189,123,39,54
182,123,41,58
168,126,44,54
163,132,48,50
159,133,52,55
154,135,47,56
145,139,54,55
143,140,50,57
136,137,52,64
139,143,45,56
134,148,44,54
129,145,38,59
131,150,42,52
131,153,44,50
132,153,40,55
134,156,39,55
131,160,44,53
132,163,44,50
133,164,46,53
132,163,46,54
138,170,38,51
139,170,40,50
134,167,43,53
135,166,41,55
132,165,47,54
137,164,44,52
137,165,43,51
136,165,45,49
137,162,45,52
142,167,41,48
139,165,47,51
141,167,42,54
144,166,41,58
147,170,40,55
150,176,40,49
146,176,49,53
149,180,44,49
151,177,38,55
151,175,45,53
150,171,49,55
151,164,48,50
157,154,46,50
154,136,47,56
154,136,47,56
162,104,48,55
159,86,53,59
167,79,53,51
171,69,50,49
176,62,50,53
180,61,45,51
183,56,51,56
185,58,50,56
193,64,44,54
190,78,50,46
195,87,47,46
201,101,54,44
203,113,58,51
207,122,53,50
214,131,45,52
218,138,42,49
218,146,47,47
224,152,45,45
226,156,47,47
227,157,48,44
230,155,45,48
233,153,44,47
234,152,43,48
236,153,40,45
236,147,40,48
232,147,47,45
230,149,46,41
228,141,46,47
227,144,45,44
217,138,47,49
219,141,43,41
208,138,47,45
198,134,52,49
190,139,46,43
192,141,41,40
193,138,39,47
169,140,42,49
159,149,46,46
155,153,45,47
143,150,51,56
148,152,47,53
139,156,50,49
142,157,43,52
131,154,47,60
130,158,48,53
128,162,50,47
125,158,48,53
127,160,46,54
125,162,45,55
124,163,46,57
126,163,44,56
125,163,46,56
124,166,47,56
127,170,44,52
128,169,43,53
130,167,43,57
134,171,40,52
132,169,41,54
131,168,46,54
135,168,42,50
135,166,45,54
138,167,41,51
141,166,39,52
142,164,40,54
140,163,47,55
148,166,40,49
149,164,43,49
150,162,47,48
158,157,49,51
166,149,52,50
170,151,48,46
177,142,52,48
187,137,47,46
198,134,40,47
212,130,46,53
211,129,50,51
218,133,49,49
226,133,39,48
229,136,43,49
233,136,44,52
237,136,41,53
241,136,37,52
242,137,40,54
243,138,42,56
246,142,41,53
248,144,40,51
249,146,40,52
252,148,38,52
249,152,44,48
251,149,39,50
251,153,41,46
253,150,38,52
248,147,42,49
242,142,48,49
245,143,41,50
247,133,38,53
241,130,44,57
236,119,48,57
232,106,50,61
226,93,54,60
225,85,50,50
216,74,50,48
212,68,49,45
208,62,50,48
202,58,52,51
196,60,55,48
188,62,58,48
186,64,56,52
184,75,57,48
180,88,52,45
175,100,52,46
233,149,44,49
170,131,41,56
170,143,38,53
171,153,36,51
158,158,46,54
160,164,43,50
162,169,38,44
157,171,46,45
150,170,50,50
153,175,46,42
157,171,41,48
155,168,44,53
161,166,40,52
161,164,41,50
165,164,38,53
167,168,38,46
170,167,42,46
177,164,40,46
182,164,40,41
183,158,45,46
192,155,47,40
201,149,43,40
205,146,40,43
216,145,42,43
222,147,44,46
227,147,41,48
233,147,38,51
236,145,41,50
238,149,42,47
240,150,42,49
243,151,39,47
249,154,33,46
246,152,38,50
246,155,39,49
247,154,37,55
248,160,36,49
245,164,39,48
245,166,37,48
243,164,39,49
241,164,40,49
243,162,37,51
235,160,44,52
235,158,43,50
237,153,38,47
234,147,45,48
232,140,48,52
237,140,41,49
231,131,44,53
229,126,45,53
230,119,43,58
232,119,38,58
227,117,43,53
228,111,40,60
225,109,39,60
211,103,53,58
214,105,52,59
209,99,57,54
214,97,48,54
214,92,46,50
211,88,49,49
214,87,43,49
248,162,46,48
245,158,55,56
249,153,51,65
248,159,54,55
247,156,54,63
249,159,52,56
246,176,52,51
252,183,43,53
248,193,44,45
254,193,36,46
252,197,39,47
254,201,35,47
249,202,40,48
249,206,40,46
248,207,40,44
251,213,34,39
244,214,37,39
237,211,41,44
235,212,40,38
235,212,38,38
230,211,35,35
230,209,30,35
231,206,23,31
227,207,20,28
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
228,205,18,32
