363,67,93,118
364,62,87,117
352,51,99,117
349,57,98,105
342,48,96,106
337,39,90,117
327,40,98,114
326,33,92,134
320,31,99,129
313,25,98,123
310,23,98,140
307,21,98,142
301,18,100,151
294,16,107,158
273,11,117,163
272,28,116,143
268,23,107,149
240,31,104,132
238,43,104,117
229,43,105,125
223,41,111,141
221,49,104,139
222,48,98,144
212,50,105,139
198,53,114,138
188,63,119,119
188,75,119,105
198,90,99,107
186,84,114,110
176,80,114,123
167,87,125,117
161,86,119,123
148,92,128,117
137,103,116,112
128,94,123,126
100,97,129,126
83,98,146,128
71,94,142,133
69,86,144,161
52,77,144,174
56,85,135,174
44,74,139,164
44,76,139,177
52,57,118,205
16,50,159,224
31,65,135,207
28,55,131,212
29,65,126,189
21,62,144,197
28,77,137,185
41,31,147,187
48,38,145,187
34,36,158,169
24,24,151,179
15,23,172,158
29,32,163,164
39,31,136,150
37,24,143,167
49,22,132,166
52,25,139,163
59,26,146,163
68,40,144,141
76,49,143,138
84,61,138,132
93,57,142,161
94,65,143,151
95,76,140,143
111,86,120,138
114,87,120,151
115,98,130,141
116,111,134,128
125,116,123,125
137,122,115,141
139,129,114,132
144,140,102,131
129,141,128,135
93,166,147,125
82,174,148,121
89,191,133,103
84,198,134,110
82,196,123,126
85,199,119,128
76,198,128,138
67,207,139,129
68,210,137,129
73,214,126,129
62,216,130,136
66,221,130,130
60,222,122,125
47,229,134,123
57,214,138,133
51,215,139,131
43,212,154,132
46,197,154,143
57,202,143,129
64,189,133,129
76,183,116,133
70,160,130,155
69,149,130,150
78,141,131,154
80,133,129,150
89,125,129,135
94,120,118,137
105,122,116,130
112,112,117,144
133,106,119,143
139,103,125,147
149,96,126,151
162,100,115,132
175,95,108,132
181,89,110,143
190,84,114,132
200,79,112,145
205,69,111,145
220,67,101,143
223,63,108,141
233,57,104,157
231,52,123,121
254,48,130,128
268,53,115,116
278,49,114,134
292,46,123,131
314,48,103,131
317,46,103,144
342,50,113,127
351,54,108,134
357,61,107,133
362,66,129,135
384,77,112,122
393,80,104,133
401,85,127,123
413,94,111,127
423,105,106,130
422,110,111,136
421,114,139,151
429,121,158,139
443,132,142,114
449,139,147,108
449,138,150,92
457,134,162,107
470,138,151,104
480,135,145,112
496,135,127,111
500,132,128,117
508,128,122,125
503,117,129,127
503,120,140,121
500,106,132,136
514,110,129,118
516,99,112,126
505,94,128,134
500,86,132,132
494,75,133,144
492,85,133,133
495,93,131,117
492,95,126,119
476,95,147,125
481,117,130,111
474,118,131,117
468,125,128,127
472,136,124,130
479,150,115,112
474,150,124,135
483,167,116,121
477,168,134,130
487,176,111,125
481,175,131,138
480,175,126,151
485,179,113,149
481,182,110,145
476,184,113,141
459,174,129,164
460,169,104,134
460,175,98,128
438,171,106,137
429,162,106,139
428,160,99,148
410,154,114,160
398,148,119,150
398,164,106,123
377,169,118,111
373,184,113,102
360,193,123,97
357,208,114,102
346,200,110,118
357,220,89,111
335,214,103,116
322,217,115,123
307,224,119,113
303,239,109,105
296,250,106,94
279,244,116,105
258,256,124,87
246,257,122,87
233,254,121,95
208,254,131,97
206,250,114,103
206,245,104,108
176,238,121,115
160,240,127,111
129,250,139,98
117,250,151,95
101,246,156,95
80,244,148,103
89,245,138,100
66,250,133,96
50,240,144,110
39,244,137,98
35,232,133,107
21,217,142,114
14,227,131,104
27,224,105,115
9,188,120,144
10,154,106,129
17,179,99,151
17,179,99,151
17,179,99,151
17,179,99,151
17,179,99,151
17,179,99,151
7,81,89,143
7,72,79,158
16,49,71,131
14,34,74,140
28,8,83,156
26,7,84,170
44,-4,71,179
44,-4,71,179
73,-15,75,180
76,0,79,153
72,-7,97,155
72,-7,97,155
104,1,95,129
