503,141,114,320
505,158,122,328
502,148,111,348
491,142,131,365
490,157,106,348
488,180,120,318
484,164,111,316
479,169,131,321
477,167,156,328
472,165,122,329
498,130,109,376
487,126,108,379
485,156,110,356
462,176,150,335
480,178,114,333
474,154,134,330
457,153,153,381
465,113,157,392
459,135,129,380
468,176,124,359
460,146,125,381
441,169,138,357
426,198,163,331
421,191,175,312
424,195,167,330
424,167,145,347
408,150,170,379
402,135,201,388
376,114,236,407
381,125,264,370
361,137,277,352
353,111,318,353
309,113,279,382
348,108,240,393
371,172,214,315
401,169,180,339
402,148,181,357
397,155,186,382
392,162,192,372
391,169,194,374
392,167,196,367
395,126,192,390
384,111,223,392
358,131,261,394
375,153,238,365
366,178,239,329
384,201,218,280
364,186,229,325
375,168,193,369
364,136,210,395
364,115,215,425
353,117,220,422
369,136,213,399
351,114,224,434
347,81,221,449
340,103,241,409
340,130,245,408
322,110,254,425
347,99,229,416
376,131,201,417
382,84,189,441
376,126,220,415
372,96,268,415
389,82,285,429
377,104,282,418
373,101,301,419
393,88,297,409
384,113,292,393
368,128,332,344
403,82,285,409
417,105,283,389
441,57,275,415
437,68,313,435
449,113,267,394
486,64,251,445
482,79,260,441
499,135,262,375
502,130,309,382
496,116,355,386
477,109,424,378
435,82,510,417
460,97,404,387
464,99,453,398
483,98,367,400
497,96,409,415
481,90,465,428
477,104,458,392
515,93,372,400
527,116,352,359
527,85,379,412
433,97,451,379
495,84,379,387
516,111,350,369
524,118,358,359
519,97,354,379
498,96,393,371
482,92,406,393
505,97,377,389
492,76,396,416
449,89,478,414
411,61,550,439
398,100,502,386
393,87,537,396
379,83,521,396
434,90,469,367
398,82,544,392
369,69,561,408
337,67,635,421
331,55,604,435
315,82,637,423
322,87,590,389
383,97,587,382
415,106,533,377
365,93,602,383
329,96,634,375
351,107,689,363
341,102,646,385
317,95,641,388
297,67,642,399
426,77,567,404
471,56,476,443
553,89,404,349
557,120,370,305
564,99,358,320
594,145,306,336
604,100,296,336
603,105,279,291
620,144,272,352
620,99,278,410
593,51,321,457
602,63,280,477
601,79,295,448
593,90,296,414
613,83,296,434
605,95,284,412
584,71,325,460
602,79,311,459
554,86,380,408
579,75,319,436
581,77,335,449
570,99,320,432
580,74,387,425
520,66,387,439
571,41,338,513
579,48,271,505
573,64,351,470
501,64,390,472
523,43,369,458
556,62,312,470
552,63,348,445
511,76,299,451
572,59,287,461
586,65,238,473
578,41,306,476
575,30,398,500
513,27,340,514
532,31,354,502
557,30,323,491
577,5,318,497
548,29,296,503
555,11,344,502
548,29,245,503
553,-22,263,530
580,-2,302,545
578,17,267,491
582,50,304,464
570,63,263,470
560,2,284,477
573,53,308,438
572,71,319,443
562,73,356,459
563,63,432,452
482,47,367,435
497,46,396,457
533,31,387,499
564,6,358,547
585,51,304,475
560,75,358,448
544,60,364,459
567,82,322,428
563,62,346,475
535,76,416,448
583,65,327,445
550,74,340,452
532,62,386,480
513,67,470,414
500,95,417,367
543,54,437,385
516,97,406,391
535,63,416,357
548,89,380,381
528,61,357,430
538,38,358,462
557,62,345,447
555,50,371,471
554,33,290,510
575,59,306,441
543,59,345,445
535,72,405,398
528,120,368,392
548,90,364,358
504,82,383,359
553,72,311,368
570,60,303,389
537,52,370,403
576,99,303,351
546,100,353,357
525,72,420,395
565,84,342,385
547,80,389,435
557,94,337,398
537,88,365,382
568,68,321,422
562,86,320,410
