241,195,37,18
241,196,36,20
243,196,35,20
243,196,37,22
243,196,36,22
242,197,36,21
240,198,38,21
240,198,37,21
240,198,36,20
241,199,36,19
242,199,35,20
242,200,36,19
242,200,35,19
243,199,35,20
243,199,36,20
243,200,37,19
243,200,39,19
244,200,39,18
244,199,39,20
245,198,41,20
246,200,40,19
246,200,41,18
246,200,42,18
246,200,42,18
247,200,43,18
247,201,44,19
247,200,44,19
247,200,47,19
246,201,48,18
247,201,49,18
246,202,52,17
246,201,53,17
248,201,51,18
248,201,49,17
248,200,51,17
248,200,49,19
248,199,49,18
248,199,49,18
246,199,49,17
246,200,53,16
245,199,54,17
246,199,55,18
250,199,53,17
252,200,49,17
254,200,45,18
253,199,48,17
254,199,46,18
255,201,45,17
254,201,44,17
254,202,41,16
258,202,42,17
258,202,46,16
257,202,49,18
258,202,48,18
257,202,50,17
257,202,51,17
257,202,52,17
256,202,53,18
259,203,51,18
258,203,49,17
258,202,52,18
261,203,49,15
259,202,51,16
260,200,50,17
260,199,49,17
260,199,50,17
258,199,51,17
258,199,54,19
262,200,52,19
262,200,54,19
263,202,50,18
265,203,49,17
266,202,48,17
267,201,48,19
268,201,48,18
268,201,49,19
270,202,49,18
270,203,52,18
272,203,51,19
271,205,52,17
272,205,52,17
272,205,54,19
272,206,51,18
274,205,51,19
274,204,53,22
278,205,48,19
279,205,47,20
280,207,47,18
281,206,49,20
283,206,48,20
283,206,48,21
283,206,48,19
281,206,50,19
285,206,46,20
285,207,46,19
286,207,47,20
286,207,45,19
286,206,48,20
288,207,45,19
287,208,47,19
288,208,45,18
289,207,43,20
291,207,42,20
292,208,43,21
293,210,43,19
293,209,43,20
294,210,44,19
295,210,42,19
295,210,42,19
298,210,39,20
299,210,37,19
300,210,37,20
300,211,39,19
300,211,38,20
300,209,41,22
300,210,41,23
302,211,40,22
302,212,41,22
302,212,41,20
303,212,40,22
303,213,41,21
305,213,41,21
306,213,42,21
307,214,41,21
309,215,39,21
310,214,39,20
310,215,39,19
310,215,38,19
310,215,40,19
311,215,40,20
312,214,39,21
314,214,40,20
315,212,36,22
319,212,36,21
320,210,36,21
321,211,37,20
322,212,37,20
324,213,39,20
328,214,38,20
329,215,39,22
331,217,43,21
334,218,39,21
335,218,38,20
338,217,37,19
338,217,35,19
338,216,38,19
339,216,40,19
341,216,39,21
343,215,38,21
342,214,39,21
341,217,38,19
342,218,40,22
343,219,36,22
342,217,38,22
343,214,40,22
344,213,41,22
347,215,40,21
350,216,40,21
352,214,41,21
352,216,43,21
359,219,39,21
361,224,42,21
369,225,42,20
370,226,44,21
372,226,46,21
368,227,47,21
367,225,49,22
364,226,48,21
364,225,47,21
363,223,47,21
362,221,51,21
364,222,48,20
367,222,47,21
369,224,44,20
369,226,45,21
368,227,48,22
369,229,47,22
368,231,50,21
366,232,48,21
368,232,47,21
367,233,49,21
367,232,46,20
365,231,44,22
364,231,46,22
361,231,47,22
360,230,46,21
360,230,45,21
360,229,44,20
359,226,45,22
358,225,47,21
359,226,44,20
359,226,47,20
361,227,48,19
362,226,49,20
362,225,47,20
363,224,44,21
363,224,46,21
361,224,46,20
359,224,47,20
359,224,47,19
356,223,49,20
357,223,47,20
356,223,49,20
358,223,48,20
359,223,45,20
359,223,45,21
358,223,49,21
360,223,49,21
360,222,49,23
361,222,48,22
363,223,44,21
363,222,44,23
364,221,43,23
363,219,44,24
362,220,45,23
361,219,43,24
360,219,44,24
360,218,42,24
360,219,41,24
361,219,38,24
360,219,37,24
359,219,36,24
359,219,33,26
358,220,33,27
357,221,33,28
358,220,31,29
359,220,32,30
357,220,31,29
357,221,32,31
359,221,30,32
359,223,28,31
360,224,30,31
362,225,29,31
363,227,27,30
363,228,29,30
363,229,32,30
366,228,29,31
368,228,27,31
368,226,26,28
368,228,27,31
369,229,30,33
368,229,28,32
370,231,27,30
372,232,26,28
373,233,24,26
373,233,24,27
370,235,25,26
371,235,24,25
369,235,29,24
369,233,30,25
367,234,30,26
367,235,29,25
367,236,30,24
367,237,29,24
368,237,30,23
371,235,29,24
370,234,31,25
372,235,31,24
372,235,34,25
373,238,35,24
372,240,40,23
375,241,40,23
375,244,44,21
376,246,45,21
375,246,46,22
380,247,45,22
380,246,47,22
378,246,51,24
381,246,48,26
380,248,53,25
380,247,52,25
382,248,52,23
380,247,54,24
382,246,53,24
380,244,55,24
383,243,56,24
384,243,55,25
386,240,55,28
389,241,56,27
392,243,54,25
388,243,60,25
386,240,64,26
386,238,65,28
382,237,70,27
384,237,72,26
384,237,72,28
386,234,72,29
382,230,78,32
382,231,75,31
378,231,78,33
375,230,77,33
372,228,82,33
369,224,82,37
367,227,82,34
367,227,83,33
369,225,77,36
365,226,79,38
364,229,81,40
362,235,80,37
353,238,88,37
355,242,83,33
351,245,81,32
343,243,87,33
342,239,83,37
331,241,86,34
327,238,87,34
327,237,87,34
331,234,82,36
325,234,84,34
318,234,86,38
320,235,81,37
303,237,92,36
296,236,97,39
293,233,95,41
295,226,93,47
297,226,87,43
297,226,81,42
290,226,90,37
295,223,82,41
288,222,86,39
285,224,85,37
288,228,79,32
283,228,83,31
283,227,83,30
284,225,84,33
281,222,85,36
276,212,95,45
273,212,100,45
277,213,99,40
278,206,98,45
274,204,101,49
274,201,107,51
277,205,104,48
278,206,100,47
277,207,102,49
277,210,102,47
278,207,105,48
278,206,104,49
278,206,104,49
276,213,101,45
283,211,93,46
283,210,92,48
274,212,101,47
275,219,94,42
275,218,93,46
272,222,94,43
272,220,93,46
267,221,95,45
266,219,99,48
266,215,98,52
267,212,94,54
263,209,97,56
267,211,90,55
268,213,86,53
268,215,86,48
268,219,85,43
267,220,83,43
267,223,83,42
266,221,83,43
261,217,84,48
260,214,84,52
259,209,82,58
261,210,83,57
254,209,89,56
254,217,83,46
257,217,81,47
260,218,78,48
261,219,75,47
261,215,74,50
263,214,69,50
261,211,69,51
264,210,71,55
260,210,70,56
257,212,73,54
257,214,73,54
255,214,75,53
251,216,80,54
264,217,68,52
266,215,60,52
266,213,59,54
267,212,61,55
269,210,59,56
268,214,58,52
269,213,57,54
267,215,58,52
269,216,55,52
268,215,54,52
268,214,54,54
268,214,54,54
268,211,54,55
269,211,51,52
270,212,50,52
268,210,50,55
268,212,52,51
268,211,50,50
268,213,49,49
269,212,49,51
267,212,48,51
266,212,49,52
268,212,45,51
267,212,47,50
268,212,46,50
268,211,44,50
266,211,45,50
266,210,43,51
268,210,41,55
266,210,44,52
266,210,46,51
267,210,44,52
270,211,43,53
270,211,44,52
270,211,43,52
271,213,44,52
274,214,43,52
275,214,41,51
275,215,41,54
273,219,37,51
268,222,41,53
263,225,40,52
262,223,41,53
261,222,40,54
259,223,41,53
258,227,42,51
258,228,42,54
258,231,40,52
259,232,40,54
265,231,41,53
271,231,40,52
274,233,42,50
275,234,41,51
275,233,41,52
274,235,38,53
273,236,38,54
270,239,38,53
274,241,36,54
278,244,38,53
281,247,38,53
284,250,38,52
286,250,39,51
286,249,38,52
282,247,40,49
277,245,40,48
272,242,40,47
272,237,38,47
269,234,42,48
269,236,41,49
268,236,40,49
267,237,38,48
263,237,43,49
261,236,42,50
258,236,42,50
256,234,41,50
254,233,46,51
250,232,48,49
246,233,43,52
246,234,40,50
246,233,42,52
246,235,39,53
245,234,38,54
244,233,37,54
240,233,37,55
237,234,38,56
234,234,38,54
233,234,38,53
232,233,45,52
233,233,45,54
232,234,43,55
231,234,42,55
232,233,42,53
230,232,42,53
228,233,46,54
227,234,46,55
226,233,49,53
229,233,49,55
232,235,50,55
234,235,49,55
233,238,48,53
234,239,47,56
234,241,48,52
234,241,54,55
234,242,47,54
235,240,43,56
235,239,41,57
234,239,42,57
232,239,43,57
232,237,46,60
232,235,51,58
233,233,47,56
235,232,47,59
236,233,47,59
241,233,46,60
242,233,48,63
244,232,45,62
244,233,45,56
246,231,45,62
245,231,51,58
245,229,50,59
244,228,48,57
245,224,50,59
246,222,47,57
247,222,50,60
249,223,50,58
249,222,50,58
251,220,47,62
250,220,49,63
252,222,54,62
253,223,56,56
255,222,52,60
255,219,52,60
254,219,54,59
253,217,52,61
254,215,52,61
252,215,51,61
251,213,52,62
247,212,52,63
245,210,53,65
245,210,51,61
244,209,54,64
242,211,51,61
242,209,49,63
240,209,50,62
237,208,53,65
236,205,52,66
233,203,54,63
236,204,55,61
241,205,53,63
247,206,52,65
253,206,51,63
254,208,53,65
254,211,54,66
254,211,53,65
253,214,53,59
254,211,52,62
256,208,50,61
255,206,53,62
257,203,52,62
259,197,53,64
260,193,54,64
259,186,53,66
261,180,54,64
265,178,52,66
266,175,54,66
268,174,54,68
268,174,54,70
269,177,56,70
270,181,55,69
271,184,52,67
271,187,52,68
268,189,54,69
266,189,53,71
267,192,51,70
265,192,51,71
260,191,52,73
258,195,51,70
258,195,49,67
258,194,48,66
258,193,48,66
256,193,48,67
257,192,49,63
256,191,51,65
258,188,49,64
259,184,52,68
260,182,51,66
262,181,52,63
262,180,51,61
262,176,52,64
262,177,52,61
262,174,52,63
260,174,50,61
260,172,52,60
260,171,53,64
262,168,54,63
262,166,51,64
261,165,55,64
262,164,56,61
261,163,53,64
