131,173,111,69
134,166,103,83
134,158,109,97
128,154,107,107
133,154,105,124
134,147,99,131
137,152,91,132
134,152,96,136
133,149,92,127
137,154,87,127
128,151,104,130
126,153,116,111
129,147,105,115
133,151,100,115
136,149,90,119
134,154,94,122
135,156,82,121
128,153,105,121
134,148,92,131
138,154,74,118
134,155,94,115
138,153,82,127
143,155,90,126
131,154,103,123
137,160,89,130
136,145,89,110
127,152,103,120
126,147,114,144
129,151,111,133
126,154,115,114
137,152,101,127
141,150,83,124
136,145,104,141
139,139,96,144
149,139,83,159
145,137,90,147
137,135,105,161
135,147,109,149
137,139,101,155
144,146,93,148
137,144,100,146
134,134,109,157
136,132,104,162
130,127,118,181
135,124,111,185
145,110,105,210
144,86,129,226
137,79,150,238
104,112,162,229
138,102,129,203
145,63,132,236
114,89,143,249
133,88,154,232
93,105,201,242
98,75,218,260
21,122,265,230
14,127,311,196
30,111,316,205
24,88,359,228
-7,80,344,235
17,78,353,237
27,74,343,255
27,83,333,250
41,64,330,251
4,46,377,292
27,46,366,275
24,82,311,252
-5,65,375,275
-1,66,374,265
35,58,341,266
49,58,318,262
84,35,275,301
25,76,297,255
43,74,321,237
55,55,329,245
38,59,328,273
77,51,290,268
25,90,247,230
126,48,221,242
81,58,248,253
80,42,278,272
118,52,245,251
97,39,224,298
112,45,224,297
137,45,199,262
123,40,206,290
143,28,206,293
104,20,225,320
112,51,276,261
31,45,322,292
42,49,311,275
45,43,341,290
79,39,298,276
118,31,268,283
140,31,249,277
135,19,233,303
61,48,289,294
95,30,278,308
107,36,257,292
144,56,227,252
111,53,256,270
142,41,242,253
164,29,214,278
197,24,188,256
155,28,214,277
182,34,184,270
190,36,163,248
189,36,172,264
155,49,213,250
176,59,181,231
190,41,174,235
171,43,196,255
193,35,165,268
210,43,159,237
180,34,184,263
205,34,150,261
172,51,191,257
204,53,153,233
174,47,177,277
171,25,192,276
211,34,155,257
193,31,179,279
196,30,176,262
205,19,152,288
187,34,166,285
200,37,160,260
205,33,159,266
206,31,162,284
193,26,178,273
195,30,170,276
204,35,176,271
198,33,165,273
195,32,179,276
194,29,166,269
202,38,156,250
204,51,155,246
195,53,154,246
195,35,141,268
195,38,144,266
188,43,153,276
191,37,161,252
188,38,173,260
189,44,162,244
180,43,167,263
188,40,165,256
185,39,165,261
192,36,153,260
175,35,185,261
183,38,162,246
195,39,160,262
199,34,143,255
191,32,154,273
183,23,161,278
191,24,148,271
188,23,169,301
180,29,178,290
190,28,154,276
225,38,115,262
214,36,128,269
201,34,148,259
193,33,152,275
228,44,113,257
213,31,134,273
204,35,140,286
210,42,150,264
203,46,146,267
203,25,138,271
207,24,139,268
202,35,149,257
225,41,127,262
210,34,135,280
196,27,153,296
222,30,135,266
213,34,136,275
204,45,152,269
194,33,165,271
211,36,148,265
204,34,149,279
234,38,113,258
228,40,114,277
241,41,104,292
222,56,129,262
229,43,125,262
212,30,149,283
226,22,133,276
218,25,138,288
227,30,129,261
223,37,126,266
229,18,115,297
224,9,118,300
212,28,142,285
215,11,147,292
216,23,147,298
219,31,141,261
217,57,153,227
220,47,132,256
220,39,145,276
215,49,163,249
220,27,145,274
238,34,119,272
228,41,128,262
233,53,113,261
221,36,129,284
241,31,109,282
215,34,147,286
212,37,151,261
229,28,136,269
217,22,143,291
206,27,164,262
207,27,158,272
221,32,154,256
210,29,146,273
208,34,149,269
205,31,138,301
187,46,165,274
195,50,157,267
231,54,120,284
220,50,136,272
206,26,153,305
231,37,126,270
204,42,166,280
212,41,156,250
203,39,174,253
211,30,156,275
214,23,146,280
203,30,175,270
218,5,143,304
210,13,153,291
230,35,140,252
224,38,145,249
208,42,158,256
198,24,177,288
202,42,174,248
220,45,140,243
233,45,131,267
224,44,143,277
223,21,121,283
219,46,126,257
216,40,129,297
195,47,169,266
196,40,160,278
224,47,124,259
215,42,139,271
216,39,127,282
231,44,108,296
225,20,116,298
206,19,139,327
200,37,143,290
208,50,140,255
202,56,147,251
199,51,150,259
209,31,147,273
190,37,176,264
204,46,151,236
202,51,160,236
195,49,158,261
195,53,164,236
