340,254,48,76
339,255,55,77
329,249,66,90
323,245,70,95
324,250,81,85
341,251,65,89
342,263,64,98
347,263,62,102
357,266,72,111
370,278,84,119
374,280,83,127
382,267,76,120
386,273,77,119
388,259,79,129
401,269,73,113
399,274,75,110
407,267,66,112
412,258,63,124
405,262,77,119
408,263,74,121
400,259,80,127
400,260,85,135
401,267,83,121
405,260,85,134
420,262,70,136
428,267,65,118
442,268,51,113
454,257,42,122
459,259,41,121
453,268,53,109
452,274,54,102
449,277,59,104
455,272,51,105
456,272,51,110
451,280,56,96
436,262,68,111
442,266,64,116
452,277,53,109
443,270,66,116
446,279,60,105
450,273,57,110
452,275,54,112
451,274,55,108
458,277,48,108
453,281,53,102
452,284,56,93
448,284,59,94
454,280,54,105
444,276,65,106
450,276,55,100
449,278,58,103
456,281,51,95
453,284,54,90
455,277,52,102
457,275,51,114
436,278,68,112
442,264,65,113
454,265,51,118
464,275,42,111
463,280,49,102
447,268,62,106
452,266,54,130
463,273,44,120
460,274,50,120
451,276,60,121
446,269,63,108
457,279,48,98
458,279,50,106
462,278,47,102
463,281,47,100
457,279,55,103
446,284,67,96
449,289,59,83
454,286,52,84
462,284,43,88
462,286,43,89
459,285,49,89
460,282,48,96
459,282,49,99
462,282,48,94
462,278,50,105
459,283,52,92
457,281,52,95
459,282,48,105
460,282,49,100
463,283,44,103
458,287,49,92
458,287,49,91
452,281,55,100
462,288,43,88
453,289,55,87
451,289,55,84
445,285,59,92
453,281,50,101
466,284,39,101
464,281,43,99
462,277,46,105
454,273,50,112
452,282,55,102
451,288,58,87
450,283,59,101
459,285,50,91
461,284,48,97
461,293,49,86
461,292,51,82
463,290,49,87
461,287,52,95
461,285,53,101
452,285,63,101
452,294,61,87
461,284,50,102
458,289,59,95
453,278,67,110
456,285,62,99
447,276,73,103
444,282,85,105
448,289,81,97
458,286,63,96
447,275,58,109
452,282,61,104
440,276,78,106
454,281,67,108
463,277,57,118
459,273,56,119
454,273,59,121
456,276,47,101
456,275,50,103
454,276,54,101
451,279,59,107
458,285,51,95
461,282,46,95
463,276,41,102
480,271,52,107
466,270,57,113
456,275,67,108
444,277,73,106
431,266,84,112
434,266,79,120
439,261,69,131
442,254,65,140
434,248,76,147
431,247,85,144
432,245,81,164
428,230,89,180
413,220,106,185
418,218,105,191
415,221,111,185
421,217,109,198
425,198,96,215
426,185,107,237
421,168,108,248
427,184,107,233
425,199,111,200
416,212,126,204
424,219,121,191
422,207,108,206
414,224,120,189
417,200,121,212
424,168,117,238
421,165,118,247
422,157,156,263
412,170,129,244
435,174,111,239
427,161,87,252
430,184,98,236
428,174,90,245
430,165,89,253
427,161,99,248
424,182,104,229
422,182,111,240
423,179,115,236
428,181,102,257
430,178,114,242
428,177,109,233
422,198,89,222
433,195,89,230
428,182,103,237
426,197,97,220
423,191,109,220
430,202,103,211
424,212,112,191
431,212,107,194
435,204,107,198
448,193,103,216
422,178,112,240
426,187,134,232
419,205,132,204
443,196,122,218
431,183,148,233
406,178,143,231
412,184,145,225
411,182,170,243
422,183,161,243
433,191,130,225
432,170,152,240
400,177,182,238
410,175,169,243
427,174,139,249
429,177,124,241
428,168,95,254
428,189,102,233
430,179,104,233
427,199,103,221
419,218,119,194
423,210,112,218
421,201,113,222
420,203,114,218
423,194,108,226
420,203,112,214
422,197,113,213
428,204,112,213
418,217,125,194
432,229,102,169
419,235,107,169
432,240,93,167
419,237,111,173
403,231,131,179
415,226,116,188
415,217,118,193
417,204,121,209
422,186,113,229
410,170,125,241
423,184,117,241
420,199,96,232
417,187,108,236
419,189,112,231
420,199,116,212
402,217,142,192
412,207,133,198
421,212,130,186
408,199,128,211
414,208,125,198
411,203,127,218
415,197,119,214
408,203,127,207
404,205,136,204
409,201,130,207
406,207,132,201
390,219,151,196
400,203,142,212
405,202,134,210
393,209,150,210
403,196,151,215
406,201,121,199
407,203,110,201
408,193,107,209
404,200,113,204
401,209,120,193
410,188,111,210
403,193,121,229
407,199,121,219
422,190,103,223
416,200,111,229
420,200,112,216
419,189,117,228
412,204,132,209
403,207,137,206
410,214,119,202
419,225,104,187
414,241,116,170
415,246,111,172
418,200,106,209
420,217,95,198
406,219,118,201
411,232,122,184
413,235,116,181
419,255,110,154
405,227,119,178
399,210,127,206
399,216,128,185
398,221,124,185
403,202,114,211
415,183,103,228
408,186,113,235
408,198,115,216
407,210,119,207
423,212,102,193
420,225,101,191
412,245,104,168
415,243,99,166
425,246,92,159
401,247,113,159
412,237,97,170
404,226,101,185
401,184,93,214
394,187,93,205
385,198,94,191
377,207,103,197
374,204,93,191
375,199,97,212
373,197,111,227
367,175,118,250
404,171,91,239
405,165,93,238
394,159,109,251
409,176,93,227
387,172,109,245
390,187,88,227
394,181,93,219
388,173,111,230
382,179,118,222
385,176,113,224
392,178,109,237
389,175,116,236
387,174,121,235
