207,123,55,110
207,124,50,109
209,131,46,102
212,129,39,114
202,129,45,114
201,129,38,112
195,130,43,114
194,126,38,111
189,133,45,108
185,132,47,105
183,132,52,102
183,131,52,105
185,128,48,108
191,130,46,104
196,129,43,98
199,130,46,105
199,124,45,112
201,123,47,111
202,118,50,115
203,116,49,115
205,109,50,122
205,111,46,115
203,106,50,125
195,107,54,122
195,102,49,129
190,103,50,132
184,106,48,131
176,113,49,123
161,118,54,120
156,121,49,116
143,123,52,122
133,122,58,117
128,120,70,120
121,124,78,123
117,126,79,121
115,124,87,128
120,130,79,121
123,132,77,111
132,134,79,110
144,139,77,108
164,151,68,105
182,154,62,103
198,155,59,102
210,151,63,104
216,145,73,106
230,137,74,113
233,134,81,107
230,133,89,105
228,135,94,107
224,139,100,111
208,143,106,100
202,146,100,97
187,145,94,98
167,140,93,95
147,130,99,90
131,123,108,96
109,111,132,112
113,106,126,114
126,105,120,120
143,106,101,119
160,118,90,112
192,132,65,104
212,145,58,97
230,157,56,85
244,156,61,83
252,148,69,84
249,145,82,81
246,138,92,84
234,130,92,86
222,123,79,83
201,130,67,70
173,126,79,76
155,129,91,77
133,126,109,89
126,135,116,88
135,128,109,100
158,137,92,95
190,136,72,94
213,143,65,87
224,150,76,77
237,150,82,78
251,144,86,81
257,140,84,76
257,132,77,81
249,125,83,93
234,119,78,101
220,124,61,95
189,130,61,90
168,124,75,96
143,120,102,104
131,118,115,113
134,118,116,109
151,128,103,102
171,138,91,91
198,147,73,84
211,158,72,70
229,158,75,72
238,156,80,74
244,150,91,80
244,145,96,89
239,133,89,100
237,130,73,97
222,133,61,95
184,137,73,85
161,129,79,86
134,122,96,96
123,122,105,97
122,124,110,97
130,130,106,95
149,149,86,85
177,151,67,85
199,151,56,90
216,146,55,96
225,151,63,93
234,149,72,94
235,148,82,91
232,150,92,83
228,146,91,83
230,148,81,80
222,140,74,85
210,141,68,81
191,133,75,86
170,138,93,84
155,129,102,97
149,122,105,102
149,122,108,103
159,123,98,100
172,129,85,97
184,141,78,90
200,147,67,81
219,144,58,90
237,134,51,97
243,129,56,104
244,135,68,95
240,134,82,95
239,134,85,89
242,136,72,86
234,129,72,90
227,125,73,93
212,136,71,79
196,138,80,85
190,131,80,99
190,128,79,115
193,136,76,110
199,136,74,109
207,141,69,98
212,141,68,93
219,140,64,91
225,137,61,91
227,133,63,98
228,132,68,104
230,142,65,105
225,143,69,106
218,147,71,100
208,142,76,102
207,143,74,102
197,142,81,96
194,144,84,90
183,139,85,87
175,141,88,81
169,140,84,82
169,142,92,84
171,137,84,99
178,135,70,107
187,137,71,110
196,138,68,108
207,140,63,106
215,142,63,102
216,138,68,101
218,135,71,102
223,135,71,100
226,133,67,104
223,127,72,116
221,133,68,111
222,129,56,116
215,126,53,117
208,118,54,121
199,125,56,104
187,124,65,100
181,119,66,105
176,116,66,108
178,115,62,112
179,120,58,111
184,118,51,116
188,121,50,115
197,119,46,121
200,118,51,123
209,116,48,125
211,123,58,112
215,124,58,107
216,120,61,110
218,119,59,109
219,118,57,107
216,119,54,107
