510,199,45,44
496,193,41,46
482,190,42,45
467,185,44,44
452,183,47,43
438,181,46,43
426,179,47,43
416,178,48,42
409,178,46,44
401,178,46,42
395,178,46,42
390,177,46,41
387,177,47,43
386,178,47,41
384,179,47,44
381,182,49,46
382,185,47,48
385,192,50,48
393,200,52,50
405,208,54,50
420,210,52,54
431,203,54,51
448,190,49,51
459,178,51,47
472,165,46,49
480,159,44,48
488,156,43,48
495,155,43,50
496,155,45,48
494,156,45,49
490,158,47,50
488,162,45,51
484,168,45,49
478,174,46,49
474,183,46,53
473,195,47,51
476,206,46,51
476,209,45,51
474,206,42,49
471,201,37,46
462,203,39,44
455,220,42,47
449,262,45,52
457,304,49,52
451,344,58,57
447,368,62,63
442,367,64,68
436,354,64,70
435,355,63,67
434,365,65,73
437,382,68,71
440,385,67,81
443,392,63,71
444,390,62,73
445,389,60,70
440,375,61,72
432,335,66,65
434,263,65,69
441,214,55,59
442,196,48,48
440,205,51,45
438,246,52,46
440,300,49,52
441,315,52,59
441,336,58,64
444,364,62,70
447,399,62,67
447,376,66,71
458,306,61,67
471,242,59,61
480,210,51,49
487,207,53,43
496,229,50,49
504,284,51,55
514,353,49,64
502,337,58,68
495,337,61,67
482,361,64,70
472,423,65,54
592,422,63,49
592,366,70,59
470,311,54,68
467,212,54,54
468,143,46,46
463,104,51,45
460,88,50,46
457,104,52,43
455,144,52,48
453,225,53,55
451,317,56,64
444,334,67,68
452,352,65,72
457,397,65,73
585,411,72,75
579,388,67,84
451,368,65,86
455,270,58,80
458,183,54,67
458,130,48,62
455,108,47,50
451,125,50,43
448,169,51,46
447,250,48,46
446,309,54,52
454,352,54,65
458,406,56,64
589,411,61,63
593,413,57,59
591,335,58,76
455,247,51,80
454,158,48,73
448,107,54,58
446,86,49,49
444,89,45,45
441,116,45,46
436,173,47,46
431,264,48,48
423,309,52,57
433,350,58,65
446,397,61,71
450,415,68,64
455,426,76,60
447,398,73,67
448,319,66,66
465,215,56,65
472,143,47,53
476,102,46,47
480,83,47,48
485,94,47,47
489,134,50,54
