292,155,70,67
280,159,83,62
262,159,91,73
243,162,99,78
228,169,103,79
215,175,97,74
209,173,85,96
189,184,102,80
177,177,103,100
160,184,83,93
139,189,76,94
114,192,62,102
90,194,70,109
68,196,76,98
51,194,75,91
45,190,60,89
41,189,60,78
40,176,62,79
35,174,67,76
33,171,72,72
34,172,74,66
33,172,80,62
35,173,83,57
38,172,86,62
45,172,86,62
55,175,84,62
69,176,76,64
83,175,70,70
101,180,65,66
110,183,68,69
131,189,60,62
148,196,56,55
168,192,49,59
188,204,39,53
206,201,33,57
224,204,33,56
234,202,35,54
246,188,35,66
255,184,35,65
263,175,42,66
266,167,53,70
266,149,63,78
267,145,70,71
265,126,76,80
266,121,70,79
256,118,86,72
245,111,95,70
229,104,106,68
215,99,112,68
203,90,100,77
195,84,86,82
179,92,75,74
162,93,67,76
144,98,67,79
115,106,63,84
94,112,61,85
72,116,68,89
53,122,77,90
38,132,84,83
29,136,88,83
20,141,93,82
15,142,97,84
19,145,93,82
28,146,84,82
32,147,83,78
35,149,87,78
47,153,81,72
57,158,80,67
70,162,73,63
85,163,67,60
104,160,55,64
119,161,50,63
134,159,46,69
150,170,43,61
166,173,37,60
177,173,35,65
192,177,30,64
201,177,27,68
213,177,27,69
225,183,31,66
230,181,39,70
234,179,49,71
238,180,57,72
237,179,68,72
244,173,78,74
241,167,89,81
234,167,99,74
230,166,103,71
228,157,102,74
224,153,100,72
214,142,94,77
199,134,96,79
172,132,103,77
161,125,88,87
136,129,90,81
112,133,88,81
90,132,87,91
69,142,66,86
51,145,62,91
22,146,74,96
5,149,85,95
5,150,77,95
10,158,66,84
5,158,71,89
6,164,69,83
7,168,69,80
8,175,71,73
6,172,79,79
16,171,78,80
27,177,77,73
39,180,75,70
57,184,68,66
69,189,68,59
84,190,64,59
102,190,58,61
117,193,53,61
138,197,43,57
154,198,40,58
167,203,37,55
186,206,31,60
196,205,30,65
212,219,25,53
220,224,29,54
229,225,30,55
234,226,38,47
235,228,49,43
235,230,57,39
233,236,69,29
231,232,72,33
231,231,78,36
227,225,78,47
223,219,89,63
214,209,98,74
205,203,98,83
189,193,105,93
168,184,110,101
146,184,112,92
126,180,106,95
103,174,97,107
77,175,97,99
62,178,75,95
49,175,61,99
28,175,63,98
