403,94,60,67
406,100,58,57
393,104,58,62
359,120,54,60
337,129,49,51
320,128,48,39
310,115,50,43
317,108,45,48
319,97,51,45
319,97,61,43
320,80,70,47
324,69,72,52
333,68,62,51
341,66,56,50
341,55,66,53
342,55,56,56
339,71,55,44
329,75,50,41
330,88,45,40
332,91,40,47
319,90,42,49
303,92,44,47
293,94,43,47
287,106,42,56
263,104,41,62
266,130,37,56
263,143,33,53
261,151,33,49
263,156,33,47
272,155,35,48
277,153,40,40
292,147,36,39
297,146,36,35
304,139,37,35
308,138,36,42
317,137,41,48
330,141,40,41
334,144,47,36
336,142,57,37
341,142,66,38
343,139,79,44
348,137,82,56
334,128,81,65
362,156,71,64
355,161,80,57
361,161,69,52
365,162,68,46
339,160,77,42
349,165,67,48
335,155,63,56
307,130,66,62
317,137,75,64
316,128,83,66
317,129,92,60
318,129,84,71
303,132,98,67
290,126,117,68
270,119,129,75
281,129,121,82
302,134,103,79
305,141,88,78
308,143,81,82
305,153,74,70
303,163,67,66
299,167,64,55
302,154,55,56
302,155,58,56
285,162,65,53
289,149,58,58
289,139,58,60
282,143,64,48
286,136,62,55
292,138,53,46
288,137,59,49
292,137,59,47
294,138,53,48
295,134,59,51
297,134,59,56
309,133,54,55
313,134,54,60
313,149,57,55
317,151,55,53
322,151,52,54
325,148,54,57
327,149,51,58
330,151,51,64
334,149,48,65
335,147,46,63
339,155,43,57
335,150,49,63
340,152,46,61
332,156,56,57
333,157,53,60
340,161,60,51
332,156,51,56
377,162,51,49
328,163,47,42
331,163,45,36
333,166,38,28
359,174,36,21
359,174,36,21
359,174,36,21
359,174,36,21
359,174,36,21
359,174,36,21
359,174,36,21
345,199,33,17
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
322,194,31,16
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
323,174,26,18
289,136,23,17
289,136,23,17
289,136,23,17
289,136,23,17
300,179,24,15
300,179,24,15
300,179,24,15
300,179,24,15
300,179,24,15
300,179,24,15
300,179,24,15
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
313,209,22,18
327,239,20,18
327,239,20,18
327,239,20,18
316,208,19,18
316,208,19,18
339,222,16,17
330,215,21,18
332,210,18,17
332,210,18,17
320,189,19,17
327,190,21,18
327,190,21,18
289,163,21,20
285,159,22,23
298,159,22,22
342,194,23,24
347,195,27,20
339,203,28,17
357,208,27,17
360,223,22,13
360,223,22,13
356,227,20,13
358,234,21,9
358,234,21,9
358,234,21,9
339,230,19,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
347,226,17,9
365,229,16,10
365,229,16,10
365,229,16,10
365,229,16,10
365,229,16,10
365,229,16,10
385,208,17,11
385,208,17,11
385,208,17,11
385,208,17,11
385,208,17,11
385,208,17,11
385,208,17,11
385,208,17,11
399,187,15,12
399,187,15,12
399,187,15,12
399,187,15,12
382,196,14,12
382,196,14,12
382,196,14,12
377,190,15,13
373,190,13,13
371,190,13,14
371,190,13,14
371,190,13,14
362,189,12,12
360,187,12,12
361,185,12,12
359,186,13,11
359,186,13,11
359,186,13,11
359,186,13,11
359,186,13,11
349,192,12,11
348,191,13,11
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
348,190,12,12
370,218,12,11
370,218,12,11
370,218,12,11
370,218,12,11
370,218,12,11
376,229,13,14
376,229,13,14
379,236,15,15
380,235,15,16
385,232,16,16
389,229,15,15
388,231,16,15
386,234,17,15
385,233,18,16
387,230,17,17
387,232,17,13
387,232,16,13
389,230,16,15
389,230,15,15
389,231,13,14
391,229,15,14
392,227,15,14
393,223,17,16
396,221,18,13
401,221,16,13
404,220,19,14
411,215,19,15
417,212,20,15
423,212,20,14
430,209,19,14
439,206,20,13
448,203,20,15
460,205,19,13
475,206,23,15
495,215,21,13
515,228,20,15
527,239,22,18
548,248,24,19
565,258,21,21
579,274,19,19
584,283,22,17
600,293,21,18
612,303,19,21
618,318,18,19
629,326,16,18
629,326,16,18
629,326,16,18
629,326,16,18
629,326,16,18
629,326,16,18
629,326,16,18
606,327,15,15
584,318,16,18
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
588,325,14,20
620,309,16,19
613,302,17,21
612,306,16,22
611,307,16,23
608,311,17,25
608,311,17,25
609,320,18,28
605,325,20,29
604,331,21,25
604,334,21,21
604,334,21,21
604,334,21,21
606,339,18,17
606,339,18,17
606,339,18,17
606,339,18,17
606,339,18,17
606,339,18,17
600,309,18,15
603,313,16,14
603,317,18,14
605,323,18,15
605,331,17,13
604,335,18,16
577,311,15,15
551,339,14,16
552,340,13,13
553,338,12,13
553,338,12,13
553,338,12,13
553,338,12,13
553,338,12,13
553,338,12,13
553,338,12,13
553,338,12,13
553,338,12,13
580,313,9,11
583,316,11,10
586,319,11,8
589,319,10,7
592,319,10,8
601,319,11,8
606,319,13,8
606,319,13,8
618,317,11,6
622,318,10,7
622,318,10,7
622,318,10,7
622,318,10,7
615,320,9,8
615,320,9,8
615,320,9,8
615,320,9,8
615,320,9,8
615,320,9,8
615,320,9,8
631,335,8,8
625,330,9,8
626,322,10,8
626,322,10,8
626,322,10,8
630,325,10,8
630,325,10,8
630,325,10,8
630,325,10,8
630,325,10,8
630,325,10,8
617,319,9,8
617,319,9,8
617,319,9,8
629,336,9,7
629,336,9,7
629,336,9,7
629,336,9,7
629,336,9,7
618,342,7,9
618,342,7,9
618,342,7,9
614,350,8,7
616,355,6,7
608,345,5,7
606,349,5,6
606,349,5,6
606,349,5,6
613,346,6,5
613,346,6,5
613,346,6,5
613,346,6,5
607,349,7,5
607,349,7,5
616,348,7,4
616,348,7,4
616,348,7,4
616,348,7,4
616,348,7,4
621,348,5,4
616,340,5,3
616,340,5,3
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
619,340,4,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
625,343,3,2
628,349,3,3
632,343,3,2
632,343,3,2
632,343,3,2
632,343,3,2
630,341,2,3
630,341,2,3
630,341,2,3
630,341,2,3
630,341,2,3
632,345,3,2
629,342,3,2
629,342,3,2
629,342,3,2
629,342,3,2
629,342,3,2
629,342,3,2
629,342,3,2
629,342,3,2
629,342,3,2
629,342,3,2
629,339,2,2
629,339,2,2
629,339,2,2
629,339,2,2
629,339,2,2
629,339,2,2
629,339,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
631,343,2,2
628,344,2,2
628,344,2,2
628,344,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
628,349,2,2
