369,261,48,41
370,264,46,37
370,264,45,33
369,264,48,35
360,264,54,32
350,263,62,35
349,259,54,39
349,254,44,45
349,254,44,45
349,254,44,45
342,239,31,39
342,239,31,39
303,264,32,39
336,213,36,39
330,209,43,39
338,199,39,46
341,192,35,54
344,188,35,59
344,188,35,59
344,188,35,59
348,187,43,54
350,183,45,53
349,181,44,54
346,181,48,55
346,181,48,55
354,193,41,54
357,202,42,49
361,206,39,51
363,208,42,53
366,214,41,50
369,223,43,52
368,229,46,54
375,236,44,44
383,244,40,45
379,242,49,44
385,244,41,45
388,244,37,45
386,244,41,45
384,247,43,49
387,251,42,41
384,250,49,43
385,252,50,37
387,251,49,43
386,249,48,40
389,253,43,40
391,253,44,39
391,253,42,44
388,250,47,44
389,253,46,46
389,250,44,48
394,258,43,45
392,255,45,46
390,261,55,41
391,255,51,48
396,258,48,42
391,256,52,50
396,257,42,44
399,261,46,37
392,264,53,33
392,266,55,32
392,266,47,31
387,268,49,28
387,266,46,30
381,254,49,33
383,244,47,34
388,231,42,41
394,219,39,48
400,207,41,45
407,198,49,40
416,185,42,43
422,173,41,42
424,168,40,40
426,164,35,40
424,162,36,42
423,159,36,38
422,155,33,42
422,153,32,38
419,151,35,39
418,146,37,46
419,144,37,49
415,143,39,49
406,146,46,45
408,150,41,44
403,148,43,50
397,151,47,49
388,152,48,47
378,154,54,42
373,155,50,44
364,155,53,44
359,155,51,45
351,155,52,48
346,156,51,47
347,154,44,52
348,156,39,51
346,159,40,49
344,159,48,48
348,164,47,46
347,162,45,44
353,162,45,46
358,166,44,44
362,164,52,46
381,166,40,40
389,168,40,44
398,169,48,47
414,174,48,47
424,183,56,46
439,190,61,48
464,196,56,50
489,203,58,45
504,205,65,42
535,200,62,45
