185,186,49,25
184,186,51,22
186,185,49,22
186,185,47,24
186,186,48,24
183,187,48,24
185,188,48,25
187,187,49,26
187,187,48,23
191,185,48,25
194,185,49,25
193,184,48,25
191,182,48,25
190,179,48,25
187,176,50,26
186,175,50,26
187,175,52,27
192,175,51,27
192,177,49,27
191,178,52,27
192,178,52,28
191,177,52,28
190,180,53,25
188,179,53,27
187,177,55,30
189,178,55,29
189,181,54,26
188,182,55,29
187,183,56,28
190,182,56,28
190,184,57,27
195,189,56,26
196,191,56,28
196,194,56,28
198,192,52,27
198,189,54,30
196,188,53,30
200,189,53,29
201,191,52,27
203,189,50,28
205,191,48,27
207,190,49,28
210,190,49,29
213,192,48,29
215,191,49,29
215,190,49,28
216,189,51,28
213,188,50,29
215,186,50,30
217,187,51,30
220,192,51,29
227,195,50,30
230,194,51,31
235,195,53,29
238,196,53,33
241,199,54,31
241,200,54,31
239,199,55,32
234,199,57,32
232,199,57,31
231,201,57,31
228,204,56,32
222,206,58,33
215,207,60,32
210,207,63,32
211,208,63,33
209,209,61,32
208,208,63,33
209,205,63,34
213,204,60,33
216,202,58,33
218,199,59,34
220,197,60,35
224,197,58,33
226,198,58,33
227,198,59,33
228,197,56,35
231,198,57,33
231,198,55,32
233,194,54,35
236,197,53,34
238,199,56,34
238,200,56,37
239,202,62,33
235,202,63,33
239,203,66,30
238,204,66,29
241,203,68,29
238,203,66,30
238,205,66,29
236,205,67,28
236,207,68,29
236,205,65,30
234,204,68,30
235,203,68,31
232,204,69,32
230,204,70,29
232,204,70,28
233,204,69,29
233,204,68,30
233,203,70,31
230,204,72,28
232,202,69,28
231,201,68,29
228,199,70,29
229,198,72,29
228,198,70,30
228,196,71,31
228,196,70,28
229,195,70,28
231,192,70,29
231,190,69,31
232,189,69,28
237,186,63,29
237,186,65,27
239,186,62,28
238,185,65,29
238,184,65,30
239,185,64,29
239,183,64,31
239,186,64,29
240,186,65,29
240,186,65,31
239,187,64,31
240,189,64,30
241,189,61,30
240,190,62,30
240,193,63,29
240,194,61,30
238,195,62,30
239,196,62,30
242,198,59,29
241,196,61,31
242,194,60,33
243,192,57,30
245,194,54,29
244,191,56,31
240,188,56,31
233,184,58,33
225,184,58,31
220,183,58,33
219,184,55,34
221,189,55,33
223,191,56,36
223,196,55,34
223,198,55,34
224,201,54,33
220,205,50,30
218,201,49,33
220,204,51,34
214,203,52,34
212,202,49,31
210,204,53,34
211,206,53,34
208,205,51,33
209,205,53,34
208,207,51,32
209,207,53,31
209,208,52,30
209,206,53,32
212,206,52,32
213,205,50,32
210,204,51,31
210,204,53,30
214,204,51,31
216,204,50,30
217,203,50,30
217,202,50,31
218,202,49,33
217,204,49,29
216,202,51,32
220,203,49,31
222,202,49,32
223,205,47,28
224,203,50,32
225,203,46,31
227,203,48,31
229,201,46,34
230,203,46,29
230,202,48,33
229,201,47,30
230,200,45,33
229,199,46,32
232,200,47,32
236,201,45,32
239,203,46,31
240,202,47,32
244,205,44,34
248,211,46,33
250,218,44,31
253,222,43,29
256,225,42,29
259,223,44,31
260,220,40,31
263,218,40,31
266,216,43,32
268,216,43,30
271,216,43,32
272,213,44,30
272,210,43,29
269,204,45,31
267,198,44,30
267,192,44,30
267,189,45,29
267,187,44,29
266,185,45,29
268,185,44,27
266,185,44,28
265,183,44,28
265,183,45,28
263,179,46,26
264,178,45,29
261,175,46,29
259,173,47,27
258,172,47,26
258,172,49,27
256,173,51,29
254,174,51,27
252,173,52,28
250,172,54,28
247,170,56,28
247,170,55,28
249,170,55,27
250,169,57,28
252,171,56,26
253,171,56,28
255,173,55,25
255,172,55,27
256,173,54,27
257,176,54,26
255,176,55,26
250,175,56,25
249,175,55,25
248,174,54,26
248,174,53,25
245,173,54,25
245,173,55,25
246,173,54,24
247,174,56,24
248,174,58,26
249,176,57,24
248,179,57,24
248,179,59,27
250,179,59,27
251,178,56,27
253,177,59,26
258,178,59,27
265,180,59,26
271,183,59,26
278,186,57,24
284,188,58,25
291,191,56,25
296,193,56,24
301,194,56,24
305,191,57,24
307,192,57,25
310,198,55,26
311,203,56,25
312,207,55,26
315,207,53,26
314,208,50,25
314,208,47,27
313,207,45,27
313,205,42,29
310,204,38,29
309,202,36,30
