319,160,43,25
318,159,41,25
318,159,40,28
318,160,41,27
318,160,41,28
316,162,42,28
316,164,42,27
315,166,45,26
317,163,43,26
317,163,41,25
317,161,39,27
317,162,40,26
316,161,39,26
316,160,39,27
313,159,38,27
309,161,39,26
308,163,40,25
305,162,41,24
303,162,40,26
302,163,39,25
301,162,40,26
300,162,40,27
298,163,41,28
296,165,43,26
293,166,44,27
290,165,46,29
287,164,47,27
287,163,44,29
288,162,40,25
286,160,38,26
283,159,38,27
281,158,37,29
279,157,37,30
275,157,37,29
272,158,39,28
270,158,42,28
270,158,42,27
268,158,43,26
266,157,44,30
265,156,45,30
262,156,46,30
260,157,46,30
255,160,49,28
248,160,54,27
243,160,55,29
241,158,53,28
239,157,50,28
238,157,47,28
238,157,45,28
234,156,46,30
231,155,46,31
227,156,46,30
222,156,49,29
219,156,51,29
219,155,50,28
221,153,49,26
219,152,49,28
219,152,50,30
221,150,48,32
221,150,47,28
221,151,45,28
221,150,44,28
222,150,45,27
220,150,44,24
221,148,40,23
220,147,37,25
221,145,35,29
219,143,30,33
219,141,28,33
219,139,26,35
219,137,24,34
218,136,25,31
218,136,25,32
219,133,24,32
219,130,23,36
220,129,22,32
220,126,23,37
220,123,23,38
222,120,22,39
224,117,21,38
225,117,23,36
226,116,22,34
227,115,24,35
227,112,25,36
227,111,26,38
225,110,29,37
227,109,29,32
228,108,30,29
229,108,29,31
230,108,30,31
231,107,30,34
233,108,31,31
231,110,34,33
230,111,39,31
234,110,39,33
236,109,40,34
238,109,37,34
239,110,39,34
243,113,38,31
245,112,39,36
251,112,36,37
257,114,35,33
258,115,38,32
261,116,39,30
262,114,39,32
267,114,36,30
268,114,35,33
270,114,36,35
269,117,39,32
271,119,39,33
276,119,38,34
280,120,37,34
282,122,38,34
286,122,33,37
289,123,35,41
293,125,32,39
296,126,30,42
298,128,29,41
299,131,28,40
302,134,30,38
302,138,31,35
304,142,26,32
305,142,27,33
305,143,26,34
305,144,25,37
304,145,24,38
304,146,23,40
302,149,25,35
301,153,25,34
299,155,26,36
297,158,26,34
296,160,27,36
295,160,28,38
294,160,29,39
293,161,29,36
292,161,31,41
290,162,34,41
287,164,35,40
285,166,36,39
283,168,36,37
280,169,37,35
279,169,36,35
277,168,39,37
274,169,40,36
272,169,37,38
269,171,40,39
266,173,41,37
263,174,40,36
260,177,44,33
258,178,44,32
258,178,44,28
257,178,43,27
255,180,45,29
254,180,45,36
252,181,47,39
250,182,48,36
248,182,48,38
246,184,47,32
245,184,45,36
244,184,44,39
245,185,41,30
244,185,42,30
244,183,41,38
242,185,43,35
241,184,41,38
242,186,39,37
241,186,41,37
239,184,42,38
239,184,45,38
239,184,45,39
240,184,47,41
239,184,45,39
240,184,47,40
238,186,47,38
236,187,51,38
236,187,51,41
233,187,53,39
229,186,57,37
227,186,61,37
225,185,59,39
227,185,59,35
228,185,55,36
228,185,55,36
226,186,54,35
224,185,54,36
219,185,56,33
215,186,59,32
212,186,63,31
211,186,61,31
212,186,59,30
213,186,58,31
211,186,58,31
209,187,59,31
207,187,60,31
204,186,60,33
201,187,60,33
203,187,58,36
204,186,56,37
207,188,53,37
208,189,52,39
208,191,52,42
208,192,53,43
210,193,48,43
209,193,51,42
203,193,58,43
198,193,63,43
198,194,65,40
198,193,69,38
199,190,68,39
201,190,68,37
202,188,68,40
205,188,65,40
205,189,66,39
205,189,67,37
204,189,70,36
201,190,72,35
202,189,72,34
204,188,71,35
206,187,70,37
208,187,67,36
210,186,63,35
213,185,58,37
214,184,56,37
215,182,52,39
214,181,51,39
213,180,50,37
212,179,51,38
213,179,49,38
214,177,42,38
214,174,37,41
214,171,35,40
216,169,34,43
217,170,33,41
220,168,30,43
222,168,31,40
225,166,31,41
225,165,31,40
225,163,31,42
226,160,36,43
227,156,42,45
226,156,45,44
229,155,43,41
232,154,43,41
230,154,46,41
233,153,45,41
232,152,50,43
238,152,52,43
238,151,59,44
246,150,60,46
250,149,59,47
251,149,61,46
252,149,64,45
254,147,65,46
259,148,64,44
261,146,65,47
271,145,62,46
274,145,62,47
276,144,71,47
288,147,67,36
285,149,71,43
293,154,65,39
298,155,64,36
302,155,66,37
305,158,67,36
309,159,70,37
311,159,73,30
311,160,72,30
316,162,71,28
317,161,69,30
318,162,67,34
322,162,66,36
325,164,62,40
324,167,62,41
328,170,60,41
329,173,59,43
331,174,56,48
330,176,56,47
330,178,58,45
332,178,61,43
327,177,65,39
324,177,67,36
322,176,72,34
321,176,73,33
318,173,72,31
319,171,71,30
321,170,71,27
322,166,73,27
321,161,77,28
322,157,80,25
326,149,78,30
329,147,78,31
331,146,75,27
337,141,74,29
344,138,76,31
347,143,81,21
352,138,80,25
351,136,80,27
381,89,67,37
369,139,57,39
378,92,48,39
378,92,48,39
391,139,56,35
370,100,48,33
370,99,47,37
399,144,51,33
372,98,43,36
409,142,51,36
416,142,52,30
373,93,45,34
376,86,40,39
378,82,40,39
380,77,37,39
382,74,39,39
384,70,39,42
453,118,49,38
457,116,55,42
381,76,44,31
385,73,35,32
386,71,29,34
386,67,31,37
384,63,28,38
384,58,29,42
384,54,29,41
382,52,31,40
381,49,35,39
380,45,36,40
382,45,37,37
383,45,38,35
381,41,41,38
383,41,41,35
383,39,39,35
381,39,39,36
379,40,38,36
374,40,43,39
369,44,46,36
367,44,45,36
363,45,45,35
362,44,42,35
358,44,42,35
354,44,41,31
349,42,42,33
308,71,44,41
342,38,41,38
339,39,40,37
335,39,40,35
332,39,39,34
327,38,41,35
323,38,41,35
320,38,39,33
318,39,38,35
315,39,40,35
311,40,38,34
307,41,40,33
303,39,40,36
298,38,40,33
293,37,38,36
288,37,39,36
288,37,39,36
288,37,39,36
288,37,39,36
288,37,39,36
288,37,39,36
288,37,39,36
288,37,39,36
332,37,29,33
329,36,26,36
325,39,26,37
322,43,28,41
322,50,26,39
320,55,27,38
320,56,29,41
322,58,29,42
323,64,30,39
323,65,33,40
325,66,33,40
328,66,35,42
330,68,34,37
335,67,32,39
334,68,34,39
337,68,36,42
338,69,40,45
338,70,43,40
343,70,42,45
348,73,43,45
352,72,52,46
357,72,51,44
363,71,49,45
367,71,54,44
383,75,52,37
384,79,53,35
394,79,51,35
395,78,53,37
481,42,43,37
