519,241,23,28
522,244,22,25
521,242,22,26
524,241,18,28
526,239,15,31
523,238,17,33
524,237,16,36
522,237,19,37
524,235,16,38
525,236,15,39
524,233,17,39
523,235,19,35
524,238,19,32
524,237,19,30
524,237,18,28
523,236,21,32
520,235,22,29
516,231,24,34
513,229,26,32
510,230,25,35
510,230,25,35
510,230,25,35
510,230,25,35
491,188,22,33
486,183,21,30
471,208,23,28
462,206,27,29
457,184,21,27
457,184,21,27
443,134,26,26
447,137,23,25
446,135,22,25
446,136,22,26
447,134,21,28
448,136,20,26
448,135,20,26
447,134,21,29
447,134,21,29
448,133,19,31
447,132,21,29
446,133,24,29
447,134,22,28
448,136,20,25
447,134,22,27
447,136,22,27
447,135,22,28
445,134,24,30
447,135,22,29
448,134,20,29
448,134,19,27
448,135,19,28
447,135,22,28
446,135,23,28
446,133,22,32
447,133,21,31
447,136,22,28
447,134,20,29
451,135,16,27
449,132,19,30
446,136,22,26
447,135,21,28
447,136,21,27
446,136,22,28
448,136,20,28
447,136,21,27
446,134,23,30
446,135,23,27
444,135,26,28
446,133,22,32
445,134,24,31
445,134,23,30
447,134,22,29
448,134,20,29
446,134,23,29
447,135,23,30
449,136,19,27
446,136,22,26
447,136,22,27
448,135,20,28
448,136,19,26
448,136,19,27
446,135,23,28
447,135,21,25
448,135,20,26
447,137,21,24
448,136,20,27
446,134,23,29
448,135,21,29
449,138,19,25
447,137,20,27
447,136,21,26
447,135,21,27
447,135,21,28
447,134,22,28
446,134,23,29
448,134,20,30
448,136,20,25
448,135,19,26
447,135,21,26
446,136,22,27
448,135,20,27
448,135,20,28
448,136,19,26
447,137,21,25
446,136,23,28
448,134,19,30
447,135,21,28
447,136,21,27
448,135,20,29
447,135,21,28
448,135,21,27
448,137,19,26
448,136,20,26
446,136,23,28
449,135,19,27
447,135,21,28
448,134,20,30
448,133,20,30
449,134,19,27
447,134,21,30
447,134,22,30
447,135,22,28
447,135,21,29
447,138,22,25
448,134,19,29
448,135,20,28
450,137,17,26
449,137,18,25
447,135,21,27
446,135,22,28
445,134,23,29
448,134,20,29
449,136,18,27
446,133,22,31
447,134,22,28
448,132,19,32
445,136,24,27
447,135,22,28
448,134,19,28
448,135,19,27
446,135,22,27
447,134,21,29
448,132,20,31
446,135,22,27
448,134,20,29
448,135,20,29
448,135,21,28
448,135,20,28
446,136,21,27
448,133,20,29
447,134,21,29
447,134,21,30
447,134,21,30
447,135,21,29
448,135,20,29
448,137,20,24
448,136,20,26
446,135,21,28
446,135,23,29
448,135,20,29
446,135,21,28
446,134,23,30
448,134,21,28
448,135,21,27
448,136,20,26
447,136,21,27
448,135,20,28
447,135,20,27
447,135,21,28
448,135,21,27
448,136,20,25
448,136,20,26
448,135,20,28
447,135,22,28
448,136,20,27
449,135,19,26
448,137,20,25
446,137,23,26
447,137,22,26
446,136,22,27
448,135,20,28
447,137,21,25
449,136,18,27
447,136,21,27
448,135,19,29
448,136,19,27
447,133,21,29
448,133,20,29
446,133,22,30
448,133,20,30
447,133,21,30
448,134,20,29
447,134,22,28
448,134,20,30
448,136,20,25
447,135,22,28
445,134,24,30
446,136,23,29
447,135,22,28
447,134,21,29
448,135,20,28
446,135,23,28
449,137,20,26
448,136,20,26
446,135,22,27
446,135,22,29
448,136,20,26
448,136,19,27
449,136,18,25
449,135,18,26
447,134,20,28
447,135,21,27
450,135,18,27
448,137,19,25
448,137,20,24
447,137,20,24
447,136,21,26
446,136,22,27
448,136,19,27
448,134,19,28
447,135,21,27
448,137,20,25
448,137,20,25
446,136,22,25
448,135,20,27
445,135,24,30
447,135,22,29
445,135,23,29
449,136,19,27
448,135,19,28
447,135,21,27
447,137,22,26
448,137,20,26
447,134,21,28
449,134,20,29
446,134,23,29
448,135,21,30
448,134,20,29
448,137,20,26
448,134,21,30
447,136,21,27
447,136,22,27
448,135,19,28
449,137,18,25
447,135,21,28
448,135,21,28
448,135,20,25
447,136,21,25
448,138,20,24
447,137,22,25
448,137,20,24
449,138,19,26
449,136,18,26
451,134,17,27
449,132,18,25
451,135,17,26
452,134,15,25
452,134,14,25
454,135,12,27
451,134,15,27
450,137,18,23
449,138,20,21
449,139,19,23
446,135,21,27
449,135,18,29
449,135,18,28
448,135,20,27
447,135,21,27
448,133,20,28
448,137,21,24
447,137,21,25
447,137,21,26
448,136,19,25
447,137,21,25
449,134,19,29
448,135,20,28
446,134,21,30
446,134,22,29
449,136,19,27
447,136,21,27
446,137,22,25
446,134,24,29
449,135,19,27
448,135,20,28
450,136,18,27
447,136,21,27
449,134,18,29
448,136,20,27
448,135,20,28
445,136,24,28
448,135,20,28
447,136,21,27
447,136,21,27
448,134,20,29
448,133,20,29
448,135,20,26
445,134,24,29
447,133,21,31
447,134,21,29
448,136,19,28
448,136,20,26
448,136,20,27
447,136,21,28
446,136,23,27
447,135,22,28
448,136,20,27
447,134,21,30
449,136,19,27
446,135,22,28
