358,123,104,300
371,138,99,291
355,122,97,287
336,114,99,307
318,93,122,336
309,83,121,351
278,77,147,349
304,49,136,365
275,78,134,321
271,88,153,316
275,71,152,333
270,94,157,324
254,93,172,293
273,103,150,301
260,77,162,318
248,99,165,325
257,97,161,339
264,89,154,320
259,91,150,342
256,85,157,319
248,88,162,329
246,83,159,341
245,76,157,343
244,88,156,323
247,83,154,342
237,68,160,364
245,54,154,374
234,59,153,386
225,43,170,376
229,48,129,397
217,53,145,380
207,62,144,374
204,62,156,362
205,58,144,386
202,67,149,384
201,76,131,368
196,68,120,379
189,52,154,370
193,35,133,383
187,18,148,404
190,23,152,414
187,38,155,408
193,16,145,414
190,37,145,387
182,10,199,431
191,31,197,391
206,33,186,393
200,45,183,370
174,53,196,373
184,52,191,364
186,59,181,343
144,73,246,328
158,75,208,343
149,90,198,334
150,90,207,317
171,87,186,338
178,87,180,336
186,83,148,325
186,100,167,291
186,96,155,309
187,104,140,306
186,123,103,299
177,105,130,317
168,100,153,328
168,99,206,325
170,105,180,311
177,109,162,291
177,99,151,339
176,104,166,325
178,102,171,332
167,78,147,342
176,95,100,349
163,88,129,344
167,105,98,333
169,82,113,351
167,76,149,364
162,84,155,335
155,85,203,336
161,83,155,322
160,98,113,335
138,91,125,353
151,108,138,343
141,98,164,327
142,127,178,306
139,124,190,304
138,128,181,295
128,112,204,313
147,121,150,308
140,114,151,334
133,104,165,324
148,92,152,334
151,111,153,338
144,111,153,318
150,111,153,319
156,106,159,319
161,78,166,344
172,87,132,354
172,87,141,367
171,83,158,327
171,99,174,333
181,93,138,330
180,92,148,347
183,90,163,342
198,101,118,328
197,95,104,342
194,85,130,352
191,96,138,351
189,88,186,338
208,54,177,369
216,83,161,366
215,101,163,331
195,109,146,320
188,125,170,317
199,134,148,296
191,159,149,272
192,127,151,296
184,130,130,298
183,152,143,281
182,140,156,276
177,128,160,293
176,131,166,293
165,140,192,283
165,129,241,280
129,125,215,303
151,137,202,289
162,113,234,289
168,104,212,294
157,99,247,314
166,93,248,329
119,111,236,325
143,89,269,351
156,82,238,347
156,84,245,348
169,87,230,328
184,83,206,335
192,90,191,341
146,74,242,357
160,77,217,355
169,80,204,348
171,96,196,334
168,101,203,332
168,101,203,318
171,100,220,315
158,104,209,309
156,98,208,324
173,96,151,326
169,104,112,317
163,97,105,341
150,86,129,353
150,100,113,352
147,83,156,371
145,81,159,339
148,97,148,330
149,92,160,352
156,94,163,348
159,82,167,349
169,107,126,309
166,92,143,338
170,97,147,344
174,82,154,350
178,87,139,341
172,76,183,359
170,87,245,339
188,89,225,324
207,105,191,295
209,97,183,330
209,78,184,334
218,53,171,379
224,51,172,385
210,80,199,343
212,106,187,306
214,116,193,292
218,93,177,322
227,105,135,320
188,90,127,359
190,84,132,367
194,88,173,369
199,113,174,318
206,106,137,324
205,105,124,341
203,100,166,346
201,108,166,327
201,106,153,315
202,124,139,291
196,108,166,332
194,97,161,325
187,108,173,336
184,129,171,304
179,104,162,326
173,128,173,298
179,133,171,296
171,129,177,296
157,101,187,325
153,115,184,307
175,101,166,339
164,89,175,338
160,94,165,353
161,102,162,322
158,123,158,315
151,107,186,314
165,107,157,299
167,97,163,320
172,91,159,342
171,85,160,343
176,88,130,335
169,81,156,346
156,66,169,341
161,72,175,357
171,79,171,341
192,71,151,355
177,48,157,383
206,63,130,363
192,53,140,383
217,71,107,374
207,71,121,379
214,61,125,390
201,44,143,414
223,46,125,391
218,70,108,374
154,75,159,352
152,75,168,329
151,74,176,379
179,67,151,368
182,75,160,340
175,61,174,350
169,80,168,357
188,91,156,335
199,76,143,359
200,70,152,375
197,99,127,346
195,96,141,330
187,111,162,335
174,101,171,321
182,87,187,339
185,110,162,317
179,93,162,325
188,86,155,339
189,62,155,358
176,40,176,382
168,16,190,429
