434,270,72,67
431,270,71,75
429,269,73,76
433,267,68,81
433,266,70,80
432,269,69,76
431,269,72,74
432,266,68,80
432,265,69,85
432,267,73,79
432,271,71,74
428,267,76,78
432,269,71,77
431,266,75,83
429,268,72,74
429,272,75,68
428,264,77,84
428,267,77,78
428,269,76,78
427,266,77,77
430,267,74,79
431,272,71,72
430,264,74,85
427,270,80,73
429,272,79,71
432,272,73,72
428,266,80,83
428,272,76,73
427,266,81,82
430,272,74,71
431,270,70,75
429,270,75,76
433,271,67,73
429,266,71,75
430,269,72,72
424,269,77,68
427,271,77,67
427,270,75,65
427,274,75,58
425,273,74,61
429,272,75,57
430,270,71,65
428,271,74,64
428,267,72,62
430,268,70,64
431,269,71,63
428,271,68,56
429,271,66,62
429,268,64,63
428,267,59,67
426,268,60,63
430,264,52,70
421,264,59,67
416,258,63,76
415,262,63,74
416,264,59,70
414,262,58,67
407,260,65,72
408,265,63,60
401,262,71,69
395,265,73,62
394,268,72,58
386,262,80,61
382,262,76,59
386,260,72,60
377,261,75,54
375,261,74,57
361,259,68,56
358,257,61,59
358,259,53,63
335,255,67,63
342,253,60,62
338,258,61,51
318,254,64,59
315,253,61,60
299,249,63,63
305,254,51,54
288,254,61,56
282,254,58,53
291,259,53,46
273,256,57,52
268,258,55,47
259,256,56,52
254,256,53,51
250,256,52,48
244,253,53,49
240,250,52,50
236,248,53,48
234,247,52,49
231,245,52,45
228,244,54,45
230,244,50,48
226,240,51,50
230,237,48,51
226,232,49,57
225,231,45,57
235,234,35,52
231,239,38,49
228,236,38,49
224,238,45,49
221,238,45,43
219,237,46,45
218,242,49,41
215,241,51,42
215,240,51,40
214,238,52,43
213,240,51,42
205,240,58,41
201,234,58,47
202,236,65,44
201,234,61,48
200,237,62,46
205,237,61,49
202,240,65,46
199,241,70,48
199,240,73,48
203,241,71,47
206,239,70,51
203,244,75,47
198,244,81,55
200,247,85,47
201,247,86,52
202,250,87,51
217,248,74,60
206,253,83,55
214,251,80,57
214,253,82,55
216,252,78,56
221,254,70,55
228,247,62,65
234,251,60,63
239,252,64,66
242,252,69,62
242,251,72,65
239,244,80,74
308,217,73,85
256,228,77,91
281,226,92,85
294,223,94,84
295,228,95,76
273,234,115,69
242,231,124,72
235,227,121,78
238,222,104,81
266,242,115,62
264,232,129,67
271,230,125,68
263,224,129,67
271,238,118,56
274,227,116,70
275,228,111,67
271,222,111,72
274,227,106,69
285,224,90,74
290,221,81,76
297,219,73,76
300,214,61,87
301,218,56,86
299,216,61,85
289,216,64,81
282,214,74,87
283,213,73,88
278,209,80,87
276,217,83,77
270,217,87,79
274,219,86,76
263,212,90,85
264,219,87,80
262,221,85,79
260,224,89,73
270,233,76,58
262,227,84,65
257,218,84,80
256,225,82,70
250,217,81,85
252,226,74,73
246,221,81,81
246,227,79,73
238,225,82,72
239,225,77,74
229,220,79,85
221,217,78,90
218,226,77,79
209,228,76,69
189,231,85,76
186,234,82,70
183,233,79,69
177,235,79,67
172,237,69,67
164,240,67,64
164,241,63,55
147,242,61,64
140,242,62,59
138,243,57,68
125,244,58,70
120,245,62,66
110,246,69,62
104,246,70,65
106,247,64,64
106,247,62,60
108,248,60,57
106,247,56,64
99,248,64,53
101,250,56,51
99,253,55,51
99,255,52,43
96,254,51,49
92,259,58,43
85,258,58,44
88,257,51,46
88,256,57,49
89,260,51,41
91,254,59,47
101,251,62,50
160,224,66,64
101,248,73,51
102,250,73,43
106,250,78,44
106,252,72,45
107,249,63,54
126,249,51,48
136,249,45,42
143,249,41,46
142,246,41,48
151,247,37,48
150,245,38,51
154,244,36,53
152,244,38,53
156,248,43,46
155,244,41,47
