79,69,132,200
84,88,144,223
75,54,162,266
71,50,184,280
98,40,153,293
88,38,174,307
89,38,179,298
95,44,177,292
100,41,192,306
87,36,200,292
112,34,177,298
105,40,161,282
104,50,183,267
129,64,147,254
113,41,159,274
128,47,164,270
127,55,162,261
135,49,160,285
117,23,172,306
153,25,144,300
136,26,148,295
164,13,132,306
144,28,151,284
148,58,167,251
156,52,155,270
147,25,162,278
174,58,126,240
179,63,124,235
165,58,138,240
164,49,148,249
172,56,145,246
160,67,164,229
186,79,127,208
180,67,135,214
173,64,148,219
184,75,134,209
184,55,131,226
201,58,117,234
190,56,125,230
188,55,129,227
205,65,112,215
189,60,133,219
202,63,113,210
192,39,125,227
205,53,115,229
199,55,118,213
198,51,128,206
201,57,124,215
200,66,122,201
197,56,130,196
198,64,129,186
212,40,112,219
209,63,120,190
211,49,116,187
209,53,116,195
199,46,132,187
203,50,125,183
207,52,121,189
206,57,123,172
205,62,119,159
215,70,110,151
217,67,105,155
214,43,110,178
221,56,107,172
223,65,101,167
219,44,103,168
228,57,95,162
224,58,95,166
217,37,105,176
221,51,101,166
219,58,103,166
225,41,93,165
232,51,85,165
224,57,101,165
220,42,103,161
227,55,92,157
221,52,99,155
223,55,96,153
226,36,90,170
222,49,96,159
224,61,93,142
223,62,98,145
217,40,102,162
227,51,92,150
223,51,94,155
221,53,99,148
227,59,93,139
222,48,99,150
224,51,97,151
224,53,97,144
221,54,98,142
226,63,95,127
224,46,95,139
225,48,93,148
228,57,95,135
225,56,98,135
228,35,93,154
228,44,92,149
224,56,99,133
222,38,105,156
233,40,93,158
231,47,96,147
226,46,102,142
232,53,99,134
236,50,91,137
229,49,98,136
232,51,95,138
232,57,95,117
233,48,95,139
236,50,93,134
236,53,93,127
241,52,87,129
234,49,93,133
232,46,92,119
240,42,87,129
234,50,97,124
237,46,93,121
239,47,91,125
240,49,91,118
245,46,84,121
248,43,80,120
247,42,82,124
246,38,80,126
253,51,76,109
247,42,84,118
249,44,77,119
250,42,83,120
250,45,80,115
248,37,83,125
250,40,82,122
239,32,95,132
240,36,92,125
238,36,95,126
236,36,99,125
238,42,100,116
244,47,90,110
252,47,80,102
249,42,84,113
238,51,95,109
251,53,79,95
251,46,84,109
253,45,80,110
249,41,85,112
250,39,83,112
255,41,78,110
254,42,81,105
245,39,87,104
251,34,77,108
259,46,72,103
258,45,72,101
261,46,67,103
270,47,59,99
261,40,66,108
265,40,67,108
256,44,79,103
259,38,71,104
260,41,68,106
262,45,70,98
258,46,78,98
251,42,86,104
257,44,77,93
257,58,80,80
250,51,82,86
261,50,67,89
253,57,85,74
251,47,78,86
256,54,79,79
251,52,81,79
249,52,87,79
257,60,74,68
252,47,80,77
254,46,79,90
252,43,78,95
262,52,62,79
251,45,71,88
256,55,69,80
254,33,63,97
256,42,66,91
253,42,68,97
251,39,69,98
249,42,71,96
245,33,73,106
254,26,65,114
247,29,67,103
248,32,68,102
243,32,73,108
249,33,66,103
240,23,76,108
242,28,72,105
251,34,59,96
245,37,65,92
246,35,64,94
244,40,65,88
246,40,63,86
239,32,69,93
237,32,74,97
235,25,77,99
235,24,72,101
243,25,65,98
243,29,63,95
239,36,67,85
240,38,65,84
243,41,59,73
240,29,65,85
239,31,64,91
237,34,67,95
245,34,60,94
246,33,60,91
246,36,55,89
239,29,63,93
238,34,63,91
235,34,70,92
235,33,70,98
232,37,74,92
233,31,73,96
233,32,73,97
234,32,70,97
233,28,69,103
238,30,65,99
233,28,67,95
231,32,71,94
233,33,69,95
232,26,68,106
234,26,67,103
231,20,74,111
230,25,73,107
231,24,73,107
240,21,63,107
231,20,70,105
230,16,73,109
236,23,70,102
236,16,62,110
231,24,72,100
230,24,72,102
229,22,72,105
233,24,68,102
231,21,78,110
228,18,78,110
237,21,71,116
234,15,65,112
236,24,69,105
231,35,80,92
230,25,76,96
232,31,73,101
240,28,64,105
232,28,73,92
231,22,75,102
230,18,72,111
240,21,66,113
233,25,75,109
241,22,66,108
239,34,68,95
232,28,74,87
234,37,68,80
235,44,78,72
232,49,81,67
236,45,81,77
242,51,71,66
229,31,72,73
231,40,77,65
232,41,80,78
236,37,73,88
235,31,64,92
238,32,49,89
238,32,62,90
237,30,49,89
236,33,59,83
234,30,66,90
229,34,81,86
228,36,83,88
237,37,72,89
232,34,71,85
228,33,75,88
230,41,79,72
228,42,80,74
229,45,84,68
229,36,81,77
231,32,74,83
230,28,83,96
234,33,70,81
234,26,74,93
235,35,73,79
237,38,66,79
237,33,73,91
238,23,66,102
237,29,67,95
232,22,76,104
236,26,70,93
234,29,77,95
231,29,87,90
238,40,69,77
236,19,79,83
236,20,82,93
246,39,70,79
241,48,74,70
236,27,78,86
244,28,70,89
244,37,70,79
245,15,70,84
247,19,68,96
247,22,66,98
252,18,64,101
255,25,61,101
250,14,68,113
255,6,62,124
255,11,60,111
261,9,59,118
258,13,58,124
255,15,66,104
257,15,65,107
266,15,57,95
262,22,58,90
260,22,65,101
263,21,59,94
260,19,66,104
271,19,55,103
258,24,67,97
260,35,69,78
259,37,69,71
259,34,68,78
262,36,66,80
261,11,75,90
259,14,79,103
267,4,66,122
258,5,70,115
275,6,53,108
265,10,62,108
263,14,66,111
271,4,58,114
263,10,66,108
262,18,70,95
263,9,67,110
264,14,68,107
260,15,71,103
262,17,68,109
271,22,62,95
260,28,70,88
271,33,59,74
266,31,64,79
260,28,73,85
260,26,70,93
263,25,66,96
265,27,65,88
264,26,65,87
268,30,60,76
264,32,62,81
263,30,64,89
259,29,71,91
264,34,65,75
262,29,66,92
259,25,70,83
263,28,67,83
264,26,60,100
260,25,65,91
263,21,65,101
262,18,66,107
259,14,71,117
257,21,72,104
260,24,71,94
258,22,70,112
267,25,62,107
257,25,69,110
265,27,62,96
260,30,66,107
255,27,70,108
254,25,72,108
253,34,69,95
256,26,68,102
256,29,67,102
255,36,65,92
252,31,72,95
248,28,78,114
251,32,78,98
251,30,70,98
248,24,75,109
255,27,64,112
250,29,67,99
249,27,71,100
249,33,69,97
248,29,71,92
247,29,71,94
247,29,69,98
247,32,74,90
243,29,74,98
244,30,71,104
243,33,66,99
243,26,74,109
239,27,74,118
249,28,64,103
239,26,72,118
241,30,73,99
240,29,72,111
241,29,75,113
242,33,70,115
240,25,71,110
238,30,77,109
237,30,77,111
236,32,80,102
241,33,72,104
235,31,84,119
235,26,79,115
236,37,86,106
237,41,80,104
235,30,83,113
245,32,75,115
236,32,82,111
242,37,81,112
232,37,87,112
238,36,83,105
245,32,76,122
241,37,80,117
246,43,73,106
243,39,80,111
239,35,81,119
238,33,87,119
243,31,78,121
239,33,83,116
238,40,88,110
240,32,84,114
241,39,83,109
239,36,84,107
237,42,90,109
241,36,82,109
246,46,77,102
246,38,80,115
235,34,90,119
246,38,75,110
232,41,90,107
242,46,77,100
239,34,87,113
233,47,95,95
235,48,93,99
241,32,80,109
244,35,79,111
238,36,87,108
239,47,88,95
234,42,92,110
244,44,77,103
241,46,85,103
235,40,94,109
238,40,87,98
239,39,87,109
241,44,84,104
242,31,87,117
239,35,85,107
243,38,78,109
240,41,88,109
238,30,86,117
243,33,85,119
244,41,80,112
234,39,92,105
240,42,89,99
236,49,101,96
236,44,91,100
242,40,85,110
234,39,95,112
242,32,83,118
239,34,89,115
240,32,86,117
247,32,80,118
243,19,86,130
244,19,84,127
