430,48,52,49
429,48,50,47
428,50,50,49
426,52,51,49
424,55,49,50
422,61,49,49
419,64,49,50
416,70,49,48
413,74,48,49
409,78,49,49
405,83,48,49
402,86,48,51
399,91,48,50
395,94,46,49
391,100,46,47
387,103,48,48
382,106,44,48
379,111,44,46
376,118,42,45
375,123,40,46
373,127,40,45
371,132,39,46
369,137,38,45
369,142,37,44
368,147,36,44
367,152,37,43
364,155,39,44
365,159,36,44
366,159,32,43
364,163,33,43
363,165,33,45
363,168,32,45
362,171,34,46
360,173,33,46
357,174,35,50
358,178,35,47
357,179,37,50
356,181,37,51
358,185,36,49
356,186,37,50
355,187,40,50
352,192,44,53
355,194,43,52
354,197,44,52
352,199,45,51
353,201,45,53
352,204,48,53
351,209,51,52
351,211,52,53
353,211,50,55
351,214,52,55
349,217,55,55
352,219,53,55
354,219,51,55
353,223,53,53
354,224,52,54
356,223,51,52
355,224,57,55
358,224,52,53
361,223,53,54
361,222,52,54
363,222,52,52
366,220,53,52
367,218,52,54
367,217,50,53
369,217,55,53
374,218,49,50
375,216,48,52
375,214,49,55
375,213,48,51
375,213,48,50
376,211,48,50
375,210,44,48
373,208,46,49
373,209,44,47
370,206,44,47
367,204,43,46
365,203,41,45
360,203,40,45
351,201,46,49
346,201,44,47
341,200,44,45
334,202,46,46
332,200,44,48
328,200,42,49
323,198,42,46
323,196,39,46
320,195,39,46
319,194,40,47
318,192,39,46
321,193,37,47
323,190,38,49
326,190,40,47
328,191,42,47
334,191,41,50
340,191,40,51
344,192,43,51
354,192,40,53
359,192,41,52
364,190,43,53
370,189,45,51
377,187,40,52
380,186,39,53
382,185,40,52
382,184,40,53
384,182,41,52
388,180,39,53
390,177,37,51
391,173,37,53
391,170,38,52
391,165,38,51
389,160,38,50
387,155,40,49
384,147,42,52
382,142,42,51
379,134,43,53
374,128,46,52
371,118,46,55
369,114,45,53
365,106,46,55
364,96,47,57
362,93,47,52
362,84,47,54
360,79,49,51
359,70,47,54
357,63,49,53
355,55,52,54
358,49,48,53
358,42,48,53
358,34,48,53
357,28,49,54
356,22,49,51
357,17,50,48
356,10,50,51
357,4,48,52
358,3,50,47
356,1,51,42
357,0,50,39
358,0,49,35
358,-1,48,32
357,-2,45,31
358,-1,44,29
357,0,42,27
357,-2,42,27
355,0,42,26
353,0,43,28
353,-1,43,30
352,0,42,32
351,0,44,37
349,0,45,41
348,0,45,44
347,2,43,46
346,4,43,49
345,8,43,49
344,13,43,50
343,18,45,48
342,21,43,48
343,23,40,49
341,26,40,47
340,27,41,47
341,27,38,50
340,27,37,51
341,28,38,50
340,29,36,48
341,28,35,49
340,25,35,51
341,26,34,48
340,25,34,48
340,24,37,49
339,23,36,49
338,24,39,49
338,26,41,50
337,28,40,51
337,35,42,51
337,39,43,51
337,47,43,51
338,56,43,50
337,64,42,50
335,73,47,50
334,81,46,53
333,89,48,53
335,100,44,50
333,110,44,50
331,120,46,50
331,131,46,48
327,139,49,49
326,146,46,51
325,155,49,50
322,162,48,48
322,165,48,51
321,169,46,49
320,172,47,50
319,172,46,49
318,172,46,48
316,170,47,47
316,167,45,46
316,161,45,47
315,153,49,48
316,146,50,48
316,137,50,46
315,124,50,51
316,114,52,50
320,103,48,49
322,89,48,50
324,75,48,51
324,63,51,52
325,49,54,53
327,37,54,55
332,27,48,51
333,13,49,52
336,3,48,51
338,-2,45,46
337,0,51,32
336,0,50,23
336,0,50,23
336,0,50,23
336,0,50,23
336,0,50,23
336,0,50,23
336,0,50,23
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
270,2,44,19
330,-1,38,17
331,0,34,23
333,2,32,25
336,2,36,30
334,2,41,34
330,3,47,43
328,4,47,50
328,12,48,48
330,17,45,49
330,24,46,47
330,28,44,51
331,35,42,50
333,40,36,50
332,46,36,51
329,53,40,50
330,59,44,50
328,65,47,50
330,70,51,49
336,78,47,49
337,85,51,51
339,90,51,51
345,96,46,50
351,99,44,54
356,106,42,50
364,111,35,50
367,118,37,47
370,123,41,47
370,126,45,49
371,129,49,50
370,135,52,50
368,140,52,48
369,146,49,49
373,151,48,48
374,157,46,47
375,160,43,48
374,165,39,48
373,170,39,49
369,174,38,50
366,177,41,48
363,181,43,51
363,185,43,50
360,189,46,48
362,191,44,50
362,195,44,49
361,201,43,48
361,207,42,47
361,210,43,48
366,214,38,50
368,216,37,45
371,215,33,48
373,216,36,47
372,215,41,46
372,214,44,47
370,210,48,49
372,208,45,48
372,205,47,48
371,200,48,50
374,197,44,46
375,192,42,47
377,186,37,48
375,181,36,45
373,177,37,46
370,171,40,47
369,165,40,48
366,161,42,45
368,157,43,45
366,153,44,45
368,150,46,45
367,149,44,43
369,145,44,45
371,142,40,46
375,140,37,44
378,136,35,47
384,138,32,46
383,138,37,46
384,138,37,45
383,140,41,45
382,143,45,44
383,145,47,44
383,150,46,43
385,154,43,44
386,157,42,44
386,160,39,42
386,164,39,40
386,165,39,41
385,165,36,42
385,168,32,40
382,172,31,39
375,172,36,42
372,175,35,43
368,174,37,43
366,176,39,44
362,176,41,44
360,176,38,43
358,175,38,42
356,174,37,45
355,174,37,42
353,175,35,42
353,174,33,42
355,176,29,41
355,174,31,41
354,173,33,40
352,173,35,40
348,171,37,41
345,169,39,42
343,169,41,41
343,169,42,41
343,168,41,41
345,169,38,41
347,168,36,41
346,168,37,39
347,165,31,41
346,167,29,39
344,166,33,41
340,165,37,42
342,162,38,43
342,159,40,41
344,157,40,41
346,155,40,41
348,154,38,42
349,150,37,40
350,146,38,42
