210,60,128,237
197,55,161,260
152,59,196,262
149,36,246,308
128,20,301,326
103,29,312,308
105,28,333,301
88,8,363,337
96,20,318,329
94,6,344,354
58,6,349,343
63,0,360,337
43,-11,314,339
54,8,338,336
56,14,341,308
33,27,394,302
22,30,452,292
-13,17,474,306
17,16,400,301
26,33,397,304
11,32,420,303
32,22,376,314
21,15,391,314
23,37,409,294
40,3,401,356
22,35,472,324
48,20,411,347
42,46,433,280
51,30,419,323
57,48,397,301
66,41,385,311
65,52,402,296
101,64,342,279
91,64,381,277
84,52,369,279
94,55,365,277
109,56,344,268
111,46,380,282
90,49,375,301
105,21,326,317
124,22,341,319
97,51,390,282
131,51,309,277
114,68,323,235
107,36,345,280
108,57,371,276
116,72,330,251
128,54,303,259
122,62,325,259
131,61,345,265
126,68,310,253
126,43,357,272
120,44,365,295
113,67,324,266
109,58,347,270
103,57,383,273
105,58,341,274
116,35,366,327
97,71,390,260
101,79,332,230
123,34,300,289
116,35,346,295
116,55,326,262
118,49,368,293
110,45,333,303
97,60,373,280
104,75,361,261
104,38,381,307
90,50,358,298
101,43,365,308
103,64,377,267
99,54,380,282
96,60,380,287
118,34,355,322
102,68,375,257
95,29,391,299
102,34,381,302
90,59,390,287
100,50,369,302
118,29,325,314
108,29,349,314
101,39,358,316
100,30,348,317
89,40,372,308
83,43,384,283
84,55,403,272
106,63,396,275
82,55,366,274
90,57,388,269
72,63,415,251
78,61,408,264
42,38,462,293
66,43,452,312
63,55,418,291
76,36,385,313
72,35,366,313
70,56,414,284
71,57,377,293
61,46,420,296
73,51,367,286
58,37,434,320
45,49,465,315
50,54,469,285
68,67,422,267
44,46,455,303
56,60,439,291
74,59,371,279
96,70,308,268
98,30,332,308
91,36,363,291
100,38,357,279
84,28,371,312
94,38,340,298
87,50,357,278
94,57,372,272
114,47,291,283
113,46,307,289
108,57,319,277
114,28,266,295
118,3,288,345
108,21,288,319
117,54,271,281
121,38,310,290
108,34,306,314
118,23,293,321
122,11,288,337
127,-1,291,337
118,21,321,329
99,28,352,307
119,36,332,300
95,23,349,319
