333,183,75,96
344,187,69,91
352,187,72,88
361,189,69,83
363,188,72,85
367,185,71,80
369,183,70,82
373,179,69,80
371,177,69,82
373,177,71,76
372,174,68,80
374,174,67,78
371,176,64,76
371,175,68,76
369,175,67,78
372,174,69,79
377,171,67,77
381,172,66,74
384,172,65,79
386,175,65,78
390,178,62,75
387,177,65,77
386,176,65,73
383,173,68,76
382,173,70,73
384,173,69,73
385,171,67,72
389,171,65,74
389,170,69,74
393,172,67,76
395,173,64,78
398,177,65,77
404,184,67,73
409,191,67,77
415,195,70,75
422,200,67,75
426,198,71,73
428,194,68,76
430,189,68,76
430,184,65,74
431,176,65,72
429,166,65,74
425,158,68,74
423,151,67,75
420,144,66,72
419,137,66,74
416,133,65,75
415,131,65,76
411,134,63,75
407,137,63,77
398,145,67,76
394,149,68,78
391,158,68,73
386,163,65,71
381,167,68,72
381,169,65,75
381,172,65,76
381,177,65,75
382,177,66,76
383,174,66,77
383,171,68,78
387,166,69,75
391,162,69,76
397,157,66,77
404,153,70,76
412,148,71,82
421,148,69,77
427,148,69,81
436,147,67,88
443,144,68,81
441,149,71,76
448,152,66,73
451,156,68,71
451,159,70,74
453,160,68,77
455,162,67,73
452,162,71,76
455,163,67,74
455,162,66,75
454,162,67,75
454,162,71,73
453,160,68,75
455,157,69,75
453,157,67,75
452,155,69,72
452,153,69,75
450,151,67,71
450,148,66,76
446,146,66,76
449,144,66,71
446,143,65,71
446,143,66,71
446,142,65,71
446,141,66,72
446,137,64,74
445,135,64,73
442,131,64,70
440,125,69,76
437,121,65,71
436,117,64,75
433,111,63,70
428,109,66,78
428,107,68,88
432,107,66,83
430,111,64,76
435,114,63,78
430,119,67,81
434,121,65,71
435,126,61,73
437,128,60,77
434,135,61,72
434,141,59,64
434,148,56,59
432,151,54,54
432,152,52,49
428,152,53,54
428,153,52,49
428,152,51,53
426,152,51,50
426,152,52,49
427,154,52,43
427,159,51,52
431,162,42,61
432,170,34,60
434,179,23,60
436,184,22,59
439,187,22,63
437,191,23,61
436,196,24,60
437,201,23,59
438,206,25,61
439,208,25,61
