161,226,55,74
158,218,60,70
159,219,54,65
158,216,55,66
155,220,62,55
154,213,59,67
153,209,64,71
152,207,63,74
152,212,69,67
159,208,58,73
162,206,50,74
163,210,51,68
163,212,55,60
162,212,56,57
164,212,56,55
164,212,60,58
167,211,54,58
167,210,58,62
172,203,59,65
171,207,67,56
174,206,69,58
181,200,60,63
181,196,67,74
187,191,63,76
190,190,65,76
198,181,60,86
203,176,59,87
211,176,60,79
216,179,63,68
220,182,66,64
225,181,68,64
238,181,62,66
241,183,66,58
256,184,61,57
260,185,62,57
277,184,55,63
279,182,59,62
290,182,60,60
296,185,57,61
302,183,55,68
304,187,53,61
304,192,51,63
302,192,48,68
293,195,53,71
289,203,52,67
276,211,53,66
272,213,51,62
260,216,48,53
260,213,48,51
255,211,50,51
256,209,45,56
254,214,48,53
256,215,48,55
260,220,49,53
269,225,45,60
270,228,49,67
278,233,51,73
285,245,46,72
287,255,47,69
289,264,51,65
289,266,51,66
286,265,54,64
281,268,54,62
268,265,57,62
254,257,64,64
238,258,66,59
218,261,71,54
206,263,62,51
191,253,59,58
175,252,65,58
174,236,62,63
174,226,55,63
174,216,54,60
172,205,62,64
174,201,61,65
188,199,61,55
203,187,56,56
218,188,53,55
230,191,62,55
247,197,66,50
265,196,62,53
283,194,57,56
300,186,51,57
314,180,49,54
325,169,47,56
334,162,46,55
339,153,40,50
339,140,41,56
339,135,41,53
335,132,37,54
322,128,44,59
314,129,45,58
299,131,49,60
279,139,57,53
264,140,54,56
247,144,53,53
212,140,58,59
180,140,67,52
159,133,63,52
128,119,68,59
111,102,62,62
94,94,57,57
78,87,63,55
69,76,66,60
63,76,66,53
70,72,61,54
80,72,56,50
87,69,53,53
100,73,52,53
113,76,55,54
126,80,55,54
144,82,54,59
164,85,44,50
183,94,41,45
198,94,40,46
213,91,39,46
224,91,38,41
228,89,40,43
228,85,45,47
230,82,46,51
225,80,49,50
224,82,42,43
214,81,45,47
203,82,41,50
191,87,43,53
180,94,38,53
161,94,41,57
146,92,39,61
133,92,36,59
123,94,34,58
106,92,42,56
100,95,45,47
103,97,43,42
101,94,38,42
102,93,34,42
101,94,34,41
101,95,37,40
105,99,43,39
113,100,44,41
125,99,45,46
136,102,49,43
155,103,45,41
177,100,41,46
186,98,47,47
212,100,46,42
226,99,43,40
249,102,37,35
254,99,45,40
268,96,42,44
281,90,39,45
292,85,36,51
297,77,38,54
299,75,39,51
301,66,38,50
301,66,36,48
292,59,35,49
285,60,36,48
274,61,37,49
268,62,34,45
258,64,34,46
247,65,38,45
242,67,34,44
232,71,34,43
229,70,34,43
227,73,32,41
226,74,32,39
227,75,34,39
229,77,33,39
236,79,31,38
244,85,31,36
250,87,33,39
257,92,33,39
263,90,33,44
270,90,35,44
279,90,37,42
288,84,31,48
290,79,33,49
295,72,31,46
298,64,32,53
298,58,30,48
291,48,30,50
287,44,32,46
278,33,32,53
269,28,32,55
263,21,28,55
254,22,30,53
241,20,34,52
229,24,36,53
219,27,33,54
208,35,34,53
200,47,32,45
196,52,30,46
193,57,30,47
193,66,28,48
194,73,28,49
193,84,33,46
203,92,32,41
214,98,28,48
222,107,33,50
235,117,35,53
247,124,35,56
262,134,32,56
274,141,34,53
284,142,35,54
295,147,37,48
305,148,28,46
313,151,30,44
320,149,25,43
323,150,24,44
322,151,26,43
323,151,27,45
320,152,29,44
316,151,25,46
311,152,28,46
306,153,26,49
300,151,23,52
290,148,26,53
285,144,25,53
275,143,28,50
272,137,25,51
267,135,24,49
263,128,24,49
260,128,23,45
259,126,23,42
256,126,23,39
259,122,26,41
260,122,26,39
266,119,23,40
271,117,23,44
278,115,19,49
282,114,23,54
289,114,19,52
292,116,19,50
294,113,21,49
297,116,21,45
297,114,23,45
296,114,26,43
294,110,25,43
289,101,24,50
283,102,23,49
278,104,23,49
271,104,26,52
264,105,26,52
259,99,24,52
248,104,30,46
242,105,28,43
242,102,20,48
232,104,26,47
228,105,29,44
223,107,30,43
223,111,30,37
223,109,27,40
224,111,27,38
225,112,31,37
223,114,36,35
225,113,31,39
224,111,34,43
232,115,32,36
237,119,31,36
245,123,32,36
255,127,32,41
263,132,31,46
272,138,29,52
280,149,32,49
287,156,34,50
297,165,33,48
303,171,31,52
309,181,36,44
313,187,31,45
318,193,28,48
318,202,29,49
316,209,31,49
314,219,26,53
312,227,26,56
302,235,29,60
291,242,35,64
278,249,37,65
271,255,40,61
258,265,38,54
247,269,38,55
232,272,40,58
225,269,44,67
210,271,47,67
209,269,49,62
210,264,46,60
206,258,48,66
209,252,45,55
209,245,44,52
211,230,42,57
216,214,38,64
215,205,39,58
216,194,35,55
215,177,34,61
212,164,35,58
208,155,42,52
207,143,41,51
199,129,37,48
199,120,32,51
195,115,32,50
193,117,30,42
185,121,36,37
181,123,34,35
173,119,37,42
170,116,34,42
164,109,31,44
158,104,34,43
151,101,34,42
150,94,33,43
149,88,32,44
147,84,32,42
146,81,34,41
147,78,34,39
146,76,36,35
149,73,35,36
151,70,33,39
154,68,34,41
152,68,35,40
156,65,32,42
157,66,32,38
161,64,30,46
162,63,29,50
162,63,29,50
164,64,28,50
165,67,27,50
163,67,28,47
162,66,27,49
160,62,29,43
157,62,31,45
155,61,29,45
153,52,28,51
151,46,26,47
148,44,26,45
146,38,28,42
144,37,28,37
140,37,31,36
140,39,30,35
140,42,29,33
142,45,30,37
145,52,29,42
151,58,31,47
157,67,31,47
165,73,30,43
175,76,29,40
184,80,29,43
193,84,27,38
204,81,24,39
204,81,24,39
221,90,29,33
227,91,29,26
227,91,30,27
231,92,29,26
235,91,25,25
234,90,22,27
226,87,26,25
218,85,26,25
214,88,22,28
203,86,26,27
188,86,25,24
177,88,25,25
164,83,27,28
149,78,28,30
134,67,31,30
123,65,32,31
115,62,30,27
116,56,26,31
113,54,27,34
110,54,33,37
116,54,29,42
120,57,25,38
129,66,28,43
75,124,25,37
75,124,25,37
75,124,25,37
74,125,28,33
74,125,29,33
74,125,29,33
74,125,29,33
74,125,29,33
74,125,29,33
74,125,29,33
74,125,29,33
74,125,29,33
74,125,29,33
74,125,29,33
75,125,27,33
75,125,27,33
75,125,27,33
75,125,27,33
75,125,27,33
75,125,27,33
75,125,27,33
76,128,27,29
75,127,30,29
76,127,26,30
76,127,24,30
75,126,25,27
75,126,25,27
89,69,30,28
87,66,29,31
86,66,29,30
86,67,32,23
94,68,31,24
95,71,37,24
111,78,37,28
129,84,39,27
141,91,38,26
162,95,38,28
181,100,34,31
203,102,27,28
219,99,26,28
230,96,29,27
237,93,34,30
247,91,31,32
253,84,29,31
254,77,31,36
250,73,34,38
248,71,34,39
244,72,32,39
239,71,29,35
224,73,34,30
212,70,28,34
193,71,33,29
176,68,33,34
153,60,38,36
134,54,36,37
112,46,39,38
99,39,38,40
90,31,34,39
75,26,40,35
74,22,37,34
71,23,37,32
69,24,37,31
70,27,41,33
77,32,43,36
88,41,45,42
98,54,48,40
125,66,41,40
149,74,37,43
169,82,36,39
192,90,32,32
214,95,27,35
238,98,27,31
252,102,27,26
257,100,31,31
266,97,31,37
271,94,33,38
272,91,32,36
268,94,34,33
262,94,36,35
254,95,33,41
246,98,33,38
230,103,36,31
211,109,32,34
192,112,30,35
171,109,30,36
143,106,36,34
120,100,37,34
99,89,36,35
86,78,39,40
74,71,36,34
67,60,36,39
54,55,44,33
55,55,45,30
57,52,44,31
65,53,40,31
75,56,42,35
86,63,45,38
96,71,47,38
114,85,47,34
137,89,44,38
159,94,42,39
182,99,37,37
205,101,32,32
223,97,33,30
236,95,33,29
245,91,36,33
252,82,37,40
252,77,38,43
253,74,39,40
253,75,36,40
244,75,38,45
235,75,37,42
221,80,36,39
207,84,37,35
188,88,34,35
169,91,35,32
143,87,37,31
122,85,41,32
101,74,41,38
86,65,44,45
71,59,47,40
63,52,41,35
61,46,41,35
65,40,38,37
75,38,35,36
82,43,38,32
91,46,41,35
97,46,45,39
96,50,52,37
111,52,49,43
139,63,43,43
161,71,42,40
185,83,41,34
209,86,42,33
232,91,41,28
254,91,40,31
268,88,41,33
278,80,47,39
292,73,40,41
303,64,33,42
302,61,33,40
303,59,31,35
296,60,30,32
286,62,32,34
273,66,38,40
257,72,45,34
235,77,50,35
213,81,52,35
180,75,46,38
155,71,49,42
131,63,47,43
112,59,47,36
97,48,44,40
88,44,39,32
81,35,34,37
80,33,33,34
79,31,35,35
78,34,39,30
85,38,39,37
94,44,42,44
105,57,42,43
128,70,40,38
150,84,36,38
172,92,34,39
192,104,38,35
215,107,39,31
239,113,39,27
256,111,40,29
265,111,41,35
277,110,42,34
290,111,38,37
291,115,38,34
294,120,36,34
296,128,33,38
295,144,34,42
284,160,39,49
279,179,37,55
260,194,46,57
248,210,42,43
215,219,43,39
192,220,51,37
167,214,51,35
141,206,51,40
123,199,52,44
109,191,47,47
97,186,41,42
82,187,46,37
74,184,46,41
72,186,44,42
70,191,49,41
74,195,48,42
88,205,44,48
100,216,44,54
114,234,52,53
137,252,52,52
156,260,57,57
183,269,67,60
209,274,61,56
245,274,58,52
266,268,57,53
287,260,53,53
306,246,49,57
318,233,47,56
326,220,46,54
333,211,38,49
334,205,38,45
333,202,39,43
325,200,39,37
322,202,39,42
316,209,34,45
303,219,42,52
292,230,41,59
278,244,41,65
261,255,43,63
236,264,41,58
209,272,44,57
182,275,46,59
156,273,47,62
134,268,53,61
124,268,44,51
108,263,48,48
98,255,51,55
100,251,50,47
99,256,50,36
100,255,48,38
110,256,46,38
123,259,47,41
135,264,51,45
157,262,51,54
179,262,48,59
197,270,48,52
223,272,51,46
251,270,42,44
263,267,47,47
279,265,45,49
293,263,43,48
303,263,41,46
310,261,37,45
314,261,35,42
317,261,30,43
310,261,32,46
302,263,35,47
289,265,42,50
274,273,44,51
263,278,44,55
253,286,38,45
216,293,49,50
188,291,58,56
188,290,54,58
168,295,58,52
155,296,71,52
123,284,72,62
108,277,61,63
92,271,53,56
78,266,53,48
75,256,52,48
62,255,55,40
61,254,53,39
60,254,55,39
62,255,60,38
62,263,65,43
78,265,58,45
92,272,56,50
112,280,51,52
132,279,59,60
160,289,60,57
180,292,51,52
205,285,50,55
221,285,48,52
252,276,42,45
262,268,43,45
271,257,47,50
280,251,47,48
287,243,44,44
292,240,39,42
294,237,37,40
294,234,35,44
292,238,34,46
283,241,35,47
273,247,37,53
262,256,38,57
240,263,46,51
212,271,48,61
187,279,48,57
164,279,53,63
131,276,65,60
113,271,56,58
84,267,56,56
68,261,60,46
55,247,60,51
43,239,59,45
46,227,51,44
42,225,45,39
45,224,41,36
56,223,36,37
57,228,41,36
64,233,49,38
78,238,53,43
94,240,50,42
115,251,48,41
140,248,50,47
153,244,57,54
178,241,53,52
198,236,48,51
217,227,42,57
235,220,44,53
250,216,40,44
258,209,38,46
263,202,38,45
266,196,39,52
266,193,41,48
264,192,40,51
258,193,37,52
252,196,35,50
235,197,38,46
213,195,38,53
196,192,44,43
173,186,49,45
141,177,57,46
116,163,58,51
97,151,56,48
83,137,51,42
62,121,47,35
62,103,42,37
51,92,41,36
49,84,38,32
49,74,38,34
50,71,42,33
60,69,41,31
69,68,39,31
80,71,41,35
88,74,46,39
103,80,43,45
127,90,39,43
147,96,35,36
167,102,33,34
185,103,31,35
204,103,30,34
218,97,35,36
239,94,30,36
246,89,35,32
252,84,37,39
259,74,35,43
261,69,38,47
266,67,35,45
268,66,34,47
268,63,34,46
258,61,32,44
252,61,36,47
240,61,37,42
231,67,35,36
221,68,34,38
203,65,31,42
189,68,32,39
172,64,32,41
155,62,37,40
138,59,35,45
126,59,36,38
110,62,41,37
102,66,39,32
97,68,40,32
96,71,39,34
96,74,38,35
96,79,41,34
101,86,45,41
110,91,48,46
128,97,40,40
145,106,36,40
169,106,28,46
189,114,28,40
205,114,30,41
209,115,27,40
226,114,29,38
246,113,32,35
262,111,34,38
275,109,37,41
292,102,41,40
304,91,45,46
317,84,43,45
325,77,47,43
329,70,49,44
335,73,49,37
341,73,41,34
334,69,43,42
318,68,50,46
302,69,49,54
276,76,54,53
248,81,57,57
211,89,66,57
166,100,62,58
152,103,51,53
125,101,46,53
106,109,48,42
96,111,50,40
83,113,53,36
85,110,49,36
87,105,49,38
96,107,45,39
101,106,52,44
116,108,47,41
131,108,42,45
150,118,35,42
161,119,37,44
173,123,40,41
188,129,37,48
210,140,27,50
219,140,32,47
231,145,35,40
239,144,42,46
248,141,44,56
256,137,39,61
262,134,37,63
260,127,40,58
258,127,39,53
245,120,41,52
233,114,43,51
217,115,46,45
189,110,54,53
174,103,54,64
165,108,47,57
154,107,44,55
145,105,47,54
135,108,52,46
139,109,43,38
141,109,38,42
144,110,37,41
149,114,37,42
158,114,36,41
166,113,36,43
176,116,37,44
189,118,36,40
198,119,35,40
208,123,38,39
220,124,40,42
229,130,42,43
238,132,39,42
248,138,35,37
248,138,36,39
246,135,43,42
247,138,43,40
247,133,38,47
235,128,43,44
223,123,45,50
212,118,51,53
199,114,47,55
186,112,46,52
173,109,42,50
160,107,44,55
150,109,48,51
143,111,46,52
139,117,45,51
135,126,44,48
136,139,40,42
136,152,41,41
136,167,47,43
144,170,46,48
157,183,41,47
169,194,39,42
180,202,39,44
190,208,43,39
203,210,42,43
213,213,39,43
223,215,39,42
234,217,40,35
244,216,38,36
253,216,34,40
254,215,36,42
260,213,35,43
260,215,34,42
261,216,32,43
258,218,34,43
254,223,37,37
245,229,38,36
237,232,37,36
226,235,38,43
215,239,35,44
204,241,38,41
194,242,39,41
184,241,40,49
176,239,37,52
171,236,40,52
169,233,39,48
169,232,38,41
168,225,38,42
168,225,40,36
171,224,40,36
180,221,34,38
188,222,36,42
194,220,39,47
201,226,43,45
