378,158,50,43
374,159,47,42
375,163,45,32
377,164,50,32
378,165,51,33
384,162,50,40
391,153,48,44
392,156,47,35
396,152,50,34
395,143,52,35
399,144,50,33
401,145,48,31
408,148,48,37
404,148,53,40
406,150,51,39
403,152,56,41
407,156,52,40
412,158,47,38
411,163,50,32
410,158,52,38
415,158,49,42
414,156,51,43
414,158,52,41
415,159,50,38
416,162,50,33
415,159,50,35
420,158,45,38
425,157,45,44
423,158,54,50
426,158,50,49
429,161,51,43
429,162,55,40
427,162,58,40
427,164,61,37
432,164,54,37
429,158,58,44
428,154,59,46
430,155,59,48
433,159,56,35
434,154,54,40
436,156,50,41
435,157,54,37
431,153,56,41
436,154,52,38
435,146,53,43
434,149,56,41
439,151,49,38
435,151,59,39
432,146,63,44
435,147,59,44
438,146,55,44
442,150,50,37
439,147,53,40
441,145,52,43
445,148,43,36
443,147,43,38
441,150,47,31
440,147,51,34
441,144,49,41
440,140,51,47
438,140,52,44
442,136,51,46
440,140,53,41
438,142,52,40
440,137,49,45
438,141,53,37
437,142,54,34
438,141,53,34
439,141,53,37
439,140,54,37
444,143,48,39
443,147,53,36
449,144,51,41
446,148,57,37
450,152,56,33
450,151,51,35
455,151,50,36
454,153,50,34
454,154,51,33
455,154,53,37
455,156,59,35
455,155,61,37
457,156,64,38
451,156,67,40
454,159,61,40
451,160,58,41
448,163,56,39
442,165,63,37
444,166,65,36
446,166,66,37
452,166,65,39
454,167,64,44
458,168,61,46
461,168,58,43
457,165,59,46
455,162,64,47
450,168,64,38
450,170,58,38
447,173,59,35
444,173,62,38
446,173,57,40
445,171,56,40
444,172,61,38
446,173,63,40
446,170,59,42
448,170,57,41
446,168,62,42
450,167,55,39
451,169,56,37
454,167,53,39
450,169,57,37
454,166,48,42
452,160,56,49
454,166,54,39
455,166,52,38
456,165,53,41
456,167,51,36
455,169,45,37
452,170,43,36
449,172,49,37
447,169,44,44
448,168,46,49
457,167,44,47
463,170,43,42
467,173,43,42
473,173,42,44
476,174,42,41
480,166,43,42
478,159,39,39
473,160,41,42
472,163,39,39
466,168,41,37
464,171,39,39
462,172,44,41
459,172,49,44
457,175,48,47
457,180,44,38
453,174,47,46
454,180,44,37
456,182,38,35
454,182,45,38
456,179,44,42
457,182,44,38
459,185,44,34
459,179,45,41
463,175,39,46
461,176,42,46
463,176,37,46
464,177,47,42
462,180,49,37
463,181,50,36
463,180,49,40
464,174,49,47
466,176,49,45
469,176,44,46
469,180,42,39
472,173,40,43
473,176,37,41
475,180,37,37
473,181,36,38
458,184,45,37
452,186,53,34
443,186,65,34
441,188,72,32
436,190,77,35
429,188,88,36
419,187,95,38
430,183,90,42
425,185,90,41
535,231,92,50
417,185,93,39
402,189,101,36
408,186,100,40
395,188,104,39
285,217,89,47
395,190,79,36
400,188,89,35
406,185,81,36
410,182,74,38
412,182,82,40
401,185,80,37
405,185,81,37
399,184,80,36
386,182,76,39
387,182,83,36
390,180,85,40
382,180,79,39
387,182,74,37
384,182,68,38
384,182,64,35
397,181,54,37
409,179,41,38
412,181,35,37
416,183,29,34
418,181,28,37
417,184,27,33
417,186,30,31
417,188,28,32
414,183,33,35
417,187,30,30
414,186,34,32
413,177,32,36
412,181,30,33
413,177,26,31
411,185,28,23
412,187,29,19
426,189,28,18
408,188,31,18
410,189,31,15
411,193,34,13
406,199,36,13
411,191,36,15
410,192,38,15
409,191,37,19
410,191,35,20
408,187,35,25
410,184,31,32
413,186,33,33
