340,254,48,76
342,251,54,85
343,249,56,97
328,248,68,103
364,210,56,85
337,262,63,91
344,267,57,86
345,266,59,89
355,270,68,99
364,282,73,94
371,283,88,109
382,275,76,116
395,268,69,123
405,278,65,101
399,285,74,100
389,279,89,96
396,285,82,97
400,280,79,103
400,273,84,95
402,280,84,85
392,282,96,81
398,281,95,85
399,273,93,101
389,280,107,96
390,283,113,86
400,288,104,85
400,294,104,76
406,269,105,101
416,270,97,103
421,281,84,91
422,272,90,94
429,275,80,102
423,282,88,92
418,293,94,77
412,274,103,91
409,289,107,79
418,294,97,73
410,298,106,73
406,273,106,83
401,286,115,79
404,302,113,63
407,305,112,63
424,278,99,78
431,276,87,95
426,284,87,89
420,271,90,104
425,268,88,102
416,262,98,111
402,253,108,118
419,244,100,137
412,239,109,147
402,284,112,117
401,243,124,133
411,240,105,156
421,249,99,155
405,250,116,150
409,240,108,161
411,219,105,171
401,230,120,186
415,206,110,207
417,185,111,219
405,197,126,218
401,203,136,216
412,177,113,236
409,194,119,230
408,172,131,247
418,173,129,252
437,191,116,234
394,171,144,243
407,175,159,239
408,173,147,240
410,170,174,263
417,166,148,254
417,175,120,244
418,163,144,242
399,175,166,238
415,172,159,253
412,158,164,234
435,182,138,224
402,184,138,222
410,192,142,214
424,182,147,237
429,175,106,243
421,186,110,237
426,174,117,250
421,155,142,266
410,171,164,252
423,176,168,253
426,166,158,262
414,169,168,252
399,169,178,226
416,192,161,219
416,165,130,241
423,162,143,272
415,159,126,262
418,170,131,246
417,175,130,249
418,182,131,239
415,196,113,226
415,186,115,237
416,184,124,245
436,185,117,228
434,191,83,223
425,178,99,237
423,172,114,245
428,181,152,239
432,186,156,240
393,174,178,251
416,180,194,255
420,178,164,250
414,190,165,234
455,191,126,240
451,158,127,268
433,178,155,247
446,177,150,242
449,179,134,248
436,192,147,224
430,190,133,226
423,183,147,237
425,189,144,227
432,199,163,217
454,214,126,196
445,192,113,220
444,172,100,242
427,185,132,228
420,179,157,238
419,180,153,238
433,178,158,239
434,184,166,226
444,181,140,241
427,187,158,221
423,190,162,223
443,182,130,227
432,187,113,228
421,169,131,246
418,175,145,249
419,181,143,239
414,193,139,219
406,190,130,227
406,187,128,232
403,187,134,228
398,196,136,209
409,196,125,210
403,203,131,192
392,186,148,225
405,173,147,238
397,182,158,226
423,192,134,224
419,188,104,236
422,165,113,237
411,177,137,240
401,186,155,235
409,196,137,201
424,223,120,178
409,208,131,194
427,191,101,212
418,169,111,235
426,179,115,229
418,161,122,255
418,179,119,250
420,165,120,260
426,151,140,272
413,170,121,257
416,164,129,260
431,177,122,249
419,169,105,246
421,172,123,237
416,185,110,245
414,169,120,256
417,175,122,237
426,174,119,245
420,179,95,241
417,163,119,244
421,171,152,247
417,180,148,239
416,184,143,221
417,179,128,236
439,171,139,239
434,182,145,243
420,186,144,233
442,189,128,225
430,194,135,215
426,184,126,235
423,182,130,239
419,189,128,222
413,204,147,202
420,210,130,196
420,197,137,214
420,201,135,224
417,207,132,216
414,200,156,221
417,200,145,221
430,205,128,215
423,183,152,224
428,188,139,221
426,203,131,208
425,183,131,231
428,183,122,229
424,190,106,215
422,174,115,237
430,184,115,232
423,183,107,235
421,191,111,221
409,195,123,222
416,181,126,223
421,184,115,226
417,176,114,246
415,183,124,240
421,163,115,251
420,186,122,231
421,163,105,256
418,170,114,256
417,182,122,244
413,187,112,228
415,187,106,230
418,174,109,245
426,177,113,243
413,178,134,236
424,176,129,242
414,164,120,260
419,173,117,251
419,184,130,232
426,192,93,220
426,174,103,224
424,170,107,244
431,178,109,242
423,171,98,250
418,182,103,248
419,172,112,266
417,179,118,251
415,194,122,232
412,192,121,226
408,194,128,227
410,191,129,230
419,190,111,231
420,169,110,245
410,185,128,230
412,188,125,227
412,185,121,244
408,179,125,239
411,173,121,245
408,183,122,230
404,187,123,224
407,186,118,222
408,189,112,225
406,186,118,222
413,173,97,249
410,165,114,257
405,180,125,232
411,177,112,224
405,179,122,245
398,193,135,229
402,179,130,248
408,176,142,242
404,196,135,222
406,186,137,228
406,195,123,223
406,189,115,237
409,174,118,250
410,168,126,247
412,190,112,221
411,206,116,206
421,184,97,232
417,169,108,252
414,174,112,248
418,190,112,224
416,181,111,235
400,180,132,248
398,181,140,236
400,186,134,234
403,183,127,224
399,182,135,237
410,187,126,221
400,174,133,240
417,170,123,240
408,195,124,221
415,192,111,226
415,172,108,248
416,181,121,232
412,184,128,226
423,182,93,230
419,179,97,238
411,165,109,242
406,174,114,224
401,181,122,221
398,189,118,213
402,174,93,222
400,184,69,207
392,182,94,222
382,195,87,225
383,199,104,238
378,180,122,245
402,154,112,248
393,173,130,246
383,179,155,239
394,167,146,250
370,188,174,224
377,172,173,231
356,179,194,216
356,208,185,192
379,184,146,227
373,174,148,214
390,172,133,234
381,183,138,222
381,166,138,214
