173,75,49,51
232,76,47,44
320,63,44,40
376,61,45,47
371,84,48,48
360,124,49,48
378,150,48,49
370,197,46,51
356,237,45,47
349,269,43,51
346,316,45,48
362,311,47,45
371,298,45,45
383,280,45,44
395,259,46,43
396,237,44,45
399,217,46,44
398,217,45,44
399,198,47,44
400,196,45,43
395,181,45,48
391,168,46,44
379,155,44,45
369,145,49,46
361,133,49,50
350,133,48,48
348,130,47,50
342,134,48,51
343,139,49,51
339,143,49,56
337,161,49,55
338,180,48,54
337,213,47,53
336,247,50,55
336,290,48,57
335,326,49,43
292,225,42,36
208,212,43,46
211,203,41,48
312,283,38,53
309,259,50,53
305,236,53,55
299,216,54,56
292,197,56,52
287,180,58,55
283,165,55,55
274,153,56,58
269,148,54,61
260,149,56,60
254,151,59,59
250,158,59,61
251,177,57,60
255,196,60,61
266,226,55,57
274,261,50,57
278,293,50,60
285,319,43,46
290,320,48,40
294,289,48,47
297,264,49,48
301,239,48,46
301,218,50,47
305,196,51,50
311,177,52,50
318,163,50,50
328,149,49,47
331,140,49,48
344,131,48,46
346,128,46,51
345,131,48,51
348,136,45,49
347,151,46,50
346,167,46,53
339,200,44,50
336,232,43,48
329,262,45,48
326,296,45,47
324,284,43,42
314,262,41,40
311,241,39,39
307,219,40,40
296,202,43,42
288,187,43,39
284,169,42,40
276,157,43,41
274,146,39,41
277,136,41,42
278,128,42,43
279,122,44,43
283,117,44,44
291,110,44,43
300,105,41,43
302,101,43,44
315,100,42,42
321,99,44,46
330,101,42,44
340,105,43,45
349,114,45,48
354,129,46,45
362,152,43,46
368,179,46,50
368,213,45,49
369,253,45,53
367,298,44,54
365,293,47,47
362,272,48,48
358,254,49,49
360,235,48,47
356,217,50,49
355,199,51,51
352,183,52,52
346,168,56,54
342,152,58,58
337,139,60,62
340,136,62,64
338,135,66,65
344,141,65,68
347,150,66,72
354,170,65,78
361,209,68,73
370,253,59,66
376,293,55,65
375,306,56,58
378,300,52,50
379,271,54,51
381,247,53,49
382,221,55,52
383,199,53,50
386,178,52,49
385,159,54,49
388,143,51,47
390,128,51,49
389,117,50,52
389,110,51,49
391,102,52,52
391,96,53,52
392,93,53,55
394,89,54,56
398,88,55,58
394,88,56,55
396,88,53,54
401,79,53,59
403,75,53,57
404,70,54,59
401,66,52,57
399,63,55,55
399,58,59,59
397,57,57,58
395,59,57,58
396,60,57,60
398,66,56,60
400,78,56,59
403,92,56,61
403,110,56,61
408,132,57,59
407,167,55,57
408,203,55,58
411,246,50,55
409,286,50,54
410,317,48,45
416,294,50,49
414,270,50,49
417,247,51,48
412,224,53,50
411,205,53,52
412,185,55,51
410,166,55,54
410,147,57,54
411,132,54,55
410,115,59,57
412,104,57,57
412,98,62,54
411,92,60,60
417,89,62,64
413,96,61,66
414,107,60,63
414,123,64,58
416,135,61,60
416,155,59,65
411,179,60,63
416,208,61,65
417,243,55,59
419,273,55,60
417,307,53,51
419,325,54,36
424,307,51,46
421,283,50,48
419,257,53,49
421,234,50,52
412,217,50,50
407,198,50,51
404,181,50,52
397,168,49,51
391,159,46,51
385,149,46,50
383,136,41,54
377,135,38,51
377,133,33,49
377,133,27,53
371,141,22,50
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
375,150,16,44
344,187,20,43
340,200,28,46
341,222,34,45
336,248,36,47
331,277,39,49
325,304,43,49
317,291,44,45
317,274,44,46
316,258,45,47
317,244,48,46
318,232,49,48
315,220,50,51
318,211,50,53
316,206,52,52
314,198,54,56
310,197,54,54
306,207,52,55
304,230,54,56
301,266,51,57
297,298,51,58
290,305,51,52
286,283,52,50
284,258,50,51
286,238,49,53
286,219,52,49
286,200,51,49
295,188,49,49
293,177,49,50
300,167,49,49
303,153,49,49
302,137,50,52
302,124,54,52
300,116,52,53
298,111,54,54
299,107,54,54
299,104,55,57
297,101,51,58
296,99,53,57
297,99,52,57
295,98,54,57
297,93,57,58
298,84,56,59
304,64,56,62
303,44,56,62
305,25,58,62
301,12,57,60
297,1,57,57
293,-5,60,54
288,0,61,40
287,0,62,33
285,1,60,27
284,2,57,24
280,1,59,29
276,1,60,38
274,1,58,49
270,12,58,58
265,29,59,62
261,50,58,61
252,71,59,67
255,86,59,75
250,101,59,71
252,114,58,66
252,125,59,62
259,134,52,58
267,141,53,56
270,142,49,56
277,142,47,51
281,133,50,54
285,124,53,55
290,109,53,58
291,94,60,64
301,78,55,66
306,62,54,59
311,45,57,60
311,30,58,65
316,17,57,61
320,5,55,61
322,2,58,58
326,1,59,54
325,1,58,54
331,1,57,56
332,2,57,59
335,10,54,58
336,17,56,61
337,30,58,58
347,41,54,59
355,53,55,58
356,64,57,54
361,79,54,59
357,95,52,63
354,108,52,58
347,121,48,54
338,126,50,52
328,130,51,51
325,133,47,48
320,134,47,49
321,135,46,48
320,131,49,49
321,123,51,54
331,116,50,52
333,103,53,55
337,89,51,50
343,75,53,50
339,62,53,52
343,52,51,53
343,48,53,54
336,40,52,53
337,35,53,54
336,34,51,53
333,30,50,56
330,32,51,59
326,37,51,55
315,44,50,56
311,58,49,54
305,72,51,57
301,86,49,61
297,92,51,56
293,94,51,54
287,100,56,57
283,105,56,55
273,111,53,54
265,117,52,56
256,124,51,57
246,129,48,54
241,136,50,55
233,141,49,52
228,144,52,52
233,145,51,55
234,144,51,56
241,144,51,55
250,137,55,55
256,128,58,55
267,113,56,56
274,94,54,53
281,79,53,54
287,60,55,52
286,49,55,54
286,40,59,61
294,34,55,60
296,28,57,59
304,22,55,59
315,16,56,62
324,13,56,64
338,10,55,61
346,14,57,61
355,18,59,61
364,26,54,66
364,43,60,66
367,60,60,64
369,82,61,66
368,99,60,66
369,108,60,65
358,118,60,68
349,124,59,70
347,129,58,69
338,136,58,68
337,138,56,66
329,143,56,66
325,149,55,62
323,152,50,57
315,153,51,56
314,159,50,53
312,158,47,52
312,159,44,50
316,160,44,48
290,127,45,37
312,154,47,41
315,143,46,51
304,70,43,43
308,59,43,38
312,50,43,37
315,45,42,40
321,43,39,39
325,46,38,36
327,48,39,39
331,56,38,37
336,64,36,39
341,76,36,40
344,89,35,40
350,103,35,41
350,120,34,39
