234,80,52,37
236,81,43,33
237,81,44,34
235,81,43,35
232,82,47,32
233,81,47,32
235,82,42,29
234,79,41,33
232,79,44,32
233,79,42,32
232,80,44,29
228,79,48,31
229,79,49,32
226,79,51,31
229,78,49,33
231,79,44,30
233,78,40,37
233,77,41,43
235,77,39,48
235,75,37,52
236,75,35,51
236,78,32,42
234,67,39,46
238,61,36,45
238,57,37,38
239,42,35,45
241,45,32,37
235,36,35,36
245,35,41,34
248,34,48,36
237,22,59,37
236,16,58,44
243,14,52,45
247,16,50,44
240,23,51,38
241,34,47,37
240,35,53,37
242,48,42,39
239,63,47,40
235,76,46,46
239,80,41,50
243,77,35,58
248,88,32,57
254,96,28,51
255,96,28,49
255,98,29,45
254,99,27,43
253,92,30,44
249,84,32,43
249,78,33,45
249,72,36,37
251,75,41,32
258,68,38,29
252,60,43,31
257,55,42,36
249,56,50,33
251,55,51,34
256,61,48,32
255,72,45,30
245,78,47,33
240,86,51,40
238,87,56,40
240,102,51,38
256,114,41,38
261,119,34,32
269,126,29,34
270,126,28,38
271,123,28,41
270,120,29,44
270,117,27,44
262,116,27,45
257,107,30,51
254,97,30,56
252,89,29,48
248,81,32,49
246,72,33,46
240,72,36,47
241,67,41,38
244,60,47,34
245,56,52,33
249,52,46,35
252,45,41,42
252,45,43,44
250,52,51,40
251,60,50,38
243,69,57,35
247,73,58,31
249,79,53,35
243,85,50,33
250,93,51,30
256,105,48,22
268,113,42,21
253,129,38,25
253,129,38,25
253,129,38,25
253,129,38,25
292,141,44,32
296,136,46,38
291,138,50,34
289,137,51,41
288,133,49,43
293,130,46,48
272,128,53,47
261,121,46,43
262,121,39,40
262,121,39,40
256,104,34,33
256,93,39,33
252,82,43,34
247,73,45,32
256,65,43,29
258,58,41,31
265,54,37,34
262,42,38,41
262,44,42,41
263,45,43,45
267,54,40,46
269,70,41,40
249,97,35,43
249,84,35,43
248,74,40,51
246,60,38,41
253,50,48,34
247,37,50,31
247,37,50,31
262,15,46,36
262,15,46,36
262,15,46,36
283,15,43,38
283,15,43,38
283,15,43,38
283,15,43,38
283,15,43,38
253,98,34,31
251,84,33,36
252,76,38,30
251,66,42,27
258,58,37,28
265,58,33,26
260,49,39,32
265,45,36,37
265,45,36,41
267,46,38,45
274,58,40,40
276,72,33,33
276,91,32,31
276,91,32,31
276,91,32,31
259,67,30,26
272,52,28,31
