260,90,114,177
253,82,128,197
244,68,141,216
248,67,134,218
251,63,129,223
250,70,129,211
254,74,124,211
253,68,126,217
251,71,127,210
248,63,137,222
253,54,126,235
253,58,126,230
251,50,128,237
252,57,127,231
251,55,127,240
255,63,119,225
249,64,134,223
249,62,129,228
250,65,132,220
253,64,123,221
249,63,131,227
254,66,123,219
248,71,127,217
249,74,132,214
249,68,130,218
245,68,135,220
249,70,125,222
242,75,133,214
238,70,140,225
240,72,132,222
241,72,124,227
231,69,143,229
230,68,136,230
226,66,134,237
222,62,139,242
226,59,129,248
219,71,140,228
212,46,144,260
213,61,137,246
213,58,131,251
211,54,130,254
205,76,136,228
200,78,134,230
192,75,145,232
192,67,140,243
184,72,147,238
188,67,137,241
184,68,131,239
178,75,138,227
173,75,139,233
162,73,150,231
160,70,152,235
156,66,150,240
151,64,166,242
154,77,156,223
152,74,152,226
150,76,160,227
143,69,160,237
143,75,165,227
139,73,168,234
132,78,176,226
131,73,172,230
129,73,173,233
123,75,172,228
121,74,172,229
115,75,172,231
112,74,176,227
104,72,174,231
101,81,182,219
100,77,173,223
96,80,181,216
86,80,188,220
90,78,180,221
81,77,190,222
83,75,174,229
73,77,189,224
70,77,188,226
70,77,178,224
64,73,191,225
63,74,187,221
64,70,183,227
58,73,184,227
62,76,183,224
56,67,190,234
55,70,188,230
60,73,181,224
57,83,191,212
58,78,185,220
59,78,187,217
62,82,181,219
60,79,189,215
57,81,191,219
54,76,196,220
57,73,190,221
53,77,197,222
62,78,182,220
62,75,190,228
58,79,193,212
55,80,196,214
59,85,196,206
57,75,197,216
57,82,190,212
51,76,200,216
51,82,201,205
52,79,199,210
55,79,192,209
54,77,193,213
52,75,195,219
52,77,191,210
54,79,188,209
53,74,188,213
48,79,195,212
43,73,201,214
45,80,193,210
53,71,181,218
46,69,188,221
46,71,186,214
49,69,179,221
46,69,183,219
49,70,181,209
42,79,187,204
44,68,180,214
44,76,176,199
44,72,175,205
40,76,183,208
39,68,179,211
36,71,186,202
41,73,178,204
43,69,177,212
37,70,186,208
39,71,182,208
40,69,180,214
39,69,185,208
37,73,189,204
34,66,187,218
39,69,184,206
44,76,176,200
42,71,177,212
39,63,182,223
39,67,185,216
48,72,169,207
43,65,178,213
45,68,179,205
45,60,178,219
40,61,183,226
42,65,180,210
44,68,177,205
49,67,173,220
49,63,171,218
43,66,181,214
47,71,175,203
56,67,164,214
48,64,173,218
49,66,173,208
47,63,178,210
46,58,173,218
53,63,167,211
47,59,171,217
46,60,172,213
47,61,171,209
49,58,167,212
47,63,172,205
42,59,176,218
43,57,172,221
39,62,181,213
37,55,183,222
40,63,176,212
44,54,169,226
38,60,178,213
