249,228,99,95
260,224,89,102
260,225,87,99
268,224,81,98
264,224,87,100
263,221,96,99
264,221,97,105
266,221,107,99
267,218,108,102
274,213,104,109
278,216,104,106
279,218,110,107
285,218,98,106
287,216,103,107
290,218,99,105
284,217,105,103
289,215,102,107
284,214,104,108
286,219,101,104
277,212,107,109
276,215,109,107
273,214,106,106
270,214,110,105
267,212,108,112
264,215,110,110
245,214,122,109
254,216,121,108
251,217,117,108
254,212,109,111
257,217,95,107
256,216,104,107
255,215,105,109
249,213,113,112
259,214,107,109
256,216,113,108
262,213,108,110
260,216,113,107
259,213,114,106
259,213,114,110
255,211,107,109
254,215,114,103
246,211,117,107
244,213,122,104
240,206,117,113
240,207,115,114
236,209,112,109
236,206,109,113
233,203,102,117
233,204,107,115
230,208,102,111
232,213,99,101
226,213,104,104
228,216,101,99
223,213,103,101
221,214,106,101
217,213,108,102
218,216,108,99
221,211,103,104
224,211,100,106
223,216,105,100
222,216,104,97
228,217,100,97
227,218,101,98
232,208,98,111
227,207,102,108
232,216,97,98
229,216,101,98
235,214,99,99
233,213,97,100
235,217,98,96
235,220,98,92
238,221,97,88
238,223,97,87
239,224,98,87
236,225,101,83
239,224,99,83
240,220,98,88
241,220,93,88
240,220,100,89
240,219,96,91
239,220,101,90
242,220,99,89
241,220,101,90
242,219,98,92
239,220,104,90
238,221,104,90
240,223,103,92
242,224,102,89
242,225,104,88
241,227,107,93
243,229,108,91
239,228,111,98
239,233,112,91
236,229,111,97
239,227,110,97
236,227,106,93
237,226,107,96
234,221,91,103
235,222,92,97
219,222,93,101
218,224,100,95
215,222,103,101
211,223,110,102
207,220,116,104
205,220,119,102
209,221,114,103
210,220,113,106
213,220,113,108
214,222,109,100
220,218,108,111
220,218,105,110
217,216,112,111
219,210,112,115
226,211,103,119
226,208,103,121
229,210,102,115
231,210,97,115
237,209,98,116
237,212,95,112
245,212,92,115
251,208,85,119
260,213,75,112
261,206,72,118
265,206,75,120
262,209,76,114
262,212,84,112
261,210,87,111
262,210,83,116
257,212,95,112
259,215,90,107
253,218,95,113
250,220,98,111
238,219,105,110
236,221,108,109
224,223,111,108
229,224,101,107
229,227,97,104
230,226,93,104
224,229,98,101
222,228,99,102
221,227,99,105
219,224,100,104
232,225,93,106
226,222,99,106
229,218,103,109
229,218,103,108
232,215,108,111
229,218,112,109
234,214,109,113
234,215,108,111
235,214,106,115
235,211,113,115
236,214,110,116
234,210,114,120
235,212,115,116
234,211,116,117
237,214,115,113
238,214,110,114
240,214,116,113
241,211,119,115
243,211,117,116
243,214,114,111
246,213,112,111
249,210,108,116
252,213,112,114
254,211,112,117
257,216,112,112
258,213,101,109
258,214,108,111
258,211,101,114
259,212,95,110
260,213,92,113
262,214,86,109
262,214,85,112
262,220,84,105
261,216,87,106
261,221,95,107
265,220,89,106
262,219,104,108
265,217,99,110
268,218,106,108
268,218,108,110
274,217,105,109
276,219,100,110
274,220,93,108
274,221,95,108
274,221,98,109
273,224,95,106
270,225,98,108
265,222,103,111
260,221,109,111
261,221,107,112
255,220,115,114
256,218,118,116
261,221,108,118
257,223,117,116
264,218,104,117
266,224,105,112
268,218,104,114
269,214,102,117
275,223,95,111
274,219,93,114
277,223,94,112
280,224,91,109
282,225,95,113
283,228,92,108
284,230,101,105
285,230,106,105
285,227,99,108
289,229,98,105
290,231,97,102
291,227,97,107
292,228,95,105
294,231,100,103
290,230,94,106
289,231,99,107
286,232,105,103
286,230,101,105
280,231,93,113
281,229,95,110
277,229,93,115
275,227,97,116
272,228,96,119
271,231,95,113
252,232,105,112
247,234,118,118
238,230,114,115
227,227,123,118
228,229,115,114
232,235,107,108
234,226,99,112
236,227,99,114
238,223,92,114
237,225,90,110
239,223,87,111
240,224,86,111
242,224,87,109
245,225,86,111
245,223,88,109
246,225,86,106
254,228,85,104
253,228,89,104
257,225,88,105
256,228,92,108
257,227,108,104
262,228,101,106
262,226,94,106
264,224,96,110
263,227,106,105
263,226,100,103
265,228,104,107
264,228,96,105
266,226,100,103
264,230,97,103
266,227,93,102
264,227,106,106
264,226,100,104
264,227,105,103
265,228,99,104
264,227,101,103
263,228,95,104
266,227,95,105
262,227,105,105
266,230,105,104
264,227,103,105
264,229,107,105
264,227,102,106
263,226,108,105
262,227,107,105
265,225,102,108
263,222,109,110
263,223,112,109
244,220,104,109
240,223,105,109
236,221,107,109
236,219,101,111
230,219,101,108
231,217,96,113
226,214,92,113
230,217,95,116
231,217,90,110
230,214,86,110
234,210,92,117
234,208,95,118
236,214,100,112
233,208,102,116
237,208,105,117
235,212,107,113
238,204,114,123
239,207,115,118
238,210,121,119
239,206,117,121
242,207,115,118
241,204,118,124
243,214,124,112
244,215,117,111
243,211,121,117
247,210,112,120
245,206,104,125
245,204,102,127
249,197,86,133
247,203,88,127
241,207,85,115
241,210,85,118
247,202,80,120
243,200,86,129
239,207,96,117
239,207,91,115
234,212,97,110
232,211,101,111
229,211,105,118
228,211,105,116
228,214,108,114
229,208,110,120
227,214,111,121
228,214,110,117
228,214,110,117
229,213,108,115
228,214,113,117
231,210,109,121
229,214,110,120
231,209,107,124
234,212,107,118
240,213,103,119
240,217,97,108
244,213,93,114
249,215,93,114
247,214,94,114
253,212,93,116
254,215,89,114
253,214,94,114
253,211,95,117
255,215,105,110
254,212,100,115
255,212,101,114
255,213,100,114
254,210,109,119
253,215,110,113
253,210,108,117
253,213,115,116
251,213,116,113
249,214,113,111
246,215,109,111
243,210,110,115
246,207,109,121
239,209,116,120
239,209,120,115
235,215,119,114
232,213,117,114
230,215,111,115
234,216,109,113
232,218,106,110
232,219,106,110
226,216,110,113
228,217,105,112
222,222,107,111
217,219,114,108
218,221,107,108
218,222,107,107
215,220,109,107
217,219,105,106
231,220,95,110
231,216,93,109
239,219,91,110
238,220,93,106
242,218,96,103
245,218,95,109
256,217,94,111
259,221,91,107
266,220,102,109
265,221,102,107
269,217,105,118
269,218,106,117
268,219,104,118
268,219,104,113
270,223,99,109
272,223,97,109
273,223,98,110
275,219,93,110
277,226,94,111
276,221,93,108
271,224,95,111
267,220,105,111
266,221,98,110
262,225,105,109
262,221,99,112
260,224,99,106
255,228,106,110
250,224,112,107
254,221,112,113
255,226,112,114
270,225,103,112
271,221,100,116
278,222,94,109
278,221,96,115
280,222,99,116
283,222,98,117
282,224,109,109
286,225,103,112
286,225,100,110
290,224,95,109
285,223,103,114
288,224,97,108
284,222,97,111
291,225,90,107
294,226,88,109
294,224,88,108
294,225,89,106
292,221,89,112
281,222,97,110
280,223,100,109
280,222,96,107
281,224,96,107
280,222,96,107
274,222,105,108
273,218,105,112
275,218,103,111
285,220,91,107
290,219,85,108
292,221,87,105
292,219,86,107
305,218,76,109
302,218,80,114
308,217,85,112
298,222,92,109
298,218,102,107
301,219,96,111
292,219,107,109
295,218,96,111
285,219,105,112
287,217,103,114
283,219,104,112
280,215,103,116
280,214,103,113
276,216,100,110
278,215,100,109
280,218,96,105
279,215,95,106
277,211,99,113
276,212,103,115
278,211,107,115
273,216,109,113
273,215,109,111
274,219,106,107
272,214,112,114
266,215,111,116
266,213,114,116
264,214,111,110
267,215,107,109
267,208,86,117
266,214,78,110
266,210,81,120
268,210,79,120
262,215,90,111
259,214,93,114
261,207,99,116
257,207,110,118
249,211,113,120
255,214,107,116
256,208,106,118
250,213,114,117
255,218,101,106
247,216,110,109
252,212,100,113
249,208,102,117
254,216,91,107
256,219,87,104
258,215,88,102
260,217,88,104
258,212,101,111
254,211,112,113
254,215,115,110
252,212,118,112
244,214,124,111
246,212,121,112
240,211,117,112
241,210,114,115
245,211,98,110
243,215,101,106
241,215,87,109
237,216,89,105
242,215,89,110
241,216,87,110
240,209,101,114
239,203,105,121
234,208,108,124
236,209,105,121
236,207,106,125
233,211,108,121
236,214,101,112
238,217,98,110
241,217,92,105
246,217,91,108
246,214,96,105
247,216,94,108
246,215,101,106
243,216,103,107
239,212,108,111
240,209,105,115
234,210,111,117
232,210,115,115
232,211,110,115
231,214,109,113
228,211,110,113
226,212,112,116
234,216,95,113
237,216,91,110
238,216,85,114
234,219,89,113
232,217,98,113
234,219,99,114
232,214,103,116
227,211,114,122
229,218,110,122
229,215,108,121
232,218,105,117
234,218,101,119
236,217,95,109
242,215,93,115
245,219,96,108
247,217,95,107
250,218,103,108
249,215,101,112
241,214,108,112
241,209,111,116
241,218,108,112
235,210,113,119
234,210,118,118
238,212,111,118
237,211,109,117
237,212,110,118
247,220,90,113
251,219,90,110
258,219,78,109
257,219,81,107
266,219,83,110
264,218,87,106
266,222,101,111
264,220,97,108
265,219,108,111
267,219,100,114
262,218,97,110
268,221,90,109
261,223,93,106
264,220,87,109
262,220,87,110
262,220,87,109
260,216,87,110
260,217,84,111
260,219,87,104
258,221,93,108
256,219,95,107
246,218,102,110
238,218,113,106
238,216,111,110
240,217,109,109
241,216,107,112
244,213,105,114
250,218,101,109
258,217,94,108
266,219,81,109
267,215,82,106
270,217,91,109
272,219,96,107
275,215,105,109
271,213,107,117
272,212,105,117
270,212,109,119
270,216,106,114
269,217,108,113
270,216,107,110
270,217,105,110
274,217,101,105
276,220,99,103
273,213,101,110
272,215,102,111
270,216,103,108
268,217,102,107
263,215,97,109
256,217,107,110
247,223,103,103
249,222,100,104
257,223,86,106
258,220,82,106
260,222,85,105
263,223,83,105
264,220,100,106
262,219,112,106
259,216,106,112
264,217,107,114
257,220,102,109
257,223,100,105
262,224,86,99
264,219,85,105
263,214,82,108
266,213,82,111
263,216,90,105
262,220,90,104
254,218,98,103
252,216,99,102
245,210,106,113
242,211,106,110
242,213,101,107
245,215,99,106
252,216,84,104
257,218,78,104
254,219,77,104
257,220,77,105
257,219,85,103
257,221,91,103
256,224,98,102
255,220,102,104
252,225,99,102
256,222,90,104
255,222,90,105
254,225,92,102
259,219,82,107
257,227,80,99
254,221,80,105
257,224,78,105
253,222,78,100
251,223,80,102
241,220,89,100
240,221,91,99
237,220,95,105
235,218,98,107
233,221,102,102
236,217,99,107
232,220,106,104
239,215,98,109
233,219,106,109
237,215,102,108
231,216,109,110
234,216,105,110
234,215,107,111
236,213,102,111
242,216,91,109
246,216,89,106
249,218,85,109
244,217,89,106
254,224,85,101
257,223,86,105
259,219,92,106
261,220,110,108
262,216,101,109
265,219,104,111
270,219,98,109
270,219,87,108
267,226,88,103
268,224,87,103
271,221,83,105
270,223,85,105
267,217,84,108
268,219,83,109
260,217,87,103
261,222,86,104
251,223,96,103
242,221,104,100
238,221,103,102
232,221,106,102
235,223,98,102
237,225,95,101
240,228,91,102
242,227,83,101
239,226,84,103
238,225,85,107
238,228,85,100
238,226,92,103
237,226,97,103
240,226,90,102
240,230,93,103
238,226,94,103
239,228,94,102
240,224,93,107
240,226,86,102
239,227,90,99
239,224,88,107
239,223,92,103
239,222,88,108
238,224,96,105
238,225,87,104
239,225,89,104
237,226,98,100
236,225,94,104
238,226,95,100
238,223,91,104
235,229,101,100
235,223,100,102
238,226,94,100
237,223,97,102
237,227,90,101
237,223,91,103
235,225,93,101
239,223,89,102
230,222,93,106
231,220,94,107
216,217,100,111
205,223,109,101
196,219,110,104
195,221,110,108
182,223,109,98
183,221,106,102
164,219,119,98
165,222,119,97
159,215,114,106
156,213,121,108
164,211,107,115
158,210,113,114
161,212,108,113
158,214,110,110
155,214,116,109
156,210,116,118
163,213,111,109
169,212,108,115
180,204,101,122
183,211,99,114
195,210,98,115
194,214,104,108
212,207,100,118
213,209,101,119
229,211,98,117
230,212,99,111
239,213,107,117
243,212,105,114
257,213,116,115
259,212,115,117
270,208,107,118
272,210,109,118
277,210,107,114
280,210,106,115
284,213,105,108
284,215,104,107
286,210,101,114
287,212,100,112
284,212,107,112
286,217,107,108
281,211,107,111
285,214,103,108
280,212,102,109
282,215,98,103
277,213,101,107
278,215,100,103
272,212,108,105
275,216,106,104
271,214,105,104
273,212,106,107
271,214,106,107
272,211,102,107
273,214,102,102
272,214,102,104
272,210,105,100
275,210,102,103
277,215,100,100
275,212,103,105
276,209,89,111
278,206,89,111
280,208,77,109
281,212,72,105
280,220,79,97
280,220,82,94
280,218,81,99
277,221,90,93
277,219,92,95
274,217,92,96
276,213,91,99
274,211,95,102
274,207,97,106
274,205,99,108
277,208,96,106
272,211,101,107
274,209,102,108
273,211,101,110
271,209,103,111
270,211,102,106
268,212,106,106
266,207,106,110
264,212,108,104
263,217,107,97
265,213,105,103
257,215,112,102
254,214,115,102
257,222,107,98
253,219,109,97
250,219,108,99
253,218,106,102
257,212,98,108
256,212,97,108
258,210,88,114
260,210,88,110
260,208,84,111
261,214,84,105
263,214,87,106
264,214,84,104
264,212,88,107
263,213,86,105
260,212,97,114
259,206,97,123
256,203,105,125
256,203,107,124
252,205,109,120
251,200,115,127
250,196,110,119
249,200,116,114
247,192,119,109
246,192,122,113
246,185,121,112
246,178,123,113
242,168,126,122
242,170,131,119
244,164,125,123
242,163,125,126
242,165,127,122
241,164,127,120
237,164,128,121
240,158,121,130
238,158,115,119
236,158,115,119
236,157,109,119
234,157,103,120
227,156,104,119
231,158,97,117
223,159,100,113
217,159,108,115
206,158,115,122
204,158,115,120
200,159,111,126
196,158,118,128
190,164,110,124
193,159,109,128
189,162,85,126
188,161,85,124
183,160,78,128
181,160,79,126
183,164,77,126
183,165,78,120
183,171,83,111
183,158,86,127
182,160,94,124
184,158,99,125
191,161,105,119
194,162,104,120
198,166,114,117
201,162,116,124
210,167,118,119
209,165,122,120
233,175,109,114
237,172,110,117
246,170,123,121
251,178,124,117
269,183,107,103
273,178,109,112
278,180,112,112
279,181,112,110
279,174,119,113
276,183,124,105
282,181,124,113
283,180,119,108
286,180,118,112
274,183,130,111
282,183,119,118
282,182,120,116
277,193,116,106
279,190,110,108
277,193,104,108
275,197,103,105
272,197,94,108
271,197,102,109
259,200,87,109
258,196,84,108
237,199,95,105
235,203,97,102
220,197,104,109
218,200,105,106
198,188,115,117
198,195,115,108
188,201,113,102
186,203,106,98
182,196,102,102
181,195,102,102
176,204,104,98
178,196,97,106
179,203,105,98
176,208,107,91
185,201,108,98
184,204,108,93
190,206,118,89
192,197,110,98
195,190,121,107
200,194,118,102
218,188,114,103
228,188,101,105
233,176,108,116
238,181,103,112
241,177,114,117
246,177,109,109
263,180,107,109
268,181,101,109
274,179,95,109
276,179,95,111
279,175,90,115
279,185,86,108
282,185,87,102
279,189,88,105
278,184,90,105
277,193,92,102
275,192,94,107
277,188,84,109
270,196,84,105
271,191,81,101
267,187,74,107
264,185,73,110
236,185,90,110
236,180,91,114
228,186,88,109
227,183,89,110
201,188,93,104
198,189,111,104
178,188,103,103
187,187,94,106
170,185,102,106
170,188,97,99
153,190,112,101
153,190,112,100
152,191,107,105
155,189,100,103
152,193,103,103
153,193,109,101
158,198,112,93
160,195,110,100
184,194,98,100
183,188,95,107
194,192,115,106
193,183,119,110
227,182,93,111
231,186,91,110
269,190,69,106
271,188,69,107
271,193,81,107
271,197,99,104
277,201,105,101
275,200,105,101
309,198,82,104
314,204,75,95
327,197,77,105
326,203,85,98
330,197,90,106
328,195,96,103
328,197,96,110
328,193,96,107
322,199,99,107
317,199,103,109
302,194,106,108
303,196,96,108
280,204,105,99
277,200,106,103
269,198,108,104
264,203,110,99
239,210,132,92
236,213,140,92
205,217,144,87
204,213,143,88
185,206,138,94
185,209,124,91
176,190,109,107
176,190,109,108
166,181,107,113
166,185,112,111
158,177,113,113
158,188,112,102
158,171,119,120
161,178,107,112
161,180,107,105
158,161,124,123
160,164,121,127
164,158,117,124
160,162,119,127
187,163,104,124
189,159,96,128
199,158,109,130
195,164,118,122
208,158,113,129
211,155,115,131
250,177,92,108
242,174,102,116
273,182,92,107
274,181,98,107
276,184,103,110
278,184,103,106
279,186,112,107
280,182,113,111
290,186,108,109
283,189,116,108
285,193,119,109
281,191,122,109
278,199,126,111
281,201,119,110
280,200,112,114
283,201,109,112
275,213,108,99
277,211,110,102
270,212,106,102
268,211,109,101
255,210,113,101
252,217,121,94
231,218,111,96
229,216,109,96
231,215,95,108
223,209,101,107
228,212,87,103
224,212,90,103
200,214,104,99
196,214,116,99
184,216,107,95
190,213,94,99
189,212,93,98
191,216,89,96
191,209,85,100
190,214,84,96
197,211,80,100
194,212,84,95
198,215,94,91
199,217,89,88
207,216,95,93
210,212,94,96
209,205,101,104
208,212,106,100
214,208,103,103
214,213,105,96
222,205,104,108
222,209,103,105
232,206,104,109
230,209,101,103
238,209,100,111
234,205,101,113
242,211,100,104
241,211,97,108
245,207,103,108
245,208,102,106
249,208,100,109
249,207,102,107
251,212,105,101
249,210,105,104
249,215,105,101
250,216,105,94
247,215,104,95
243,215,114,98
243,209,106,102
244,207,105,108
242,211,104,102
241,208,105,104
241,210,106,103
242,207,101,107
242,198,101,107
241,204,99,101
243,186,98,112
242,179,96,116
235,164,102,123
239,158,97,127
240,155,92,116
242,154,92,113
244,142,89,99
244,147,88,91
249,118,82,103
249,117,81,100
247,103,80,113
253,103,71,98
254,100,67,93
255,101,67,91
260,95,64,86
259,97,62,91
264,87,61,88
260,88,64,83
265,81,64,83
262,79,64,88
261,83,70,81
261,81,68,82
264,79,70,81
261,81,66,79
266,74,71,81
262,72,67,85
262,71,74,75
263,75,74,74
266,68,70,75
263,74,73,72
267,69,74,73
266,71,75,72
268,74,70,70
268,71,70,74
271,75,70,73
271,74,71,75
268,74,69,73
271,77,70,71
271,80,65,65
270,80,67,65
272,78,65,66
270,81,64,64
272,84,64,61
271,83,64,64
270,84,61,64
272,84,63,66
273,85,60,65
270,85,62,65
273,88,61,64
273,87,60,63
277,90,57,62
275,91,59,60
278,92,56,62
279,91,56,63
282,93,55,66
280,92,54,61
288,98,50,61
291,94,50,59
294,100,45,58
293,100,47,57
297,101,47,59
299,102,46,58
302,106,43,54
304,105,41,55
306,106,41,55
307,105,43,55
309,105,44,55
309,105,44,55
310,103,44,56
309,105,44,54
309,104,46,54
308,103,47,55
308,100,49,56
307,102,50,58
305,100,51,55
306,102,51,58
302,100,53,56
301,98,52,57
301,97,50,55
300,95,53,58
298,93,52,58
297,94,55,59
296,92,54,58
295,94,54,58
294,92,53,59
293,92,55,58
291,91,52,59
293,91,52,59
292,90,53,58
293,91,54,57
294,88,57,61
294,91,57,58
298,92,54,55
297,88,55,60
300,89,55,63
300,90,57,59
304,88,58,57
302,87,61,62
309,88,59,60
308,84,58,61
314,84,53,63
316,84,56,61
320,86,55,61
318,87,51,61
323,85,52,61
324,91,52,56
328,86,48,59
329,88,46,59
327,86,47,58
330,88,45,60
329,91,42,57
331,91,41,56
324,95,43,52
327,96,42,51
325,97,39,51
325,96,37,52
323,94,37,55
320,95,38,54
316,92,39,57
317,95,37,55
309,94,43,57
307,92,43,59
306,95,41,56
305,96,41,55
302,95,41,57
297,95,44,56
294,95,45,57
291,97,48,57
286,97,48,60
285,96,51,57
284,98,49,61
282,96,53,61
279,100,55,59
275,101,55,58
279,104,52,59
272,104,60,61
270,105,61,57
271,106,59,61
272,106,60,60
269,111,60,59
267,110,60,58
268,111,58,55
269,113,59,54
266,112,58,54
265,113,59,54
262,114,61,51
263,114,62,52
259,117,61,49
261,117,59,50
262,118,56,49
260,122,58,45
264,124,50,42
273,125,41,37
275,126,36,39
275,127,34,36
267,130,39,35
263,130,41,35
264,130,38,34
270,129,31,36
271,129,26,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
270,128,27,37
260,140,28,34
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
258,143,30,29
271,141,23,34
273,138,22,29
273,138,22,29
289,193,27,28
289,193,27,28
289,193,27,28
270,132,34,30
261,122,38,33
265,121,40,38
269,124,39,39
261,109,47,46
261,102,48,56
258,88,52,68
253,94,57,59
251,83,58,67
250,80,62,69
244,78,65,67
246,74,66,70
245,70,64,69
245,74,64,64
246,67,69,70
242,66,70,72
246,63,70,71
247,63,69,70
248,63,70,69
246,61,73,70
247,56,72,74
248,53,73,76
246,51,74,75
249,47,75,76
251,45,74,78
252,48,74,73
252,39,72,79
255,45,71,79
259,43,75,78
254,40,74,79
256,42,76,84
258,42,77,81
257,43,80,88
260,44,78,83
261,51,81,86
261,52,80,88
266,61,77,92
264,61,78,93
265,78,78,88
265,79,77,88
263,91,78,84
264,96,79,81
265,116,73,82
265,112,72,93
258,130,72,97
256,130,73,96
250,156,74,84
248,158,71,89
241,158,76,99
240,158,77,112
233,160,83,117
230,161,85,123
220,163,88,130
218,177,92,121
205,180,101,118
201,178,106,130
193,186,111,126
193,199,106,113
187,207,115,112
186,213,99,104
186,211,108,108
185,217,109,103
187,214,100,107
187,209,98,114
187,216,99,108
186,219,98,100
189,211,83,109
189,216,90,106
193,225,104,90
193,220,99,94
195,221,109,95
193,227,109,84
200,234,86,76
201,232,94,81
205,240,102,73
203,241,114,71
211,241,107,73
211,243,108,72
214,237,108,74
209,231,113,82
213,222,106,89
214,220,103,93
212,218,107,94
210,218,112,93
210,220,112,92
209,221,111,92
209,221,107,95
210,223,104,92
212,228,104,86
213,226,95,89
211,233,89,79
212,243,85,71
213,237,68,75
221,233,79,79
214,239,89,74
212,230,70,82
218,232,81,81
216,243,62,69
215,246,73,65
218,243,62,69
215,242,61,69
217,241,61,72
217,242,59,70
222,240,65,71
217,242,64,68
235,221,73,83
233,218,81,86
238,214,92,94
227,209,105,107
236,207,104,116
239,205,104,115
244,216,126,108
253,219,112,103
266,214,112,96
273,207,105,101
278,196,108,110
280,199,110,108
282,192,121,106
283,194,118,108
311,199,99,95
315,196,97,98
323,192,96,108
324,191,97,109
329,193,97,105
333,193,98,103
336,194,99,103
337,195,95,101
334,192,102,104
333,189,102,104
335,189,99,101
334,189,98,98
336,180,97,98
335,175,96,106
329,165,96,100
332,163,95,102
325,152,96,94
324,148,96,97
316,136,102,91
322,132,94,93
322,121,93,83
323,111,91,91
323,101,92,89
321,95,95,94
323,83,87,91
325,81,90,92
323,72,87,92
322,72,90,92
327,65,91,91
327,66,86,92
331,60,87,89
332,62,84,86
337,59,80,84
337,55,83,85
344,61,76,77
342,61,77,76
347,56,80,77
346,61,76,76
352,59,78,73
351,57,78,76
356,57,68,75
356,58,65,75
359,63,67,70
358,64,65,68
361,68,62,69
359,68,63,69
361,74,60,67
360,78,60,63
358,81,57,63
359,83,55,62
358,89,57,62
356,88,59,62
356,93,54,62
355,93,55,61
351,99,56,58
351,99,56,60
348,102,56,59
351,105,52,56
344,110,55,58
343,110,55,61
339,117,56,58
339,118,56,61
339,122,54,60
337,121,57,61
337,119,54,57
339,122,55,56
338,118,57,59
337,114,57,63
339,112,59,63
340,111,59,64
341,108,60,65
342,107,60,67
344,104,59,67
345,102,60,71
350,103,56,70
351,101,58,71
354,98,58,73
351,97,59,74
353,97,57,72
353,96,57,72
352,94,57,72
352,93,56,72
347,91,56,73
346,89,60,76
340,87,59,74
338,87,58,76
329,85,61,75
329,85,59,74
319,84,62,76
316,84,64,76
308,83,64,77
304,81,67,80
299,84,64,75
298,82,63,75
291,82,64,79
291,84,61,76
285,87,62,75
284,86,61,75
278,86,65,79
277,86,64,78
278,92,60,72
278,92,58,67
280,95,56,71
279,94,59,69
279,97,58,68
277,95,61,68
283,96,60,70
279,98,57,66
283,98,56,67
283,102,56,62
289,101,58,66
285,102,58,64
292,109,57,59
290,105,59,63
293,108,61,62
293,106,60,63
299,107,57,63
298,106,60,63
303,107,58,62
300,105,62,63
306,107,58,59
305,103,61,64
308,100,61,67
309,101,60,65
311,97,63,63
