247,114,105,245
238,118,118,239
236,121,114,233
232,125,125,227
231,129,125,226
226,129,132,230
224,126,135,237
230,124,131,237
232,120,136,242
234,123,140,236
236,119,146,241
239,114,150,242
248,109,135,243
252,101,144,259
254,99,141,258
262,96,136,262
267,99,131,262
270,99,132,264
275,99,132,263
281,96,122,267
286,100,118,262
280,105,117,258
280,104,123,253
278,106,119,255
279,106,117,253
275,101,117,265
277,102,113,259
270,100,116,259
266,92,118,267
263,91,115,271
257,88,119,268
253,86,121,272
254,81,121,277
249,82,121,275
250,74,120,289
249,80,122,281
249,76,119,287
246,74,123,287
247,75,122,285
249,77,112,285
247,78,114,283
246,78,112,282
244,78,116,281
244,76,116,286
239,82,121,277
242,84,115,271
239,80,116,283
238,80,125,285
236,87,127,275
231,85,133,275
235,89,132,267
235,90,134,269
232,98,142,260
234,106,138,256
240,106,135,256
241,107,135,255
244,104,134,250
246,110,124,254
251,107,125,252
254,95,117,261
253,102,121,256
250,100,118,261
250,103,120,257
254,99,112,253
252,101,117,256
253,100,113,253
250,106,115,257
246,102,122,255
245,104,109,252
251,112,107,246
246,109,113,248
249,109,101,257
251,112,105,242
251,122,96,239
250,133,99,230
249,133,101,227
248,136,102,221
251,136,97,220
247,136,100,217
245,140,104,216
245,140,99,220
240,140,104,219
241,139,107,223
237,129,112,231
222,126,115,242
227,123,114,243
226,115,122,242
217,116,125,242
219,104,129,246
216,106,125,253
218,97,128,255
214,100,130,262
213,89,134,274
210,85,141,276
205,104,138,265
209,105,136,253
207,105,135,246
210,102,139,254
206,112,143,246
199,107,147,251
203,111,139,251
212,111,133,249
205,115,137,245
214,106,134,258
208,109,138,249
213,110,137,244
209,108,134,253
216,112,136,245
213,102,130,261
217,101,131,256
217,104,126,255
220,96,122,255
219,94,125,263
217,96,122,264
221,82,117,272
219,81,115,276
222,74,116,285
218,64,118,284
223,61,117,286
217,54,113,297
211,52,124,290
216,51,118,299
214,54,118,286
223,56,115,286
222,62,109,271
223,57,110,283
227,63,105,283
227,68,111,279
228,74,105,277
227,68,107,285
229,69,105,275
220,62,110,289
222,60,110,291
217,58,109,287
216,49,115,298
206,52,120,290
206,54,117,300
203,48,115,295
203,45,112,309
201,40,112,307
196,29,113,314
197,34,117,309
193,30,112,315
190,18,109,318
186,28,120,304
187,20,120,309
196,15,110,314
193,16,108,315
196,21,112,318
200,6,108,322
206,3,106,316
206,3,111,302
204,5,121,287
217,5,116,295
215,-3,114,287
219,-4,118,278
225,-5,121,276
227,-2,121,283
226,-3,124,274
228,-5,124,281
224,-6,127,296
223,-2,128,298
221,-2,128,304
219,0,126,305
221,-1,117,308
220,0,117,321
207,4,121,325
209,8,118,322
195,6,129,331
199,13,123,315
195,11,128,320
196,15,124,328
188,11,135,309
194,14,132,313
197,14,128,308
203,14,127,304
207,12,123,305
218,9,117,308
225,3,117,312
235,-2,114,322
235,1,111,312
242,0,111,324
245,0,118,322
247,-1,103,338
252,4,108,341
252,6,101,331
254,17,105,313
250,21,115,315
250,22,107,330
247,30,107,318
248,23,99,328
244,38,116,318
243,41,112,314
244,42,114,312
238,48,119,303
240,35,117,301
241,30,123,313
239,23,121,315
241,22,120,307
242,15,122,319
241,14,121,326
239,7,119,331
235,7,125,323
232,12,125,330
225,5,131,329
223,5,133,342
225,1,123,337
217,-4,125,343
215,3,127,326
216,1,125,331
220,7,124,335
216,5,119,337
211,0,124,317
213,11,123,315
207,6,129,320
211,6,126,305
217,15,116,315
211,12,125,308
214,18,121,301
213,19,120,300
215,12,120,312
217,13,121,321
217,11,121,318
215,18,121,313
219,18,120,324
225,15,110,325
221,16,119,335
228,23,113,314
234,27,117,309
232,42,115,304
234,38,115,313
240,37,115,312
249,46,114,296
248,46,109,307
257,50,113,297
247,46,119,298
255,43,120,299
260,42,120,289
260,42,119,303
254,38,131,309
265,37,120,304
256,40,124,303
257,38,118,301
259,39,124,296
260,42,124,291
251,38,124,299
252,37,120,289
247,35,123,294
244,31,124,298
247,25,120,313
242,29,122,305
244,31,119,312
252,30,114,310
251,31,108,318
252,41,113,299
249,37,116,316
246,48,114,302
255,43,113,305
254,55,109,286
263,47,103,298
261,48,106,297
262,51,108,294
259,44,111,303
265,45,102,301
267,46,104,300
265,41,107,300
268,40,103,305
261,43,106,304
267,43,104,293
265,38,96,303
262,39,96,303
264,38,102,300
258,42,102,299
254,39,102,298
254,39,102,308
255,42,104,306
247,46,104,299
243,45,103,295
249,43,100,312
237,40,104,312
239,41,105,309
238,34,95,308
236,32,100,317
233,44,106,304
231,44,98,301
235,40,101,307
233,36,102,316
233,45,109,293
235,42,96,298
241,43,97,298
241,41,101,294
238,43,100,298
244,42,106,293
237,43,96,294
244,37,101,295
246,32,91,313
242,46,90,293
242,50,106,294
250,41,89,314
241,53,109,303
239,57,104,299
245,62,106,288
242,65,109,298
248,64,103,290
249,66,107,288
246,83,111,271
247,76,113,281
247,83,114,278
245,90,122,270
248,90,121,266
247,86,121,271
244,98,124,250
248,101,122,256
244,94,125,260
245,88,121,273
241,89,123,278
250,80,117,273
244,86,115,273
248,84,107,275
247,86,113,280
248,89,113,268
250,79,114,273
245,75,114,287
247,80,114,284
245,75,114,282
245,75,112,289
249,82,116,276
244,84,118,273
242,79,121,281
251,77,111,285
245,79,109,283
247,79,107,273
244,85,113,282
248,87,106,274
243,83,111,270
245,89,112,267
247,101,106,264
248,99,105,256
253,100,107,262
249,112,114,251
254,99,103,260
249,108,108,255
240,110,111,250
237,103,122,263
243,108,117,254
235,114,117,249
239,114,119,249
238,116,110,254
238,116,121,240
234,118,120,247
228,109,121,261
231,108,127,252
238,113,118,252
233,107,120,252
234,102,123,251
229,110,123,254
238,100,119,257
234,97,120,269
240,99,120,261
243,95,116,268
243,93,118,269
243,87,114,265
249,90,112,268
245,88,116,268
246,88,115,274
248,79,115,279
242,78,115,277
245,77,116,286
244,69,120,288
244,78,110,281
244,70,119,290
242,74,118,284
238,69,123,287
232,73,117,284
231,63,122,296
230,56,116,299
232,62,118,299
226,58,117,297
220,67,121,294
213,69,123,296
216,66,125,296
208,61,128,303
215,57,121,302
201,58,129,298
200,56,130,300
200,49,130,306
204,57,124,298
201,53,127,303
199,56,127,298
204,48,117,311
201,44,119,307
202,52,120,300
202,42,119,317
199,46,124,311
212,57,109,296
206,52,119,303
203,49,121,305
215,57,109,305
204,46,125,311
201,50,125,299
209,62,123,286
208,50,124,303
210,55,122,291
210,46,121,299
212,45,121,307
215,42,115,304
210,34,121,316
212,46,131,304
209,43,127,312
209,38,128,314
211,61,130,292
208,40,130,307
208,47,124,313
202,45,128,311
199,48,126,316
196,54,127,305
191,60,127,299
194,65,126,285
193,72,124,288
192,62,124,288
194,47,115,305
189,53,114,302
195,48,117,303
194,44,112,296
193,43,110,309
189,46,116,306
188,39,115,316
187,55,118,299
193,52,115,310
187,53,119,296
188,68,119,287
189,53,112,293
196,68,109,292
190,61,115,291
189,61,111,296
191,66,110,293
190,71,107,280
193,68,101,283
190,66,101,274
191,67,109,287
187,59,104,278
195,58,106,286
191,52,104,280
199,53,103,285
193,56,110,275
200,56,106,283
201,56,112,285
211,62,102,282
209,69,98,266
212,65,103,273
211,69,110,271
217,66,112,272
221,62,95,280
221,57,105,285
216,56,105,291
224,54,107,278
222,49,107,289
223,53,105,260
226,47,102,264
