131,173,111,69
141,169,100,71
139,167,104,68
139,166,107,74
134,166,112,73
131,166,116,75
131,165,115,95
131,160,120,113
126,164,126,107
123,161,135,106
121,160,141,106
122,166,154,110
123,152,148,133
118,156,154,128
130,164,157,116
110,164,170,99
116,159,154,125
135,165,133,112
127,155,149,126
137,156,127,130
124,153,130,134
130,159,116,127
131,151,116,129
123,159,119,137
127,152,109,149
130,151,99,127
126,158,126,124
122,155,119,138
120,160,130,126
118,154,136,148
125,160,120,126
125,159,120,136
133,150,99,137
137,145,98,156
128,152,118,151
132,135,110,157
139,139,98,155
138,144,101,144
140,144,97,152
136,133,102,155
135,137,103,149
131,135,106,161
140,147,95,156
138,140,95,161
133,133,99,164
133,142,100,159
126,134,111,166
134,120,107,177
135,117,101,180
136,128,104,160
136,124,103,167
140,128,91,181
135,116,102,190
136,120,106,187
135,105,124,198
142,81,128,217
123,138,112,192
133,103,107,180
143,120,92,153
143,124,87,178
143,112,85,172
136,114,99,187
140,110,96,192
138,111,98,191
136,112,98,181
140,108,99,187
144,88,106,180
146,80,128,200
153,56,137,236
109,116,152,205
134,98,167,206
97,120,152,198
121,100,135,208
132,94,129,235
121,99,143,228
123,89,159,233
139,77,186,214
72,77,227,238
106,46,231,259
19,97,288,250
-18,109,330,219
-36,127,377,190
-39,124,391,189
-20,106,359,226
-34,108,382,227
-29,76,411,263
-25,100,379,235
-25,114,386,217
-4,93,368,235
-15,104,378,218
-13,103,375,219
13,104,360,228
-23,119,370,206
-5,123,380,185
-48,115,426,199
-20,114,393,209
-51,116,422,199
-46,112,413,223
-32,111,410,225
-32,114,410,213
-23,100,413,232
-24,91,419,258
-40,91,448,250
-47,108,434,230
-28,105,416,227
-37,98,425,234
-13,101,399,235
-11,93,408,246
-25,90,437,245
-51,92,420,230
-39,112,417,209
-39,102,404,228
-26,96,405,234
-58,84,450,229
-47,117,428,193
-68,117,461,196
-41,119,436,207
-6,99,395,237
-28,98,416,232
-24,97,404,225
-52,112,431,207
-31,132,418,196
-39,107,420,222
-25,112,416,211
-37,119,415,200
-30,115,400,210
-36,115,396,213
-27,119,394,210
-13,114,393,210
-40,109,424,217
-61,113,446,207
-39,137,407,199
-14,113,384,222
-16,112,383,212
-29,121,391,204
-34,108,408,214
-26,120,397,208
-9,94,376,242
-20,98,399,232
-27,123,393,203
-5,108,367,225
-6,117,378,216
-9,115,389,220
-22,100,408,236
-17,105,409,227
-13,90,403,248
-44,103,417,221
-30,112,403,222
-26,100,396,237
-40,110,434,208
-51,90,442,227
-47,94,434,232
-16,90,397,249
-62,107,464,207
-59,128,429,183
-49,131,397,179
-18,139,357,178
-34,123,388,196
-30,126,373,201
-20,113,405,226
-36,122,418,209
-29,106,401,220
-26,107,405,217
-16,103,394,225
-27,112,420,219
-27,117,408,205
-31,106,420,222
-29,112,416,219
-43,100,413,218
10,106,371,226
-14,108,385,214
3,107,367,217
-48,113,422,196
-54,98,466,218
-41,97,430,222
-27,116,416,196
-44,107,419,214
-29,118,403,207
-13,95,389,239
-36,89,425,248
-24,86,437,246
-43,110,418,213
-41,136,429,191
-11,116,395,214
0,109,373,218
-37,114,412,211
-46,111,435,209
-23,106,410,227
-7,93,428,227
-39,98,443,233
-23,102,428,231
-29,115,429,218
-24,99,423,243
-26,105,442,229
-44,109,440,223
-36,114,431,225
-25,107,407,223
-17,103,424,225
-50,90,446,223
-39,105,431,212
-32,107,424,211
-21,89,411,227
-26,110,408,213
-43,114,427,203
-20,119,400,199
-31,121,395,198
-17,124,369,193
-11,125,350,197
-11,123,365,190
-19,129,359,188
-10,123,370,193
-24,120,385,199
-24,112,404,200
-12,115,375,200
-30,114,400,196
-14,117,395,193
-50,112,428,210
-37,102,420,235
-29,108,431,219
-13,100,415,237
-50,89,439,243
-35,111,405,205
-48,123,414,196
-27,130,388,196
-9,128,376,197
-16,134,363,176
-31,151,386,162
-36,138,410,187
-27,110,422,221
-22,100,411,232
-36,96,434,243
-27,74,419,260
-21,70,423,257
-37,79,427,253
-36,84,441,245
-32,95,417,237
-32,94,431,229
-39,108,437,219
-33,95,432,234
-32,95,429,223
-9,115,373,207
-20,144,369,171
-27,148,356,171
-5,133,370,196
-17,125,413,195
-41,124,425,187
-37,125,424,182
-65,135,462,181
-24,106,394,222
-18,109,382,216
-21,106,415,225
-45,79,437,255
-13,94,403,240
-10,92,389,229
-27,89,413,225
-6,99,389,229
5,80,379,230
-20,103,389,202
-29,125,386,179
-38,121,412,184
-31,106,434,198
-28,103,421,199
-46,110,422,194
-23,105,392,204
-24,100,401,207
-36,103,432,205
-46,103,439,216
-34,96,422,226
-35,86,431,232
-20,101,426,212
-41,101,422,219
-18,100,391,223
-5,96,377,228
-33,99,402,229
-26,101,414,220
-36,96,445,219
-33,102,438,216
-23,105,422,217
-11,104,395,202
-3,104,382,195
-14,110,416,203
-22,106,428,209
-25,108,406,230
-34,110,430,209
-23,117,415,205
-30,110,423,201
-30,108,435,208
-59,118,476,200
-36,91,441,237
-28,92,449,237
-26,104,443,240
-28,104,455,214
-39,111,442,223
-28,111,427,219
-3,116,394,212
-24,130,416,180
-44,125,462,182
-37,113,454,209
-27,109,448,223
-39,105,470,226
-19,102,439,244
-10,112,418,213
-17,120,410,196
-17,116,424,195
-27,131,442,194
-44,116,467,193
-41,116,452,195
-26,122,426,201
-22,115,439,202
-10,111,434,214
-35,123,477,204
-29,123,447,214
-13,99,430,238
-30,108,445,225
-7,99,436,237
-25,111,442,227
-25,117,454,213
-26,106,445,228
-28,114,461,223
-6,112,426,229
-18,126,419,197
4,117,402,215
-2,122,428,219
-23,120,430,203
-31,113,484,212
-27,107,467,224
-17,104,445,235
-11,99,428,242
-22,97,453,236
-30,114,474,219
-23,121,464,211
-30,115,442,212
-21,114,446,223
-31,118,458,214
-36,108,465,221
-15,101,468,224
-27,99,484,234
-39,104,496,232
-73,99,534,231
-32,84,497,236
-38,100,508,226
-55,96,497,238
-20,98,458,234
-18,131,439,198
-37,120,487,199
-20,123,460,205
-39,127,464,197
-32,109,485,237
-34,109,490,212
-33,107,466,222
-22,107,460,226
-25,94,491,244
-38,101,495,231
-32,112,470,226
-41,85,510,255
-47,104,529,233
-35,96,500,240
-13,97,465,247
-56,129,525,201
-46,103,490,224
-33,124,453,211
-50,99,506,228
-66,98,539,229
-49,96,522,238
-23,87,492,260
-50,82,519,253
-48,92,510,247
-30,79,503,263
-39,100,538,242
-54,99,518,244
-42,90,506,252
-13,72,488,256
-32,71,482,271
-12,82,485,260
-37,98,511,241
-45,93,513,247
-39,86,502,259
-16,95,481,238
-45,108,489,224
-36,109,471,226
-44,110,454,224
-8,91,435,251
-17,102,454,238
-25,97,459,248
-41,98,495,247
-21,87,495,259
-55,102,508,251
-2,82,444,275
-44,114,469,221
-19,112,459,227
-23,89,477,250
-40,96,500,252
-40,101,519,258
-17,101,492,242
-53,106,525,240
-24,89,474,260
-22,84,478,254
-34,98,517,231
-51,108,501,228
-35,97,482,233
-25,105,473,232
-32,106,479,230
-29,98,460,243
-29,93,479,248
-13,77,478,255
-22,102,457,231
-31,108,467,230
-28,110,468,218
-44,100,480,238
-21,91,461,254
-21,80,482,253
-38,93,482,244
-38,97,479,248
-17,90,473,249
-40,97,497,247
-31,100,473,260
-35,103,506,246
-46,95,517,244
-31,93,468,259
-11,68,475,283
-8,90,454,257
-25,85,472,262
-29,87,502,257
-27,86,491,264
-50,84,509,263
-28,95,463,243
-27,92,503,244
-37,94,486,244
-34,87,503,261
-39,92,505,251
-30,81,479,265
-49,91,509,252
-20,93,492,248
-52,101,520,241
-31,95,473,245
-22,82,482,259
-25,100,456,237
-17,103,452,236
-25,125,458,209
-36,126,449,207
-24,110,468,203
-60,105,482,226
-46,77,514,257
-46,75,550,272
-81,83,565,251
-49,80,564,256
-81,66,619,281
-39,64,641,291
-90,67,617,293
-86,73,647,281
-71,72,656,302
-80,67,636,291
-72,58,588,308
-72,55,639,307
-45,69,570,305
-61,39,645,342
-54,62,615,322
-46,41,678,338
-80,36,628,347
-104,63,641,318
-96,52,705,316
-58,41,670,331
-65,26,642,336
-52,42,611,322
-43,41,592,325
-49,72,511,289
-57,87,519,266
-89,76,544,267
-56,73,550,274
-48,89,508,262
-46,87,504,248
-28,92,470,248
-34,93,459,242
-20,101,424,238
-34,104,470,238
-26,103,460,242
-50,110,493,232
-38,105,495,240
-42,105,482,231
-25,97,446,248
-11,114,438,224
-44,120,468,212
-36,101,506,236
-41,91,501,238
-39,99,499,242
-41,101,493,234
-52,91,498,237
-49,101,491,241
-35,98,478,228
-38,92,487,241
-45,96,478,242
-34,87,469,249
-25,93,466,244
-32,100,486,241
-25,92,458,255
-43,98,506,240
-53,94,507,248
-43,115,491,238
-39,87,489,267
-20,55,512,304
-63,82,554,253
-31,87,498,254
-21,105,457,229
-40,107,481,215
-41,118,460,217
-15,116,454,224
-21,111,468,229
-44,121,494,214
-46,112,456,230
-38,109,484,223
-11,119,426,219
-9,111,475,213
-32,120,475,202
-37,123,458,210
-19,114,438,219
-30,132,440,200
-20,123,428,215
-28,109,433,213
-8,123,422,215
-19,128,430,215
-15,115,453,227
-42,112,472,211
-32,100,482,243
-46,89,515,256
-33,106,523,236
-91,106,550,229
-39,73,492,283
-36,87,472,259
-19,81,462,270
-14,79,469,273
-22,91,437,248
-6,121,421,221
-12,114,428,214
-13,153,406,175
-5,136,397,200
-3,114,446,222
-33,115,468,211
-46,145,469,186
-8,117,428,213
-32,114,463,226
-50,102,490,236
-24,84,458,256
-32,98,453,237
-21,105,445,228
-29,117,458,200
-32,107,504,216
-43,113,489,212
-29,99,466,225
-27,105,449,235
-41,126,476,206
-39,110,496,200
-22,106,448,223
-20,106,450,229
-27,110,462,222
-40,109,466,224
-20,111,457,225
-39,101,490,228
-33,119,477,221
-21,110,439,222
-17,89,456,250
-29,115,472,216
-24,102,446,234
-16,103,454,227
-24,112,452,216
-15,120,463,207
-40,103,493,230
-40,107,495,223
-39,118,482,208
-38,124,460,203
-13,112,462,223
-41,97,463,233
-44,108,477,219
-27,107,457,233
-33,95,489,248
-41,84,509,249
-38,124,484,212
-39,124,458,206
-27,109,469,221
-37,97,495,230
-33,108,469,228
-35,115,451,217
