286,204,36,66
285,204,37,64
285,205,36,62
285,203,37,65
285,203,36,66
286,203,41,64
286,203,49,64
289,200,53,66
289,204,61,57
300,204,61,55
307,200,63,57
319,196,61,57
333,192,56,62
346,189,54,65
363,191,46,66
377,191,45,66
389,190,44,67
402,193,47,67
415,194,47,69
429,198,44,65
442,199,45,66
453,198,45,67
465,197,42,68
472,195,42,69
477,193,42,68
483,189,43,68
486,188,45,66
490,186,42,66
489,186,41,67
492,186,41,63
491,186,39,62
490,183,38,63
488,178,37,65
483,179,39,63
477,177,40,63
471,177,40,63
463,178,41,63
457,181,38,61
448,181,37,62
439,183,35,61
427,186,37,57
419,186,35,58
406,188,34,57
396,189,34,57
385,191,33,58
372,193,35,56
361,194,34,55
350,194,32,55
335,196,35,54
326,195,34,55
309,195,39,51
304,195,36,52
296,192,35,56
286,192,37,59
282,189,35,57
275,188,33,50
272,184,30,45
267,180,33,44
261,178,35,46
258,175,35,47
255,175,39,47
256,172,36,48
258,172,35,50
259,172,33,49
261,173,34,50
266,172,32,50
269,174,32,48
272,175,33,50
281,175,31,51
289,176,29,51
297,176,28,51
302,176,28,52
307,177,31,51
317,178,29,52
327,179,27,53
336,179,27,53
341,179,30,54
350,180,31,54
356,182,35,54
362,183,38,56
369,185,39,55
377,188,40,54
381,188,41,57
389,189,40,57
392,189,42,57
396,189,43,58
398,188,44,60
400,188,48,61
401,188,49,60
400,188,50,61
401,187,52,62
401,187,49,61
401,188,48,62
398,186,48,64
396,185,46,65
393,183,46,64
387,181,49,65
381,178,50,67
375,174,52,67
368,172,53,67
360,170,51,66
356,169,47,65
348,166,45,66
342,163,43,68
333,159,44,71
321,158,46,71
314,157,45,70
308,156,42,68
302,154,40,68
294,154,40,65
287,153,40,66
278,152,43,66
269,153,45,65
268,155,38,65
263,155,38,66
261,153,38,67
258,154,38,65
257,153,38,64
258,154,38,63
256,155,38,60
259,155,36,61
263,156,36,61
266,156,35,60
270,160,34,56
275,160,35,55
281,161,34,57
288,164,34,55
292,168,35,53
298,173,33,53
303,175,35,55
308,180,37,53
316,182,34,52
321,186,35,51
326,187,37,53
332,192,37,50
338,196,39,49
341,202,40,51
347,208,42,49
351,213,41,50
351,216,40,49
353,216,41,51
354,216,41,49
355,216,40,49
353,218,38,46
353,219,40,46
351,220,36,46
348,221,38,46
345,223,36,45
341,225,35,46
340,225,35,45
338,226,34,45
335,227,34,45
332,229,33,46
327,232,32,40
320,235,31,31
317,236,27,27
311,240,30,24
307,241,28,23
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
303,243,26,19
284,240,29,21
287,238,29,23
291,235,31,25
294,233,31,28
303,229,27,32
308,225,28,38
309,220,32,42
315,213,30,48
317,209,34,52
328,205,28,50
330,202,31,51
335,197,30,51
342,194,26,52
343,191,30,52
345,188,30,54
347,186,32,52
349,185,31,53
350,184,32,51
351,181,30,52
350,179,29,53
350,181,30,52
347,183,30,52
345,185,29,53
343,186,29,52
339,187,27,54
335,186,27,54
331,187,29,53
325,187,30,52
322,187,29,52
317,188,30,52
310,189,34,53
307,189,35,52
304,188,33,49
302,185,33,48
300,181,32,46
298,177,31,46
298,173,33,45
296,169,33,45
296,166,33,47
297,165,32,47
295,167,33,47
296,169,33,48
296,172,34,47
296,177,34,47
298,181,35,47
300,186,34,45
301,190,35,47
303,194,36,48
305,197,37,51
308,201,36,50
312,205,36,51
313,208,39,50
320,213,36,50
326,214,36,49
329,216,35,48
335,215,34,50
338,215,34,52
341,217,32,50
345,217,32,52
345,219,33,49
350,220,30,47
351,220,29,49
352,219,29,49
350,220,29,49
350,220,29,48
348,220,28,49
344,223,29,47
340,225,30,45
336,226,30,46
331,226,32,43
326,225,33,41
322,226,33,39
314,225,36,38
310,225,35,38
305,224,36,38
300,226,34,36
295,226,34,35
291,226,32,36
286,223,33,38
284,220,30,40
282,219,30,39
281,218,27,39
279,215,22,36
277,214,22,35
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
274,209,21,31
282,224,17,30
282,224,22,33
