328,106,23,41
324,105,26,40
325,107,25,39
326,106,23,40
325,107,24,39
326,105,24,41
326,107,25,39
326,106,25,40
327,106,25,41
327,107,27,40
329,107,25,39
329,109,24,41
329,110,28,39
331,109,24,41
332,109,25,39
332,109,27,39
333,107,26,40
334,107,27,39
334,104,27,40
336,102,27,40
337,101,27,39
338,98,28,40
340,96,25,40
341,95,26,39
341,94,27,37
343,94,26,37
344,92,26,40
345,91,25,41
344,92,28,39
344,91,30,41
342,93,33,41
346,92,28,44
347,95,28,42
347,95,30,42
347,98,30,41
348,99,31,41
346,99,33,42
347,100,32,44
348,101,30,45
350,104,28,45
351,104,25,45
348,106,27,44
349,105,26,47
345,106,29,43
343,104,28,45
340,106,31,43
339,107,29,43
337,106,27,44
331,106,30,43
333,108,26,43
331,108,26,41
325,109,28,40
322,109,29,42
323,109,25,42
318,110,29,42
315,111,27,41
314,113,28,39
313,112,28,41
312,113,27,41
310,112,27,40
309,115,28,39
311,114,25,38
310,114,27,39
311,113,26,40
311,114,26,40
313,115,25,39
312,114,27,40
313,114,30,39
314,115,30,39
315,115,29,39
316,113,32,39
318,111,33,38
319,108,31,38
319,105,31,40
321,104,31,38
324,100,29,41
324,97,28,40
325,92,28,45
327,91,25,42
327,89,24,44
324,89,25,45
321,88,28,45
318,88,28,44
314,87,29,43
313,85,26,44
308,85,25,44
303,81,28,50
291,82,37,45
293,80,32,48
290,76,31,47
289,74,28,48
287,74,25,49
282,73,30,48
283,71,26,51
281,68,28,53
282,67,29,52
283,65,27,53
283,66,29,53
283,65,33,53
287,64,32,54
289,64,34,54
295,65,33,53
300,68,33,53
307,74,27,47
312,76,27,49
313,82,32,50
315,85,31,51
317,93,31,46
319,94,28,46
318,98,31,44
319,99,29,46
320,103,30,43
323,108,25,39
324,109,24,41
322,109,25,40
320,110,26,40
315,110,26,39
314,110,25,39
312,109,25,39
306,109,25,37
304,108,25,38
297,110,26,39
298,109,24,36
294,108,26,37
289,109,26,37
285,108,27,37
280,107,28,33
276,108,29,35
276,106,27,35
273,104,28,34
274,97,27,41
275,93,25,41
275,90,26,41
275,88,28,40
276,82,27,44
278,79,26,45
280,76,26,45
287,71,26,46
287,67,29,49
291,67,32,45
295,65,29,44
300,65,30,45
303,65,32,46
305,68,35,45
308,71,33,40
311,73,36,39
316,74,33,41
320,77,29,40
320,80,32,39
322,83,29,40
322,87,30,42
321,91,29,42
319,98,31,38
321,102,28,41
315,108,32,41
317,114,27,36
312,119,31,36
307,127,34,35
308,130,30,35
306,134,29,35
308,139,23,34
305,147,24,30
305,148,21,33
305,151,17,34
302,152,18,39
302,157,18,39
298,160,20,36
296,161,21,40
294,164,22,41
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
294,164,22,39
233,108,25,31
233,108,25,31
233,96,24,37
235,96,22,38
236,98,22,37
234,98,24,36
283,161,24,36
284,156,26,36
284,147,24,37
285,138,25,39
286,131,28,37
288,124,28,42
289,123,29,36
289,119,26,37
290,117,29,37
291,112,28,36
292,106,30,41
293,103,29,38
294,96,29,41
295,91,28,40
296,88,28,39
296,83,27,37
296,75,28,40
297,69,28,41
296,65,32,42
297,62,29,39
297,58,28,41
300,58,26,43
299,64,27,45
297,77,28,40
297,76,28,42
298,72,29,43
296,66,34,43
296,62,37,39
296,60,40,35
299,54,39,40
303,55,34,39
308,56,31,41
308,52,35,42
311,48,38,43
314,46,36,41
318,42,39,42
321,38,37,47
328,38,32,48
331,39,31,48
333,40,33,48
336,36,33,45
339,33,37,46
342,30,34,48
347,28,32,52
350,31,32,52
352,34,31,54
355,44,34,54
356,43,33,53
356,36,33,54
355,35,34,49
353,34,36,43
349,31,40,45
347,28,35,50
344,26,32,52
337,22,34,53
329,17,39,51
317,13,46,46
307,11,46,40
300,8,39,44
292,5,35,44
282,3,34,44
274,0,39,37
264,0,39,31
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
253,-1,42,28
334,-4,39,29
343,-6,41,26
348,-3,40,23
349,2,37,19
352,2,39,22
346,7,43,24
347,12,40,32
340,13,43,44
333,8,46,49
332,9,43,56
331,13,39,58
321,13,43,60
315,14,43,68
305,23,49,67
304,22,45,68
296,18,47,70
294,5,45,72
291,3,46,70
275,11,57,62
274,13,52,62
264,19,59,65
258,16,54,74
258,17,50,75
257,27,44,69
258,30,43,65
257,33,42,69
256,45,42,62
258,51,40,61
256,54,46,57
258,51,53,61
266,49,47,64
271,53,46,64
278,52,40,69
280,55,42,63
286,54,46,63
292,58,51,61
295,60,55,54
303,61,52,55
312,66,48,56
316,64,45,59
328,62,35,60
331,62,38,60
335,64,38,60
336,61,39,62
338,61,36,62
340,60,36,65
340,60,38,67
340,59,38,66
341,58,36,61
343,55,35,62
341,56,37,61
338,55,38,65
338,56,38,65
332,56,44,61
328,55,46,60
322,59,49,59
321,64,44,55
308,71,51,54
307,77,41,55
306,76,35,61
297,80,35,58
293,80,35,57
289,81,35,56
288,79,34,55
284,78,35,55
275,76,41,56
273,75,38,54
272,74,35,53
270,73,33,55
269,72,30,59
265,69,32,58
266,71,31,56
267,71,29,60
266,69,35,64
265,69,38,67
270,71,38,65
277,72,35,64
283,74,36,63
290,72,42,63
301,72,42,57
311,68,42,58
326,67,38,61
342,61,37,66
350,61,42,67
361,59,43,69
375,61,33,64
387,64,31,59
392,70,35,52
395,69,36,55
396,70,35,57
394,71,35,55
390,73,35,54
384,75,31,51
375,78,33,50
366,85,36,43
353,84,41,44
341,84,43,44
330,78,39,41
318,75,34,40
304,71,32,42
292,66,32,44
276,61,35,42
264,58,34,41
253,54,38,43
243,54,35,36
232,52,40,35
226,47,43,37
225,42,43,33
223,38,49,33
225,33,53,35
227,32,56,33
236,32,50,30
244,33,47,30
255,33,47,38
268,31,44,48
281,30,45,51
296,32,40,54
309,34,44,54
325,38,48,53
341,36,40,56
354,36,44,56
368,40,43,54
382,38,38,57
391,38,38,58
400,37,38,55
405,37,40,50
411,36,39,52
416,37,37,48
419,39,34,48
420,47,34,44
421,48,31,47
415,49,34,45
412,51,32,44
406,54,35,44
