265,115,23,37
262,112,21,38
259,105,21,41
241,115,27,39
230,115,31,43
228,105,35,46
230,100,31,53
228,97,29,58
222,103,31,59
217,105,26,63
217,105,26,63
217,105,26,63
217,105,26,63
247,122,29,65
246,139,34,74
242,124,41,88
237,124,43,92
237,125,42,92
231,128,45,91
227,128,49,90
229,130,53,88
227,138,53,83
224,142,58,82
220,146,62,80
222,145,62,77
223,140,62,78
221,134,63,84
220,132,61,89
221,130,56,91
213,138,64,83
215,141,62,79
216,138,63,82
211,138,69,83
209,135,76,87
209,138,82,80
202,146,68,79
207,148,57,75
209,145,58,76
198,151,58,72
198,167,53,55
192,128,47,41
190,132,47,31
194,131,43,33
201,131,35,32
205,132,29,32
209,132,24,29
209,132,22,30
208,131,20,28
208,130,20,27
208,131,19,27
205,130,21,28
204,128,21,28
204,131,21,25
201,131,21,25
201,129,22,27
199,129,23,26
200,130,22,27
200,129,23,28
201,130,22,28
202,129,24,27
202,130,23,25
202,132,22,25
202,132,21,24
201,132,19,24
201,132,19,25
201,132,19,26
201,132,19,26
201,131,18,28
200,133,19,27
199,133,19,28
199,134,19,27
198,133,20,27
198,132,22,26
197,133,21,26
197,132,22,27
197,132,23,28
195,132,24,29
194,131,24,28
194,132,26,29
194,131,25,31
194,131,25,31
194,131,25,31
194,131,25,31
194,131,25,31
194,131,25,31
194,131,25,31
194,131,25,31
194,131,25,31
194,131,25,31
194,131,25,31
194,131,25,31
194,131,25,31
189,132,24,30
189,131,21,30
188,131,21,30
187,132,21,28
188,132,21,28
186,131,22,33
186,128,22,34
186,128,21,31
185,129,21,31
184,129,22,30
183,128,23,31
182,129,24,31
182,129,24,30
181,129,26,33
182,129,25,33
183,129,25,33
182,128,25,35
184,124,24,39
185,124,27,40
188,124,26,40
191,125,27,42
193,127,25,42
197,128,25,43
200,128,25,42
206,128,24,44
210,131,27,49
212,135,27,57
217,140,28,63
219,140,32,72
216,143,40,70
218,143,46,74
228,147,38,70
253,82,46,57
227,153,50,68
265,89,42,60
270,105,40,47
247,155,33,51
245,156,34,61
278,107,40,59
293,115,41,54
289,120,38,49
295,122,33,45
299,124,25,43
301,125,24,41
302,127,23,40
304,127,23,39
304,126,23,36
304,128,22,35
304,126,22,37
302,126,22,39
301,124,22,39
301,121,23,40
299,124,24,38
300,122,23,38
298,125,24,36
297,123,25,37
295,122,24,39
295,123,26,39
297,120,23,39
297,119,23,40
295,119,24,40
297,117,25,40
295,116,24,41
297,116,24,39
300,111,24,41
302,108,25,39
306,102,25,38
308,98,25,38
307,93,24,40
309,86,25,42
306,85,27,41
305,82,24,40
306,72,24,43
304,75,24,41
302,78,23,40
300,77,26,40
299,77,25,39
296,77,26,38
295,78,26,39
293,77,25,39
292,77,24,40
292,78,24,40
291,79,24,38
292,78,24,38
291,78,23,39
291,74,23,40
293,74,23,37
293,75,23,38
294,72,23,40
295,72,22,40
295,72,23,39
297,70,20,40
297,69,20,39
300,66,20,41
302,68,18,40
302,67,16,42
302,63,17,41
303,64,18,39
303,64,16,40
305,61,18,40
306,58,20,40
309,56,18,41
309,58,18,38
309,56,17,40
306,57,18,39
306,61,17,35
305,62,18,36
304,62,18,36
301,59,19,38
297,60,21,37
296,60,22,38
294,65,21,35
290,65,19,39
290,67,20,35
288,69,20,34
287,67,19,36
286,65,19,36
284,65,19,35
284,64,17,36
283,66,17,35
281,64,19,38
282,63,17,40
282,62,18,39
282,66,18,39
282,69,18,37
283,72,16,34
284,77,16,33
284,82,15,30
285,84,16,32
285,88,15,32
284,92,16,31
285,96,17,30
284,101,17,28
285,99,16,31
283,98,18,32
281,96,18,35
280,98,21,36
278,100,22,36
281,108,21,30
283,107,21,32
284,109,23,31
287,111,22,31
290,112,22,33
293,113,21,34
295,116,20,35
296,119,20,34
297,120,19,33
295,124,20,32
294,125,19,32
294,126,19,32
290,128,21,31
289,127,21,31
289,127,23,32
288,130,23,31
287,131,24,33
289,136,24,30
288,143,25,28
290,143,24,29
290,143,24,29
295,160,23,27
297,166,22,29
296,174,23,28
296,180,23,26
298,184,22,23
296,180,24,29
297,181,23,31
297,183,22,32
297,185,21,30
296,186,21,30
294,185,23,31
295,184,24,31
297,188,23,27
297,186,25,30
298,186,24,31
299,180,25,32
303,181,27,29
306,179,26,31
307,179,25,30
305,180,26,31
304,180,28,31
308,177,27,30
314,171,26,32
317,167,25,34
319,168,24,33
321,171,25,35
325,172,23,38
330,174,21,34
334,174,22,37
338,176,21,37
339,178,22,36
342,178,24,33
348,172,24,35
349,171,25,35
347,174,25,36
346,176,24,34
347,174,25,31
353,165,23,34
352,165,23,34
349,167,20,32
353,161,19,34
355,162,18,34
359,162,19,35
363,160,20,33
368,161,19,31
374,164,17,30
375,164,18,28
379,162,19,28
384,164,18,29
388,165,17,30
392,164,19,29
398,165,18,26
401,165,17,28
402,166,17,30
404,163,19,33
408,163,18,30
408,166,16,25
409,166,17,23
414,163,16,23
414,165,17,22
412,167,17,25
407,170,18,25
396,188,19,28
408,159,16,29
397,177,17,30
399,169,17,31
398,164,17,31
405,141,16,27
395,163,17,31
394,159,18,32
393,157,18,32
394,153,17,33
389,152,20,35
387,153,18,35
388,156,16,33
385,158,17,33
386,157,17,31
386,156,17,31
385,158,15,31
383,160,17,32
381,162,16,32
382,163,15,30
382,161,15,30
382,159,15,31
382,157,16,32
383,158,14,29
384,156,16,30
389,158,15,26
392,159,16,24
393,163,16,20
395,161,16,21
397,159,17,20
400,159,17,20
404,158,17,20
407,159,18,19
409,158,20,18
412,155,20,21
413,151,20,25
411,149,23,29
411,149,23,29
411,149,23,29
411,149,23,29
394,146,27,33
389,144,31,36
385,150,26,30
387,144,26,31
383,149,30,27
382,143,31,28
387,134,26,36
386,131,26,38
384,128,27,40
383,123,26,43
381,127,32,39
375,128,37,38
373,128,38,35
374,132,36,32
373,135,36,29
374,135,34,28
373,138,35,27
371,136,38,28
374,133,35,28
375,131,35,28
375,128,35,30
376,127,35,31
379,126,36,33
378,128,34,32
377,130,33,30
376,128,35,31
377,127,35,31
378,125,35,33
377,125,33,32
379,125,33,32
380,126,36,33
383,125,33,32
383,126,35,33
383,126,36,32
383,125,37,32
384,125,37,31
383,124,36,31
383,125,34,30
380,124,36,32
380,124,36,32
379,123,35,31
377,121,35,32
376,121,36,33
374,123,35,31
372,124,35,31
370,124,35,32
366,124,36,30
364,124,35,30
362,123,35,32
360,125,35,31
356,124,34,32
351,126,34,30
347,127,37,30
343,126,35,31
342,128,33,29
338,127,33,32
334,129,33,30
330,127,33,33
327,128,33,31
324,128,35,31
321,132,33,30
317,130,33,33
314,132,32,32
309,135,34,30
305,131,30,34
303,130,30,33
300,131,31,31
297,130,30,32
291,131,33,31
289,131,34,31
288,131,33,32
286,131,33,32
283,130,33,33
283,130,32,33
281,129,34,32
281,130,33,30
279,129,33,32
281,129,31,31
279,128,32,33
279,129,33,32
280,130,34,31
280,130,34,32
282,130,32,31
279,132,34,29
281,130,35,30
282,132,34,28
282,131,34,31
283,129,34,31
284,131,34,30
287,131,32,30
286,131,34,29
285,131,34,28
287,130,33,27
288,129,33,28
288,131,34,28
289,130,35,29
287,130,34,28
290,132,34,27
289,131,36,29
291,131,34,28
292,131,33,26
298,130,30,27
299,131,30,26
307,134,22,24
310,134,20,26
313,134,17,28
315,136,18,28
315,137,18,30
317,138,18,28
320,140,17,29
321,141,18,28
323,142,17,27
325,140,18,30
328,140,17,30
326,145,19,32
324,149,17,33
325,158,17,31
323,167,17,29
319,169,19,27
324,166,19,30
324,168,20,33
323,175,18,28
332,171,18,31
333,172,20,31
333,172,20,31
341,187,20,28
344,190,19,31
348,191,19,30
350,191,20,29
360,190,22,27
366,190,20,28
374,187,24,28
380,180,23,29
374,180,22,32
375,174,20,29
369,167,23,28
359,166,23,27
355,161,21,23
354,155,22,29
350,162,22,30
355,162,21,27
364,155,24,28
364,164,24,29
369,168,26,32
363,170,31,35
354,179,28,33
357,182,27,33
356,184,25,33
355,194,27,33
353,188,21,30
354,179,25,32
353,184,23,35
353,197,23,30
358,192,27,29
356,193,32,32
355,190,24,28
351,185,26,29
353,183,26,29
353,181,25,28
353,181,26,27
353,180,23,27
353,180,25,28
351,169,23,31
351,160,25,29
353,162,21,26
352,165,22,21
351,156,24,23
342,164,24,25
344,160,23,26
341,163,24,25
342,165,24,27
344,167,25,26
343,172,22,25
339,178,27,25
340,179,27,23
338,184,30,25
337,194,23,21
342,206,22,23
346,219,27,22
340,208,29,28
340,203,24,25
341,201,26,26
346,209,23,25
348,214,25,23
347,203,23,27
357,190,23,30
362,186,26,29
370,190,26,28
373,193,25,25
374,193,31,27
371,183,26,28
367,181,28,26
363,183,31,29
357,197,29,28
353,198,29,27
351,198,25,25
345,185,24,27
343,179,27,25
344,174,27,27
349,175,24,27
353,183,27,29
353,178,25,28
356,173,27,28
362,177,23,26
370,191,21,25
372,198,24,28
378,204,23,27
386,208,23,27
396,196,25,31
411,185,29,29
421,186,26,27
422,195,29,29
400,192,29,28
383,181,23,27
383,180,26,26
389,185,26,26
388,180,24,27
386,174,25,28
393,174,25,27
400,170,27,29
402,172,26,28
399,177,24,28
394,178,26,29
390,178,26,29
372,182,29,29
364,184,28,27
363,183,24,27
371,184,27,27
379,184,27,27
386,183,27,27
389,182,25,27
389,181,26,27
390,180,27,27
393,181,27,27
391,182,27,29
392,182,26,27
388,180,26,25
384,176,26,27
380,174,24,27
376,173,25,26
372,170,27,27
369,168,26,27
368,166,26,27
368,163,25,28
365,163,24,28
365,165,24,28
363,166,24,28
360,166,25,29
359,168,23,29
356,170,24,29
355,173,25,28
354,173,26,28
354,173,26,27
355,173,26,27
355,173,26,27
355,172,25,26
356,170,25,27
355,170,26,25
355,167,25,26
355,165,24,27
355,166,24,29
356,166,24,27
358,165,23,25
359,164,23,28
360,165,23,27
360,164,22,27
360,162,23,26
360,161,22,27
361,160,22,26
360,158,22,26
360,156,22,28
360,155,22,26
360,154,20,28
359,152,19,30
359,152,19,28
359,152,18,26
359,151,16,25
358,149,17,26
358,148,16,27
358,149,15,26
358,149,16,26
358,149,15,25
357,149,16,26
357,148,16,27
357,148,16,26
357,147,16,28
356,148,15,27
355,148,16,28
355,147,16,28
354,147,16,27
354,148,17,27
355,148,16,28
356,151,16,27
358,154,17,27
361,154,17,28
363,153,18,29
365,152,18,29
366,151,23,30
369,150,24,27
370,150,24,28
371,150,24,28
373,150,26,28
374,150,26,29
379,154,25,27
379,152,25,32
382,152,25,31
383,151,23,32
383,154,24,30
382,153,26,30
385,154,22,29
384,156,21,28
384,158,20,28
384,156,22,29
384,155,20,28
384,157,21,26
382,159,21,26
380,157,23,25
379,157,23,25
380,158,24,27
383,160,23,28
385,160,23,31
384,161,24,32
385,166,24,30
389,168,22,26
391,167,22,29
393,167,20,29
395,169,20,29
395,171,20,30
398,170,19,31
