333,84,23,96
328,88,32,88
326,82,34,98
336,85,24,93
334,81,24,98
333,77,27,103
331,79,21,100
328,77,29,107
326,75,33,108
331,80,29,106
330,87,30,101
328,82,34,105
327,92,39,91
327,101,38,81
320,90,30,88
321,93,34,91
324,85,35,99
330,88,30,93
331,89,28,98
332,92,33,92
331,80,29,102
328,78,35,107
330,84,32,101
328,79,33,105
331,73,33,109
332,72,22,112
331,71,29,117
327,63,38,121
331,62,39,125
334,73,30,112
333,64,29,119
334,73,34,113
333,70,31,118
334,75,37,112
337,67,31,118
340,63,34,124
338,63,28,123
337,55,38,130
334,48,44,136
338,46,46,143
336,52,52,138
329,42,59,134
326,46,63,124
329,49,63,120
334,42,58,123
329,48,64,123
342,43,68,129
344,39,66,143
362,41,59,136
374,37,54,146
369,29,63,141
365,36,69,151
388,52,80,167
398,39,65,155
403,53,65,139
389,54,48,144
407,61,45,141
402,59,43,142
392,74,40,124
421,72,30,124
397,72,29,124
402,69,33,121
420,56,38,126
417,61,31,111
414,56,30,115
432,72,35,115
437,80,33,103
425,76,32,105
428,67,25,110
441,60,24,117
443,75,25,115
444,69,34,117
434,74,35,111
437,78,45,111
443,74,52,123
430,70,74,119
413,57,67,118
428,60,74,130
418,57,67,116
428,77,73,119
431,68,72,132
435,67,70,146
451,108,60,150
459,81,56,169
455,75,65,187
385,44,83,171
381,49,93,159
390,65,102,143
466,71,128,143
425,99,145,144
391,55,165,155
359,46,172,167
349,50,198,148
349,50,198,148
349,50,198,148
354,63,177,130
354,63,177,130
354,63,177,130
354,63,177,130
354,63,177,130
354,63,177,130
354,63,177,130
354,63,177,130
354,63,177,130
354,63,177,130
446,-4,199,120
446,-4,199,120
446,-4,199,120
446,-4,199,120
446,-4,199,120
298,45,212,163
298,45,212,163
298,45,212,163
298,45,212,163
298,45,212,163
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
469,8,182,184
449,45,208,173
449,45,208,173
449,45,208,173
449,45,208,173
448,20,209,195
440,22,234,189
440,22,234,189
435,26,238,171
426,13,243,145
423,0,255,169
422,14,248,192
417,23,243,169
389,30,289,159
433,38,248,136
410,15,262,162
191,71,231,185
208,75,279,240
235,74,261,248
200,41,284,289
213,31,307,333
230,24,321,305
232,56,324,277
232,30,355,305
313,-13,358,371
252,-46,392,390
191,3,463,362
290,6,419,345
212,-34,419,395
212,-34,419,395
110,-55,471,406
128,-73,488,465
145,-74,510,448
145,-74,510,448
154,-67,519,473
169,-63,552,476
147,-80,516,478
147,-80,516,478
147,-80,516,478
147,-80,516,478
147,-80,516,478
120,-91,582,510
