197,172,61,61
195,167,64,72
202,167,52,67
199,169,58,60
190,169,67,62
191,168,64,66
196,169,55,65
196,169,56,66
196,171,53,66
190,176,65,54
188,172,64,62
193,175,56,58
189,178,57,59
192,176,53,56
186,177,59,59
188,176,53,68
190,173,46,78
186,180,48,72
185,183,44,72
185,187,44,73
185,187,44,73
186,194,36,67
187,195,33,74
187,202,33,71
185,202,32,74
183,206,36,73
183,207,38,73
183,209,39,67
185,207,37,67
186,208,38,64
188,207,36,67
197,208,38,59
200,209,33,56
202,201,32,61
202,199,31,55
203,193,34,55
203,193,34,55
210,183,37,53
210,182,37,44
210,182,37,44
210,182,37,44
210,182,37,44
205,175,42,47
205,175,42,47
205,175,42,47
207,185,45,45
211,190,45,42
210,197,47,50
210,197,47,50
210,197,47,50
226,229,40,46
222,242,45,48
222,259,48,47
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
216,278,52,50
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
200,196,50,38
204,157,43,30
204,157,43,30
204,157,43,30
213,159,43,33
215,161,44,29
221,164,45,32
226,166,46,32
236,168,41,32
244,172,41,31
250,175,42,36
259,180,44,39
262,186,42,43
262,186,42,43
262,186,42,43
262,186,42,43
285,198,40,42
285,198,40,42
286,203,43,41
290,204,39,38
290,203,39,39
290,203,39,39
290,203,39,39
290,203,39,39
290,203,39,39
290,203,39,39
290,203,39,39
290,203,39,39
290,203,39,39
290,203,39,39
290,203,39,39
298,206,39,36
296,202,35,37
296,197,35,40
296,197,35,40
286,191,31,36
286,186,28,39
286,186,28,39
266,177,34,37
254,174,39,38
247,175,37,32
241,172,34,32
229,175,39,27
229,175,39,27
229,175,39,27
209,171,41,28
204,169,41,27
204,168,40,24
198,167,37,28
198,167,40,28
205,163,41,32
201,164,38,29
204,159,34,33
203,161,33,38
200,159,36,36
199,161,36,35
196,161,38,34
194,161,34,34
195,157,33,31
186,158,40,35
183,157,46,31
177,157,43,30
178,155,45,35
171,150,51,42
169,147,53,46
148,233,44,40
171,264,52,52
177,243,46,62
178,234,46,58
179,229,45,61
180,212,52,61
184,200,51,64
189,191,46,58
192,184,46,55
190,179,55,44
196,179,49,39
199,179,49,31
198,181,54,36
199,184,54,39
199,185,53,47
199,192,49,48
197,198,54,49
195,210,55,50
193,220,51,51
196,231,39,51
196,239,34,54
189,249,31,57
187,253,33,63
188,264,32,60
184,269,39,58
186,270,34,58
187,269,32,58
190,264,23,59
197,256,25,58
204,248,32,52
203,234,36,54
207,221,39,55
207,204,47,55
205,186,41,55
207,174,45,46
206,155,45,45
